,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,62,19,-115.06628770384368,648695.0776538813,622839.0732776262,0
1,1,1,1,CSS,61,37,-86.24336268624539,688033.6712145129,691878.4618624863,0
2,2,2,1,CSS,74,43,-89.54638430370369,692771.4862784395,687004.4459435283,0
3,3,3,1,CSS,63,41,-115.24957536031366,749239.6552179434,742066.8934861906,0
4,4,4,1,CSS,79,56,-104.09940875952996,688818.0404784537,667341.4226495554,0
5,5,5,1,CSS,55,28,-113.74219691676122,722153.727108178,630953.9174958143,0
6,6,6,1,CSS,61,35,-79.30010693948606,690039.69044094,688306.9166713564,0
7,7,7,1,CSS,63,34,-82.04529004421398,688041.6156397503,690489.007193647,0
8,8,8,1,CSS,55,33,-111.3500583983689,639384.4424420714,680172.1603958322,0
9,9,9,1,CSS,63,36,-105.81414770880971,695437.295724131,663198.8185478933,0
10,10,10,1,CSS,60,32,-96.77689057983072,680592.9296327231,692951.2972457543,0
11,11,11,1,CSS,62,38,-105.16506581530084,693590.7079446145,714017.9103859318,0
12,12,12,1,CSS,66,41,-110.01015576159732,717112.4883827317,655742.003617353,0
13,13,13,1,CSS,64,33,-98.9473538031874,684607.1776030518,700625.0607033187,0
14,14,14,1,CSS,70,43,-105.27667238160764,714051.8223956041,695069.3263550322,0
15,15,15,1,CSS,71,33,-78.62131073867299,690451.1727228111,688864.4506216198,0
16,16,16,1,CSS,61,29,-80.02031470980283,689938.3869232422,688135.3477189703,0
17,17,17,1,CSS,77,43,-94.04999390742796,694430.1257542584,684615.3028544203,0
18,18,18,1,CSS,59,28,-80.82689157845107,687944.7934777534,689791.1786491183,0
19,19,19,1,CSS,68,41,-114.09308186144628,757289.6533968621,673299.7857053945,0
20,20,20,1,CSS,83,48,-92.22312650159556,692830.027295318,684944.1299525133,0
21,21,21,1,CSS,68,33,-83.42839485557023,687891.2055120007,688044.762472227,0
22,22,22,1,CSS,69,40,-99.92264387216532,693424.755775485,702456.8785625091,0
23,23,23,1,CSS,58,22,-82.00139346988716,690462.2154598483,690790.0264313356,0
24,24,24,1,CSS,59,34,-105.8663507657001,706757.4471388337,710177.3979963751,0
25,25,25,1,CSS,53,27,-83.86671792901329,691552.9484972247,689589.7572683399,0
26,26,26,1,CSS,66,31,-79.07134208388891,688175.55930368,689339.5307787103,0
27,27,27,1,CSS,59,32,-81.23053487069515,688748.6692725972,690852.9002426586,0
28,28,28,1,CSS,59,42,-109.43219841121837,708246.9670889876,653226.6102544292,0
29,29,29,1,CSS,75,45,-99.7251819089007,681280.7738398303,699990.3902788116,0
30,30,30,1,CSS,54,20,-81.17002982987182,687879.5202973058,689781.8025452349,0
31,31,31,1,CSS,53,28,-85.07222458738417,691275.072795594,691030.6205322314,0
32,32,32,1,CSS,50,38,-107.46633835503732,713659.2178987121,711097.1433242864,0
33,33,33,1,CSS,51,25,-94.09598033599298,685910.4981926993,695448.3677131159,0
34,34,34,1,CSS,69,42,-108.12122939803736,699749.9141528608,655890.6754717297,0
35,35,35,1,CSS,72,35,-79.66716609096436,689571.2791275535,688095.3526634824,0
36,36,36,1,CSS,68,40,-107.30943454433944,719770.5122356542,699361.5707499455,0
37,37,37,1,CSS,62,19,-82.11352295187143,689300.0157937838,691164.0237409985,0
38,38,38,1,CSS,57,25,-77.98760103114031,688319.7082265862,689363.0143905192,0
39,39,39,1,CSS,70,35,-108.80618708605692,660932.6541579847,664317.121584457,0
40,40,40,1,CSS,55,36,-106.64626993446774,701426.0862334407,716462.9133636614,0
41,41,41,1,CSS,57,30,-105.04279037898095,713021.6964079731,682467.6628451193,0
42,42,42,1,CSS,65,30,-89.13663790259939,693249.3290541667,688509.0946443585,0
43,43,43,1,CSS,79,38,-90.0586009106752,687140.1389665649,693161.4888906466,0
44,44,44,1,CSS,78,36,-86.8439476487994,692373.0220045256,688781.6117278015,0
45,45,45,1,CSS,75,43,-117.20394390199942,777251.0013900163,642015.5688273472,0
46,46,46,1,CSS,63,48,-115.56243199560646,655453.7228079013,614088.4123560962,0
47,47,47,1,CSS,72,35,-82.21078990419551,689605.4711537249,691176.636670502,0
48,48,48,1,CSS,75,42,-101.66625599929706,693523.345169824,673242.0370200276,0
49,49,49,1,CSS,64,37,-115.41236386496304,737308.1516233378,754989.8960052748,0
50,50,50,2,FHSS,18,5,-80.74865953844986,687997.7163117075,688905.0671375314,0
