,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,54,27,-89.26344938983436,692833.3195857301,691483.3330826904,0
1,1,1,CSS,54,29,-88.01887592462407,686145.7457480058,688246.2872266646,0
2,2,1,CSS,60,39,-100.1076270818209,676341.058554176,684554.1784518028,0
3,3,1,CSS,48,26,-93.65127078031371,689947.6333827839,696019.7105921191,0
4,4,1,CSS,65,35,-88.95977614419523,692010.1160085005,692269.393734858,0
5,5,1,CSS,64,32,-100.08207169924566,679609.5258759725,679551.8640582688,0
6,6,1,CSS,63,47,-104.06770083470282,668111.7360766298,694907.6820779976,0
7,7,1,CSS,82,60,-100.88076216068058,675501.7705100325,695642.105749996,0
8,8,1,CSS,60,32,-92.04413353160483,683901.1222774833,689490.3135974766,0
9,9,1,CSS,57,34,-104.52163807617981,671123.1716987138,675172.2876352497,0
10,10,1,CSS,56,24,-90.45845970568581,687120.062193485,693389.5039326985,0
11,11,1,CSS,67,43,-100.71697219606338,692406.2480497528,674757.5274494087,0
12,12,1,CSS,67,36,-89.8884193629707,686849.3610413887,692863.8659986933,0
13,13,1,CSS,54,29,-99.68851839678518,686135.7551947614,702287.3457169909,0
14,14,1,CSS,65,37,-99.21130685321192,699370.61284958,681732.1890521267,0
15,15,1,CSS,60,35,-102.39269060282507,680999.0811809404,673340.3696047852,0
16,16,1,CSS,53,35,-104.28126430833917,685376.4651635307,667230.2931681962,0
17,17,1,CSS,55,30,-102.98267424277168,670212.5754620145,686526.1968807766,0
18,18,1,CSS,62,37,-103.04444899109944,704402.6581206743,701962.9400796758,0
19,19,1,CSS,69,41,-101.58270525056635,700751.7443240404,701428.9255941528,0
20,20,1,CSS,68,43,-98.71586166895418,686490.7145546265,700925.2665591555,0
21,21,1,CSS,80,45,-95.43726906434935,691457.7429840794,681528.2720130717,0
22,22,1,CSS,75,43,-105.1650309358956,673460.0384599693,708608.1826048959,0
23,23,1,CSS,56,42,-102.57716104565193,691337.7057434703,670983.0305386643,0
24,24,1,CSS,63,30,-92.1604668792952,684112.7019717257,687645.3687768844,0
25,25,1,CSS,59,38,-102.37335826772647,695675.3426981564,706391.0521029974,0
26,26,1,CSS,55,24,-92.84674703719766,685204.4866215929,693750.8193970307,0
27,27,1,CSS,52,20,-89.029213368899,686224.3323548266,687172.3558368844,0
28,28,1,CSS,66,40,-99.89126021220615,677641.6974217686,682595.7784246556,0
29,29,1,CSS,55,31,-104.67135366750135,700446.6972109417,668572.5635782657,0
30,30,1,CSS,69,46,-103.84459738512271,687497.45579412,710764.7108025609,0
31,31,1,CSS,63,29,-90.71966493117105,690957.928874034,693882.0694388635,0
32,32,1,CSS,65,42,-96.36828843799323,695965.9797460571,695673.3191706636,0
33,33,1,CSS,50,26,-95.73274692314142,697836.866621194,689379.4689403893,0
34,34,1,CSS,51,27,-102.86514525737672,680068.4429004194,706130.9063222365,0
35,35,1,CSS,56,36,-98.02878448187076,681183.8088929283,696675.4514981584,0
36,36,1,CSS,69,43,-94.33650652490925,691164.9466808514,696368.0418140099,0
37,37,1,CSS,50,33,-100.73392676854209,699626.3134460803,678446.5966702396,0
38,38,1,CSS,49,31,-101.46268181998664,704689.6460985844,695082.2765414218,0
39,39,1,CSS,54,40,-101.66982585275487,684602.5500507102,705393.9424009112,0
40,40,1,CSS,52,32,-88.5586692556402,691647.5079595823,692344.7811209337,0
41,41,1,CSS,65,42,-100.60172828477765,675830.7952181534,695191.6492896834,0
42,42,1,CSS,84,42,-88.70590782493663,686208.1340109723,687456.5216416146,0
43,43,1,CSS,61,29,-97.1775615578618,680143.5883924983,693035.0398340535,0
44,44,1,CSS,62,35,-105.28704394863092,664817.8132547749,683420.1533254699,0
45,45,1,CSS,51,29,-97.85391398702369,699208.5251028443,693850.9835979125,0
46,46,1,CSS,53,29,-97.67553205165257,686050.4268583573,679423.2415561632,0
47,47,1,CSS,58,35,-97.6048829864227,680437.0647959077,684051.3936236504,0
48,48,1,CSS,57,39,-97.30139869929738,697324.9595742164,695676.1366886081,0
49,49,1,CSS,74,40,-92.50665816422539,694885.2909381643,687459.1930613042,0
50,50,2,CSS,130,70,-91.55096799718912,693116.764149976,693067.8849416777,0
51,51,2,CSS,101,45,-88.80931015517936,692733.4182816226,691249.2301397762,0
52,52,2,CSS,114,65,-90.08887819583452,691102.6445659454,685349.4979865567,0
53,53,2,CSS,129,54,-96.30126143244854,680420.3675609045,689103.9643893902,0
54,54,2,CSS,105,52,-97.81825456809106,679139.7216668181,686368.033756948,0
55,55,2,CSS,144,74,-98.29502052101148,690820.4809646643,700639.8843415185,0
56,56,2,CSS,123,64,-89.9938878070777,685481.0460453987,687541.7419830515,0
57,57,2,CSS,138,59,-94.86178953074761,686426.6899365601,696424.4865315147,0
58,58,2,CSS,128,67,-104.20914969797309,674393.4439284143,672847.0559733682,0
59,59,2,CSS,119,57,-105.46036293255959,695368.60433006,714536.8606327462,0
