,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,144,109,-105.4827616091846,706243.1410441874,709081.5072349473,0
1,1,1,1,CSS,118,82,-93.1796084690818,692524.0357232596,694865.1360555432,0
2,2,2,1,CSS,136,115,-104.05489251044892,711066.3559535138,685737.7493729815,0
3,3,3,1,CSS,119,92,-97.2442630482852,697740.7703827927,694993.6545620655,0
4,4,4,1,CSS,129,110,-101.82254109278357,698809.4606535806,703560.7233910403,0
5,5,5,1,CSS,139,103,-101.4594259892242,704779.5519790382,684006.4673779564,0
6,6,6,1,CSS,126,100,-101.6741512826932,677237.7780799748,677980.0815259241,0
7,7,7,1,CSS,121,88,-88.31896261240017,687027.0726566114,686728.6243339521,0
8,8,8,1,CSS,125,98,-104.1849429033687,676286.8261490645,707435.1155016125,0
9,9,9,1,CSS,114,91,-96.50245698422997,697228.3756136944,694274.2935989858,0
10,10,10,1,CSS,125,100,-104.99044745636198,713074.5361382868,683209.713933889,0
11,11,11,1,CSS,118,101,-105.76296652889926,696896.3236057434,715079.8435383586,0
12,12,12,1,CSS,131,97,-95.10768877663692,683636.0542671516,684107.286730288,0
13,13,13,1,CSS,129,113,-105.39694597674632,709273.93006582,705615.9325482809,0
14,14,14,1,CSS,132,100,-103.1912561290026,691325.1887804571,709204.4572158183,0
15,15,15,1,CSS,125,95,-89.65710955431864,690623.013701532,685403.9354024935,0
16,16,16,1,CSS,125,105,-104.61792747776872,671246.0906106463,674603.4053043985,0
17,17,17,1,CSS,128,100,-103.705633549983,708558.1656997466,680547.9299302652,0
18,18,18,1,CSS,127,98,-98.71353025530858,685952.0828694222,678050.2533587432,0
19,19,19,1,CSS,133,96,-105.9359875259029,703758.5540013679,712608.5071722312,0
20,20,20,1,CSS,127,101,-105.96226204119174,674446.3456659596,666507.9343636924,0
21,21,21,1,CSS,125,97,-103.96965454341756,667855.1410288091,686510.0357926989,0
22,22,22,1,CSS,128,108,-101.90452680446111,697241.7277438239,704666.3045802473,0
23,23,23,1,CSS,115,90,-96.2635935906876,682454.4661807832,695053.1200171681,0
24,24,24,1,CSS,101,86,-105.12360060396632,681024.8713955774,712793.1129724203,0
25,25,25,1,CSS,122,93,-104.92815584093547,665305.230606142,692378.9637620479,0
26,26,26,1,CSS,127,97,-98.51748057778696,687729.3959373866,677922.8314387249,0
27,27,27,1,CSS,129,102,-102.21287862269652,673717.444731659,697741.2640998985,0
28,28,28,1,CSS,136,107,-104.47804218531395,680229.780439779,668256.2054396244,0
29,29,29,1,CSS,125,99,-100.77526428832309,680790.9267859487,677065.4401641812,0
30,30,30,1,CSS,132,100,-103.3603842828655,694255.2658436946,669721.3620667214,0
31,31,31,1,CSS,131,109,-103.28634537379696,696131.0574428808,670462.6573151476,0
32,32,32,1,CSS,132,100,-105.34937960132558,682239.5491163122,713876.2421119172,0
33,33,33,1,CSS,135,112,-102.87869738737275,707198.6379315311,682228.7243994026,0
34,34,34,1,CSS,118,95,-105.3631540232593,698313.3822307669,713344.0349688474,0
35,35,35,1,CSS,133,111,-103.82056770938397,697604.9553553471,709158.5445374815,0
36,36,36,1,CSS,145,113,-100.74639901676534,701189.7943027989,698710.2812902627,0
37,37,37,1,CSS,110,79,-97.7140113640898,698438.1723388147,694937.9534987205,0
38,38,38,1,CSS,121,96,-97.1309905970583,693089.9799691295,680222.5534555853,0
39,39,39,1,CSS,124,91,-95.4564974242716,697469.6518866805,690706.761775704,0
40,40,40,1,CSS,116,92,-104.68738608447651,673642.1095175863,671820.5036602016,0
41,41,41,1,CSS,123,96,-104.14827114920466,708698.9411754075,678415.1796408836,0
42,42,42,1,CSS,121,88,-101.45518336104864,704814.1856918419,694691.5387052249,0
43,43,43,1,CSS,130,88,-91.43645012503484,691879.1144757398,684904.503540368,0
44,44,44,1,CSS,119,84,-88.92458420636105,691237.5018622681,686024.3717519725,0
45,45,45,1,CSS,125,96,-99.64317093461736,681846.5774747323,678572.4866009712,0
46,46,46,1,CSS,123,106,-100.6488669838184,699179.5943265652,700581.9329293276,0
