,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,228,91,-109.08867203705827,650341.3130229949,692743.306908161,0
1,1,1,1,CSS,243,143,-108.19063549515282,677042.6390724937,722537.304615035,0
2,2,2,1,CSS,240,130,-109.1604879218149,652203.1309726901,676041.043032607,0
3,3,3,1,CSS,248,148,-109.66891425289448,717775.6470210713,658544.0055851274,0
4,4,4,1,CSS,276,153,-109.6337810779119,648214.18592675,682629.5434706373,0
5,5,5,1,CSS,212,116,-107.4504932782276,711936.0955657768,712799.6927187328,0
6,6,6,1,CSS,237,128,-108.83684685507704,725910.1064093304,678514.1592753102,0
7,7,7,1,CSS,227,136,-109.37252531748756,654708.0365709024,710317.9183692001,0
8,8,8,1,CSS,219,125,-109.58880495862164,649708.663339424,677207.2790992245,0
9,9,9,1,CSS,232,119,-109.42568912288058,723329.9025623061,666803.0490905591,0
10,10,10,1,CSS,239,135,-108.173673232675,700983.5228299478,722750.6345924046,0
11,11,11,1,CSS,256,148,-109.56727037467417,652972.4441471312,709131.6665464684,0
12,12,12,1,CSS,250,137,-108.28318475551268,699116.7778787861,655015.4038641072,0
13,13,13,1,CSS,266,159,-110.72549588912965,724516.8091519694,657647.2701639518,0
14,14,14,1,CSS,230,138,-110.76761291005828,642183.8160929811,695137.0283109712,0
15,15,15,1,CSS,258,140,-110.4114632431922,734645.638841142,683179.5186359021,0
16,16,16,1,CSS,242,137,-109.18712594228822,681586.3647002598,650532.0366527946,0
17,17,17,1,CSS,268,149,-107.75109757880254,657843.5944781211,677857.7433292981,0
18,18,18,1,CSS,236,144,-109.7730895976336,731468.4217562973,694993.1912496401,0
19,19,19,1,CSS,247,127,-108.95695126742096,654412.3374460315,705742.1040436117,0
20,20,20,1,CSS,251,141,-110.05010083525652,721072.932288931,659144.499555798,0
21,21,21,1,CSS,268,152,-107.37803551577456,712543.1091043311,667008.5328221194,0
22,22,22,1,CSS,270,163,-111.31075030303052,729260.7216922338,658158.8988907533,0
23,23,23,1,CSS,289,168,-108.30210023927604,685576.2174272261,653800.2042693105,0
24,24,24,1,CSS,256,172,-111.26416159932428,694194.6415344441,739555.2453685878,0
25,25,25,1,CSS,259,139,-107.24144981870712,709513.9233967103,713920.8430790842,0
26,26,26,1,CSS,265,157,-109.18102213031956,650107.3737440456,684330.1804737417,0
27,27,27,1,CSS,244,143,-110.8334727912308,736794.1106541031,696664.7965502456,0
28,28,28,1,CSS,236,124,-110.51482652972427,717316.574399015,726241.7173307153,0
29,29,29,1,CSS,278,164,-109.93143829699682,723150.3413039908,662420.5356995049,0
30,30,30,1,CSS,297,170,-109.61231712422564,726406.0082688769,670281.4133472936,0
31,31,31,1,CSS,232,137,-110.0134812854992,667893.4066448403,651471.2696019955,0
32,32,32,1,CSS,231,140,-110.61886982228629,713967.9611585068,649612.138733311,0
33,33,33,1,CSS,255,147,-109.58672254104688,701741.6824769124,729063.6617184741,0
34,34,34,1,CSS,261,146,-109.51202976328872,660269.0969732774,718492.3579764904,0
35,35,35,1,CSS,256,138,-108.82593055622192,716950.8752740454,715656.7377713948,0
36,36,36,1,CSS,230,129,-109.4792566990897,676963.0395798552,728491.4498162154,0
37,37,37,1,CSS,234,136,-110.39976629809428,731367.5974250912,707272.6856420902,0
38,38,38,1,CSS,241,136,-109.10794017915948,686653.6327358392,650209.235450283,0
39,39,39,1,CSS,248,141,-110.78844984507212,701141.9304292569,735632.9017376715,0
40,40,40,1,CSS,257,152,-107.64724456066772,681472.1190425205,657158.0576552878,0
41,41,41,1,CSS,244,144,-110.73868861140778,720250.8580794943,653396.0793017591,0
42,42,42,1,CSS,254,144,-110.70917951173864,676711.2737581775,734926.540143303,0
43,43,43,1,CSS,246,137,-109.8406041268671,675109.2122411417,649116.4926434815,0
44,44,44,1,CSS,247,147,-109.2721990209369,650651.6535016446,679330.0900517701,0
45,45,45,1,CSS,260,146,-109.5684334290274,719139.6126406817,718278.670916998,0
46,46,46,1,CSS,266,161,-110.64584606798743,736205.4503171776,686109.4957665508,0
47,47,47,1,CSS,267,162,-108.0180979355474,668725.5456381375,717227.197042391,0
48,48,48,1,CSS,253,145,-109.12186099098682,664705.7374184509,720053.9388079747,0
49,49,49,1,CSS,250,147,-109.6200668623154,671328.2619765454,726970.0776749235,0
50,50,50,2,FHSS,9,0,-109.82500780278336,667790.5552083823,726210.3373913527,0
