,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,74,45,-101.59531653960005,674415.6810541668,682412.6103844396,0
1,1,1,CSS,68,55,-109.29788519192081,691127.968313494,649280.2376691045,0
2,2,1,CSS,59,47,-107.30661542721519,718131.3311167137,675439.8130286325,0
3,3,1,CSS,57,42,-111.44237702742112,722842.0093387532,650347.1690515862,0
4,4,1,CSS,69,58,-107.86433028926508,655508.2573851952,686181.1369720293,0
5,5,1,CSS,64,48,-111.7092987411406,705224.1235622934,740018.6730970246,0
6,6,1,CSS,62,45,-99.48063775941793,700966.8133818009,683516.9344756026,0
7,7,1,CSS,53,39,-107.46442470510661,659445.1952128179,702054.1492137956,0
8,8,1,CSS,70,48,-101.50432139875711,705476.320268372,686238.5124286922,0
9,9,1,CSS,66,49,-111.44214815490642,699238.2050267092,638944.1593945553,0
10,10,1,CSS,70,52,-101.47485919958221,674230.0503304901,683420.5955553101,0
11,11,1,CSS,68,51,-107.56278571000475,656659.533840496,686349.7890518649,0
12,12,1,CSS,59,44,-105.80010810684085,662943.139658477,684881.9497616293,0
13,13,1,CSS,65,51,-109.74562493115405,663636.6045383438,655880.1042958987,0
14,14,1,CSS,45,37,-108.92687118209611,727462.341977109,683630.756306915,0
15,15,1,CSS,68,53,-109.20433855267183,700399.546336168,727598.6482508263,0
16,16,1,CSS,61,48,-107.53140374193177,659838.6652656642,675278.9074614963,0
17,17,1,CSS,63,43,-101.73038707100025,673873.1740782927,683002.920750502,0
18,18,1,CSS,57,32,-96.31493771038879,683669.7002683431,696354.9515535807,0
19,19,1,CSS,68,55,-109.29015554588669,711977.3062219425,722597.1242105826,0
20,20,1,CSS,71,56,-106.40616338440029,692124.3936181123,718075.9642106914,0
21,21,1,CSS,56,38,-107.55853270261703,684301.8409611366,656932.2848360542,0
22,22,1,CSS,91,66,-106.2576133095935,666052.1016939909,673425.7972114555,0
23,23,1,CSS,67,44,-97.2267155375359,679483.3683818456,690671.0728599144,0
24,24,1,CSS,73,54,-108.29807404716064,709820.0689029717,718823.8461180014,0
25,25,1,CSS,70,44,-98.87462372824817,701039.0649093051,692749.9043512665,0
26,26,1,CSS,66,50,-111.13758909732516,644995.8300927313,711586.2012310544,0
27,27,1,CSS,58,49,-111.69709350727202,658602.8720893746,646351.0262212807,0
28,28,1,CSS,62,44,-104.04637551346077,680222.7043689245,669484.2032273294,0
29,29,1,CSS,57,33,-83.29841614445505,687625.1362185825,690340.4778642232,0
30,30,1,CSS,50,36,-108.62995974865254,719535.7352753711,711226.7788580457,0
31,31,1,CSS,78,52,-105.49815748011096,675098.2327790887,711039.1019510657,0
32,32,1,CSS,59,45,-108.65205920863139,716977.8666273307,714521.8220480359,0
33,33,1,CSS,77,51,-110.11690332388152,721978.9907528406,719203.6799548137,0
34,34,1,CSS,61,40,-96.05266370802285,692240.8544314814,681139.6383599207,0
35,35,1,CSS,57,44,-104.83321220857701,665399.587766666,690180.9829729942,0
36,36,1,CSS,59,43,-109.68537740590376,685467.8870414719,647596.5206893816,0
37,37,1,CSS,57,35,-102.6042549494467,673005.039568363,698145.7087243111,0
38,38,1,CSS,66,48,-107.93083894450851,655320.794105581,693358.7023218542,0
39,39,1,CSS,56,42,-109.48808118068628,654187.987797535,710505.8883104707,0
40,40,1,CSS,58,44,-107.08991980662283,658714.9334288884,694717.1653245556,0
41,41,1,CSS,56,46,-108.32269708541585,723923.5623079473,679520.813370615,0
42,42,1,CSS,55,45,-110.25511011716401,644829.0196769161,684540.422903438,0
43,43,1,CSS,67,49,-105.1368745595414,714146.0433088763,686743.2564179648,0
44,44,1,CSS,67,53,-108.91658082175279,711822.4802628527,720644.5661956429,0
45,45,1,CSS,57,45,-109.80079956938889,661391.1863949434,721448.4638427392,0
46,46,1,CSS,69,50,-103.81813977204648,675714.2955018401,673002.1234353813,0
47,47,1,CSS,71,39,-97.2727709705313,691403.4481857317,679549.7899015661,0
48,48,1,CSS,68,45,-105.00887342518178,713815.1670801695,691734.7572256528,0
49,49,1,CSS,61,42,-111.10161603829638,640505.5781288833,696648.2385396993,0
50,50,2,CSS,508,353,-107.59399380408809,667689.3088579609,714270.6273800435,0
51,51,2,CSS,518,372,-102.71569773336071,706063.221497922,698193.5620030724,0
52,52,2,CSS,509,371,-107.73325475598212,722212.9264875549,696438.0547607477,0
53,53,2,CSS,483,359,-107.30701355528379,710810.0590713109,713122.2899382184,0
54,54,2,CSS,498,357,-106.79166175332908,715299.6107343852,674055.976001526,0
55,55,2,CSS,502,343,-100.84982819110147,677843.3964865239,699251.4872952084,0
56,56,2,CSS,522,395,-109.61771663797734,652060.3298246865,670927.0321849645,0
57,57,2,CSS,474,340,-107.77463019322227,713177.7696488264,665509.9749956917,0
58,58,2,CSS,537,406,-108.69179618731465,715069.4227706408,716704.0737760507,0
59,59,2,CSS,528,375,-103.20730546695619,671057.1926309575,697159.9929527497,0
60,60,2,CSS,450,338,-108.15307085698899,655461.4727590871,698737.8340948699,0
61,61,2,CSS,485,321,-99.72997173497515,677022.9296226325,694386.5642052075,0
62,62,2,CSS,498,337,-104.01145278519563,667661.2220944312,691554.0847964063,0
63,63,2,CSS,504,361,-102.07613486825592,681024.334381196,704758.9642864794,0
64,64,2,CSS,477,332,-105.19606377683996,671836.6210872459,671562.3702099936,0
65,65,2,CSS,501,373,-110.05484855361263,695326.28479608,732835.0360832268,0
66,66,2,CSS,470,373,-109.69667378296008,726749.1518145846,708761.8533575982,0
67,67,2,CSS,486,363,-111.01394395776742,641968.4772199725,701430.9678093395,0
68,68,2,CSS,521,393,-110.37327977555456,692868.037599351,644081.0799087682,0
69,69,2,CSS,483,364,-105.51769333687454,664063.8921796122,683650.2074988963,0
70,70,2,CSS,528,393,-106.4576153868787,716686.1222670384,699157.3162488958,0
71,71,2,CSS,539,384,-111.36760217145672,640229.3228508489,676007.6071710354,0
72,72,2,CSS,471,365,-108.94182647952515,670191.0347143124,655989.171697099,0
73,73,2,CSS,505,324,-99.99862370728334,675648.7937403313,688969.4682420996,0
74,74,2,CSS,486,371,-110.81898293231671,732240.1410821195,668061.8113566379,0
75,75,2,CSS,478,365,-108.59003545142502,709295.1728250228,720642.2040199424,0
76,76,2,CSS,508,313,-90.41000286561844,689521.9434305571,684846.9315605971,0
77,77,2,CSS,534,391,-109.53483588553627,727007.3067192894,706452.6507269214,0
78,78,2,CSS,482,302,-95.50553741891542,696526.8948390589,693502.6313825835,0
79,79,2,CSS,517,401,-109.41875128725334,713062.6163088464,656251.3838476078,0
80,80,2,CSS,519,320,-97.81670864285209,697469.0499531493,696466.9046587162,0
81,81,2,CSS,495,329,-100.00026558308208,682262.0035073933,701182.0157155676,0
82,82,2,CSS,478,368,-109.54980532968841,658479.6049374721,716852.4311892955,0
83,83,2,CSS,551,426,-111.04046279052187,653727.3548848677,655697.1928459901,0
84,84,2,CSS,521,335,-86.18805579841366,686618.8925468823,689708.4730660405,0
85,85,2,CSS,510,353,-101.66286365463048,705023.5214121131,683547.6745329081,0
86,86,2,CSS,541,409,-111.71446050038077,676588.9902653729,740890.4203198518,0
87,87,2,CSS,507,381,-110.08572091676069,732754.2034832436,681947.3582086993,0
