,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,240,161,-83.91273486220673,690024.7473618952,691482.8164555986,0
1,1,CSS,247,203,-105.80502487003184,701199.135311435,713554.6655536355,0
2,2,CSS,274,176,-95.70060768049147,685720.738898165,681870.791844726,0
3,3,CSS,242,163,-100.03506161387081,679934.9991374956,679341.4377126987,0
4,4,CSS,268,188,-107.15481941531905,673263.1685677664,662498.8886065455,0
5,5,CSS,228,169,-109.01855328510038,658429.6958422232,712928.6209135068,0
6,6,CSS,269,206,-108.19920523527776,717106.3812734361,667370.9473923928,0
7,7,CSS,274,189,-105.65819046267367,699090.6740609184,664830.8850349886,0
8,8,CSS,215,160,-107.17413060944658,716215.0409151145,705871.476114835,0
9,9,CSS,237,162,-96.42855693462917,680337.7808440932,688406.2384870461,0
10,10,CSS,268,200,-105.78843754562845,715923.1254596751,685382.0961208865,0
11,11,CSS,262,182,-86.96184367300403,691957.3744137135,687696.9356003974,0
12,12,CSS,257,191,-109.39286481958997,687918.6759542524,648829.3154547671,0
13,13,CSS,255,184,-101.36051860672086,689386.3708807701,705517.667650493,0
14,14,CSS,235,179,-104.52037553418064,712322.2744561052,685932.0700645342,0
15,15,CSS,265,198,-111.17586052849144,739082.7717360706,693767.0800837313,0
16,16,CSS,228,158,-100.12828964064049,684875.7136660084,702631.0766591415,0
17,17,CSS,282,179,-95.50620321476507,682059.2353004962,693063.2996359189,0
18,18,CSS,275,209,-111.37132001413919,739898.1435478014,682216.4138408098,0
19,19,CSS,274,209,-107.18837593391993,706448.1132098531,715913.6665815652,0
20,20,CSS,291,220,-108.48406051634201,724856.4057777798,698430.282863105,0
21,21,CSS,243,181,-105.19121947296459,696096.2594594025,665285.4904479199,0
22,22,CSS,246,146,-89.9039117714643,689081.9920268529,685116.5748386797,0
23,23,CSS,231,174,-109.10136128123851,678265.337626094,651757.0772630912,0
24,24,CSS,230,162,-96.48382007295098,698596.9085393946,689549.2235312085,0
25,25,CSS,270,205,-111.0491587674928,737138.2861006743,701110.5641587066,0
26,26,CSS,226,150,-95.3136220260682,695066.8562939389,695109.7811242058,0
27,27,CSS,221,158,-105.40362642881055,664359.0007977075,683884.2676775112,0
28,28,CSS,240,183,-105.71889470268269,664961.4898845729,699895.4073920574,0
29,29,CSS,252,178,-94.83080829260035,695972.2804601375,685585.854164065,0
30,30,CSS,243,181,-94.35298923798207,696461.2619359934,688008.7494602927,0
31,31,CSS,240,184,-108.94552352447104,651635.4360406055,681620.086217512,0
32,32,CSS,239,177,-105.15462131154501,666137.092355024,680477.981619577,0
33,33,CSS,281,191,-98.78630033545896,686967.7249918019,677687.3449256548,0
34,34,CSS,251,190,-111.91909133974625,689084.759457433,743726.9035030621,0
35,35,CSS,254,190,-108.26479457446038,719157.9214960067,709082.8760162314,0
36,36,CSS,258,186,-99.40647543355689,687362.6889343364,676713.2809540067,0
37,37,CSS,270,202,-108.30959051850671,657610.6633019961,672864.4798236233,0
38,38,CSS,246,194,-110.78496002115776,710175.1867434288,646502.9488994409,0
39,39,CSS,260,190,-106.01877767845589,716766.7141837571,692566.9657735052,0
40,40,CSS,262,202,-106.87193782822246,713256.8672716095,708233.1663955693,0
41,41,CSS,285,181,-98.44562418013801,700851.8680316164,688107.0588617631,0
42,42,CSS,270,201,-108.95828298592099,712683.8554804047,720240.2555010966,0
43,43,CSS,257,190,-106.97080068461578,691489.8376335957,658754.3920767383,0
44,44,CSS,236,169,-104.09949484991789,706798.9124615244,703015.7053570877,0
45,45,CSS,244,167,-105.44190038497516,663698.2116993428,687729.9956205038,0
46,46,CSS,252,196,-111.74380075357745,673390.7908890666,740174.8304190455,0
47,47,CSS,269,185,-91.25190257218091,685977.8036764221,685734.7345892441,0
48,48,CSS,249,186,-107.05405895674014,684062.7266522947,658852.5318764966,0
49,49,CSS,272,201,-106.79231420508371,691899.8216614223,719409.9802319664,0
50,50,FHSS,18,1,-86.05135748810528,687592.0579228774,687329.7740540934,0
51,51,FHSS,10,0,-103.99093302049884,668055.9150991087,685011.6228685499,0
52,52,FHSS,14,1,-92.73924092988105,693230.2888842924,684823.1160696918,0
53,53,FHSS,14,0,-105.93140441564893,686195.5685487883,716482.2567288429,0
54,54,FHSS,19,1,-111.21004390219582,646854.3953102425,715770.8623466268,0
55,55,FHSS,10,1,-106.55134517883792,707516.3508562314,666401.833508196,0
56,56,FHSS,10,1,-110.51484860346481,707811.825798094,731797.829136366,0
57,57,FHSS,21,3,-97.7995137936026,696305.5824603626,681242.193968077,0
58,58,FHSS,12,0,-101.41475264168153,673298.7368608557,687655.9208115796,0
59,59,FHSS,17,3,-107.58486377233862,656638.4849226885,693086.1164974181,0
60,60,FHSS,24,2,-105.57542779860208,715050.6624934133,694637.1304581582,0
61,61,FHSS,11,2,-93.4028424766745,692433.3393244984,695101.7174802144,0
62,62,FHSS,13,1,-110.30198761285897,669362.092474908,649023.5764856753,0
63,63,FHSS,10,0,-94.14481670801436,695845.5330097902,686609.0603205902,0
64,64,FHSS,9,0,-109.53124496622569,708732.1915411523,725868.9679332285,0
65,65,FHSS,14,1,-99.88620815488432,689616.2278464646,703001.6795442341,0
66,66,FHSS,12,0,-111.06279379848293,640605.3411334888,683056.8992825086,0
67,67,FHSS,18,0,-97.83710328510158,700105.0760005346,688465.1220368583,0
68,68,FHSS,13,2,-93.46973530581226,695904.2315569626,689376.4454254113,0
69,69,FHSS,11,0,-107.69010380026215,658264.9556247687,677405.0069781309,0
70,70,FHSS,11,1,-102.42180500945997,688631.8674808474,671227.7209623574,0
71,71,FHSS,14,1,-110.72953571652124,692748.7240836199,642163.8005738764,0
72,72,FHSS,20,1,-110.25094988009887,693200.312744562,734076.3205643182,0
73,73,FHSS,21,0,-109.76740872031624,727642.8967472288,671081.8788009456,0
74,74,FHSS,6,0,-90.66591366429887,693099.1688766738,686494.5748640407,0
75,75,FHSS,14,1,-87.61708915688202,687183.2297918075,691859.1584739491,0
76,76,FHSS,13,0,-111.49057600921456,637733.6960820748,687806.511190595,0
77,77,FHSS,12,2,-99.08189871137678,700658.8251911739,684214.7235990219,0
78,78,FHSS,9,1,-100.99670301319475,701791.9617475837,680175.739447454,0
79,79,FHSS,19,2,-105.7308511660791,701053.823331321,713371.3223929672,0
80,80,FHSS,18,0,-108.19286998397865,661465.1106437593,711090.463776688,0
81,81,FHSS,18,0,-95.88190922207582,681093.5660078211,687338.0067024562,0
82,82,FHSS,16,0,-108.66250958407528,685765.1794917171,726566.6651088349,0
83,83,FHSS,16,2,-110.28263242155715,686890.6737242643,734329.9254534338,0
84,84,FHSS,16,3,-101.47701083468651,694279.8380916012,673829.8388395613,0
85,85,FHSS,8,0,-103.48494399730964,669171.595587427,693082.2567158004,0
86,86,FHSS,16,0,-110.62805011938892,661607.2135852241,651747.0781634377,0
87,87,FHSS,10,1,-96.10737454902127,688705.530381352,680642.0401215479,0
88,88,FHSS,14,0,-97.5988831438003,689811.8992495429,678973.3116761487,0
89,89,FHSS,17,0,-103.04818224215187,673578.5206480237,677923.5119072531,0
90,90,FHSS,15,2,-110.04037434056849,645706.2249976543,687376.3797079888,0
91,91,FHSS,7,0,-110.06038369969004,645655.5790773834,686486.9472009691,0
92,92,FHSS,14,1,-106.60279696293485,671624.005184182,712885.7612480755,0
93,93,FHSS,16,0,-110.76692179239463,708519.0994836837,645848.232552085,0
94,94,FHSS,16,1,-106.5110480517189,662881.4377920128,677349.051456947,0
95,95,FHSS,13,0,-110.31878599573062,665986.9951124088,650780.7285032914,0
96,96,FHSS,17,1,-104.23103873740902,667216.0783678325,692541.9050542022,0
97,97,FHSS,11,2,-101.46292502174836,705706.5365391375,689677.0206068482,0
98,98,FHSS,20,1,-106.44140905689491,661320.6611480276,682574.984416598,0
99,99,FHSS,10,1,-109.67478504405275,731348.8191318887,690370.7021983629,0
100,100,FHSS,14,1,-103.86624182250856,683450.833521416,710060.8310908964,0
101,101,FHSS,16,2,-90.71107786796921,689819.6647465301,694119.7397641322,0
102,102,FHSS,13,1,-106.54558593121487,661392.1478642742,680982.8702863635,0
103,103,FHSS,12,0,-94.72291215248157,683015.41453487,693330.5953901502,0
104,104,FHSS,17,1,-106.82748191460306,659187.6971370686,689639.8284973811,0
105,105,FHSS,14,1,-105.92466225268532,701098.8319459549,664805.4384615846,0
106,106,FHSS,10,0,-105.69464005668262,674980.9502970917,667150.4153883668,0
107,107,FHSS,15,3,-107.98614976721636,718582.6606824333,707899.8047089622,0
108,108,FHSS,10,0,-111.06455238974462,700449.6508933066,641437.0882468128,0
109,109,FHSS,12,0,-106.02920233173442,666522.4382094886,704780.8187799541,0
110,110,FHSS,11,0,-111.46867541713763,641925.7714766973,669290.7332486176,0
111,111,FHSS,14,2,-103.07000717695666,707594.9651687124,682069.2771498953,0
112,112,FHSS,16,0,-99.8929508808588,691461.7620759726,675963.6909045044,0
113,113,FHSS,10,0,-104.2903267511869,691816.201974237,711850.650815884,0
114,114,FHSS,12,0,-102.48475955336998,707446.3063822039,692697.7847597039,0
115,115,FHSS,14,1,-97.17949668257961,682871.455514723,696914.1374085902,0
116,116,FHSS,20,1,-110.22145823021339,644833.8672577768,692348.7398004723,0
117,117,FHSS,12,2,-108.093363305787,724231.3643657679,686220.798816873,0
118,118,FHSS,15,0,-99.73450082810191,682032.6286232021,678276.9926772172,0
119,119,FHSS,18,0,-109.98853883147459,729059.1820588276,671534.8459921626,0
120,120,FHSS,15,1,-109.602604024842,667404.413742086,724715.4870751917,0
121,121,FHSS,11,1,-108.54104798405966,712508.6694807458,660742.3584754944,0
122,122,FHSS,10,1,-109.3775238814379,708667.2534214908,653739.1360004178,0
123,123,FHSS,9,0,-99.53778623542586,676356.6746766784,689110.3393698344,0
124,124,FHSS,13,2,-102.9213161246574,707437.2488164052,696242.429936319,0
125,125,FHSS,8,0,-108.88792457904242,709622.5023974632,721962.286865197,0
126,126,FHSS,13,2,-102.56618089015032,676630.9594253233,676027.9528710609,0
127,127,FHSS,21,0,-109.02733307741569,650495.2947180532,690655.6800569427,0
128,128,FHSS,18,0,-108.62001028729483,652558.1894478014,684706.4805650779,0
129,129,FHSS,17,1,-104.77512054092314,665723.3238423818,686518.5446988833,0
130,130,FHSS,22,0,-107.96305779302388,710320.6718438934,662037.9884485349,0
131,131,FHSS,13,1,-109.26717845795169,683918.099413461,649763.974448818,0
132,132,FHSS,20,2,-87.02883786921143,689534.2551379191,686320.1556745294,0
133,133,FHSS,8,0,-110.8503072478727,686767.9665209083,737366.3460787379,0
134,134,FHSS,12,0,-85.64318529796847,686868.2155262881,688711.7446913392,0
135,135,FHSS,16,2,-107.5870096475521,719463.5853995715,703009.67021072,0
136,136,FHSS,9,1,-93.2926258211459,686695.8880356908,683657.1710290852,0
137,137,FHSS,14,0,-106.11492508939304,677740.4585822254,664131.1937204119,0
138,138,FHSS,17,1,-108.0423282013079,720883.1253788667,704170.9816578154,0
139,139,FHSS,21,1,-111.96775199342562,672464.2562766849,741337.6267092167,0
140,140,FHSS,15,1,-110.10009333900578,656169.9783874212,660501.040257161,0
141,141,FHSS,17,2,-94.13187183591057,682454.4753386634,688565.8643751652,0
142,142,FHSS,16,0,-108.69111197729691,725797.1509734188,680517.5477963664,0
143,143,FHSS,9,1,-99.64470583709013,702587.9551137193,690470.9371441535,0
144,144,FHSS,23,3,-108.01594491801673,697294.5415354846,655663.6585887704,0
145,145,FHSS,11,1,-101.90617976520589,674431.9710358735,681057.2437645793,0
146,146,FHSS,19,1,-109.28770821111324,651788.3358360564,675475.978185721,0
147,147,FHSS,15,1,-93.06723132648634,692924.4727845972,694518.5126737969,0
148,148,FHSS,23,3,-88.506441689797,692708.9044282562,687807.8200687799,0
149,149,FHSS,15,2,-100.75296849439081,677158.9818942085,680725.056289363,0
