,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,300,185,-109.62548539783488,701661.5605520804,649539.1693769214,0
1,1,1,1,CSS,250,184,-104.5820111683263,679936.0318586658,668081.9034214721,0
2,2,2,1,CSS,232,188,-110.11040586738942,668222.6029551794,728094.5495085301,0
3,3,3,1,CSS,270,177,-91.9273374057418,686644.8322358693,694091.5582754082,0
4,4,4,1,CSS,255,178,-111.03306726395888,655389.5410468095,724743.4679735022,0
5,5,5,1,CSS,267,167,-94.9965760677752,687811.5373305024,696985.1741926398,0
6,6,6,1,CSS,261,171,-92.41575791068573,684375.0418415562,686633.0683260107,0
7,7,7,1,CSS,230,146,-93.94294463721732,690621.7360833823,682661.8423628885,0
8,8,8,1,CSS,236,187,-108.29690219842884,671877.3853766824,658204.0746293882,0
9,9,9,1,CSS,258,193,-109.04320542375372,724944.0925937694,705502.3434993709,0
10,10,10,1,CSS,234,179,-107.01773883588824,658719.8120442361,685881.1589399849,0
11,11,11,1,CSS,240,164,-98.19878165747436,687198.3421851284,678439.5947375247,0
12,12,12,1,CSS,258,196,-110.77953703930297,643995.6643657323,675028.2316021448,0
13,13,13,1,CSS,263,207,-110.54249392915972,722975.3776003218,657437.5490526101,0
14,14,14,1,CSS,256,181,-103.57886584831024,676672.530416132,705845.5067381917,0
15,15,15,1,CSS,267,199,-110.8116499663952,734329.8057013243,705798.816097889,0
16,16,16,1,CSS,237,174,-99.15085753614036,676934.7589403273,689972.5048547916,0
17,17,17,1,CSS,274,202,-110.2643402872253,705627.3344452927,647547.111646014,0
18,18,18,1,CSS,273,193,-104.96666689613816,699900.1748355133,711436.6284676781,0
19,19,19,1,CSS,251,185,-108.75741569823872,672930.2112578996,723367.0556278937,0
20,20,20,1,CSS,276,199,-101.3034196157294,704876.5574937462,685305.7104261493,0
21,21,21,1,CSS,268,193,-100.81229372036294,702637.3972584367,682081.4523011125,0
22,22,22,1,CSS,225,177,-107.13237989511548,707467.7616494116,714982.2968696919,0
23,23,23,1,CSS,245,185,-111.94648838567338,680453.6621884773,743158.1912391573,0
24,24,24,1,CSS,241,163,-96.41987195415098,690570.7127779503,680365.4797781757,0
25,25,25,1,CSS,250,200,-110.35856105514009,693186.0064692223,644183.6908506709,0
26,26,26,1,CSS,262,186,-98.08696215704542,678586.860025754,687192.5690549321,0
27,27,27,1,CSS,271,182,-96.66933391192632,696095.787857664,682823.3611885571,0
28,28,28,1,CSS,239,167,-99.1819058468194,701147.3982185468,685012.3757412033,0
29,29,29,1,CSS,232,154,-92.7520397894613,683855.4257834951,691619.2609599459,0
30,30,30,1,CSS,239,162,-85.85271529299189,691935.1426633671,690373.9008491943,0
31,31,31,1,CSS,269,186,-102.49882510075344,672795.3027658734,697226.6286469245,0
32,32,32,1,CSS,283,195,-101.3099425853298,703523.3269486047,681843.7053959155,0
33,33,33,1,CSS,255,198,-111.1212331503171,723681.9461735664,725197.6627077986,0
34,34,34,1,CSS,244,156,-82.20664293913178,690859.7406967768,690437.3677738559,0
35,35,35,1,CSS,252,191,-111.27674712922352,708483.0983643975,736111.613349205,0
