,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,467,173,-119.0003423018203,808092.5571881717,720725.1749670535,0
1,1,CSS,508,298,-104.17693932457877,669957.4083519153,700262.5054014096,0
2,2,CSS,513,290,-108.94442665971941,689054.2104251987,650846.9158848121,0
3,3,CSS,450,251,-114.92278988171103,612679.9240009525,691417.7957459087,0
4,4,CSS,473,215,-82.65036407698888,690922.4688754309,690509.562939849,0
5,5,CSS,497,281,-105.89867557258484,714864.8527870242,679939.2733967744,0
6,6,CSS,488,281,-94.96236200903292,694246.0394150986,683404.4586221778,0
7,7,CSS,501,285,-95.23684242586268,686176.3947961295,682139.6536639027,0
8,8,CSS,534,226,-72.81274641830458,689677.5877428583,689950.7871793725,0
9,9,CSS,495,277,-114.83029376333783,762302.9906390558,668096.9542144372,0
10,10,CSS,570,294,-87.19336420357497,692257.9713647689,688057.224623722,0
11,11,CSS,490,278,-111.32617983072547,728620.008793887,657216.6562180147,0
12,12,CSS,498,228,-85.17375984971244,690662.7655470811,691573.236472228,0
13,13,CSS,496,220,-77.6654049585439,690381.8519690206,689817.6296677969,0
14,14,CSS,516,299,-102.71553005727353,701317.0019666571,703993.980129566,0
15,15,CSS,488,212,-85.14763490723118,687242.6370911571,688185.0518927418,0
16,16,CSS,513,203,-75.32154573588129,688611.5596095353,689492.9784393146,0
17,17,CSS,498,297,-109.85905152260997,647957.1425645286,678569.0344493106,0
18,18,CSS,531,280,-108.76211960396861,679237.5596834467,725779.6004227912,0
19,19,CSS,498,274,-106.6209872314628,693488.5226365878,718642.0840868652,0
20,20,CSS,507,260,-93.94681689011026,695794.4616719817,691923.0445297464,0
21,21,CSS,499,258,-96.15427922201393,683217.1338171451,695725.1705102035,0
22,22,CSS,562,269,-91.32935512456203,691909.2392802692,684993.3256113932,0
23,23,CSS,543,253,-96.57697547534995,696096.0872732442,695856.118368485,0
24,24,CSS,525,233,-80.9406345689973,688088.0041822322,690188.7284448938,0
25,25,CSS,514,321,-118.3583233816019,754194.4085602721,595610.1108232187,0
26,26,CSS,506,236,-86.68414502437454,687869.9472848487,691953.3581594805,0
27,27,CSS,507,241,-87.28362070609693,690202.2475938317,686325.4569604283,0
28,28,CSS,517,287,-111.29608879127204,737699.2606221372,704387.4608366716,0
29,29,CSS,508,258,-94.49849283232393,696720.7370177722,689438.9017130055,0
30,30,CSS,512,295,-107.14539360977331,714047.2219373735,708800.0494707947,0
31,31,CSS,502,323,-122.562380276807,869696.0211016615,730773.9750144448,0
32,32,CSS,474,298,-123.71099484667224,879919.8932139454,598426.6751865341,0
33,33,CSS,506,247,-93.24667736192079,692510.7425222996,683893.3943222574,0
34,34,CSS,506,302,-122.02830680776515,522495.41691468563,640484.7776426299,0
35,35,CSS,490,193,-73.5058167193315,688814.5925230919,689147.4698141539,0
36,36,CSS,481,211,-71.34389862786918,689910.6000777837,689317.0094886132,0
37,37,CSS,514,200,-72.80282915544625,689026.7007611608,689873.5220217372,0
38,38,CSS,489,239,-98.45868207999494,689718.7860998986,677882.8492365044,0
39,39,CSS,474,234,-83.54435091748832,689149.2566078772,691465.4783882677,0
40,40,CSS,503,276,-96.98373199214228,699005.7366558418,687786.9650525111,0
41,41,CSS,455,199,-82.06304687629164,688310.9340075238,688054.677097616,0
42,42,CSS,516,309,-119.22572578370873,603603.390365175,781636.0167519656,0
43,43,CSS,471,254,-101.53825616776922,704761.7559675417,683527.3764900314,0
44,44,CSS,467,291,-119.11527443610845,624556.9680140724,795542.3896967439,0
45,45,CSS,522,312,-109.23816214089452,690701.339033301,729282.3623372013,0
46,46,CSS,518,219,-85.29843689922096,688889.3940911298,686930.6959552367,0
47,47,CSS,480,234,-92.66815191507109,695277.1687327272,688607.7911122456,0
48,48,CSS,528,223,-71.51064546034432,689776.9014790547,689777.9687587344,0
49,49,CSS,518,275,-98.21357086211083,694779.542337352,679568.5588843889,0
50,50,FHSS,28,4,-91.24107934887428,688478.0012296754,684474.5741019413,0
