,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,894,496,-109.13765154568348,728066.586351299,697203.8720214291,0
1,1,1,1,CSS,893,628,-109.10747859819786,661331.7582322526,661919.6655997256,0
2,2,2,1,CSS,849,620,-109.63805345577344,673046.7334968022,727843.9560350309,0
3,3,3,1,CSS,905,645,-110.11198918584807,697924.4672873754,732696.0482579175,0
4,4,4,1,CSS,881,625,-108.86986333197244,688171.9918523747,651194.9927512844,0
5,5,5,1,CSS,836,600,-109.80257161132576,700248.516813444,648243.0929606135,0
6,6,6,1,CSS,840,599,-109.1789199683835,718240.8077338432,662232.4808241946,0
7,7,7,1,CSS,879,611,-108.04147618305724,722838.652912087,679886.9925125921,0
8,8,8,1,CSS,871,618,-111.42944531690678,644913.0924298102,715017.4733722499,0
9,9,9,1,CSS,931,625,-108.71954778174803,664775.9258691997,717790.1349199149,0
10,10,10,1,CSS,875,630,-110.94488748753352,643840.8187730437,706169.4467841777,0
11,11,11,1,CSS,870,623,-108.19939459563112,716066.0568152316,666122.3625455187,0
12,12,12,1,CSS,869,594,-108.62596167190836,706433.0796217264,656359.4689845823,0
13,13,13,1,CSS,900,646,-110.36324061112414,644600.8372755161,696761.5160828093,0
14,14,14,1,CSS,938,624,-108.12982966803553,675781.6198361083,721771.2296752759,0
15,15,15,1,CSS,883,649,-108.40025973350043,672343.4364156595,657460.140029899,0
16,16,16,1,CSS,845,596,-108.28401929942564,671838.6488341196,720535.2203926689,0
17,17,17,1,CSS,882,611,-108.39736568672475,654282.1997352103,680621.661709799,0
18,18,18,1,CSS,890,593,-108.31164616040397,717961.3680589439,667719.213014747,0
19,19,19,1,CSS,898,626,-108.50507460060922,723822.7726438133,676760.2035299309,0
20,20,20,1,CSS,869,609,-109.19409610257736,655676.9867669174,668498.2925718871,0
21,21,21,1,CSS,863,607,-108.30655065944514,717227.6503620908,712002.6698619276,0
22,22,22,1,CSS,941,680,-109.46841507484952,717528.91535478,659621.3732353537,0
23,23,23,1,CSS,834,584,-108.13717152395265,719682.5249032977,671559.8001997024,0
24,24,24,1,CSS,908,624,-109.24819930715508,675030.8087697801,652151.332879136,0
25,25,25,1,CSS,894,618,-110.16272727563026,725998.6191443293,714516.5717056753,0
26,26,26,1,CSS,811,575,-109.09003017686824,687359.5760980551,728574.9792532901,0
27,27,27,1,CSS,900,644,-108.41669431610948,690218.8880640467,725694.3485154549,0
28,28,28,1,CSS,867,627,-110.05458662395604,727324.1093980446,667431.0589934755,0
29,29,29,1,CSS,926,666,-109.74697380337972,711151.6918506844,653126.8662104273,0
30,30,30,1,CSS,893,623,-107.77684958405196,658719.4199166552,703365.4254927242,0
31,31,31,1,CSS,932,653,-109.65527039483489,664059.2988092962,722714.2073311686,0
32,32,32,1,CSS,893,610,-109.1670959026582,695898.1140962214,650379.2324671964,0
33,33,33,1,CSS,857,618,-109.25763722814972,717522.0523237227,717841.8204416633,0
34,34,34,1,CSS,914,642,-109.32858836406122,665482.2027514302,721849.9507687959,0
35,35,35,1,CSS,872,608,-108.44144912486723,666020.138743083,661526.7610630485,0
36,36,36,1,CSS,920,649,-108.852162806801,689477.9336323031,727569.1883199344,0
37,37,37,1,CSS,882,638,-110.04827477153044,719826.0209949848,657904.5087471864,0
38,38,38,1,CSS,916,647,-109.10101456168267,650423.1853477694,684734.3675008239,0
39,39,39,1,CSS,842,592,-108.52786980863952,684138.00536302,725790.6964730917,0
40,40,40,1,CSS,835,559,-108.47062352960484,666312.1852873756,661126.0832348337,0
41,41,41,1,CSS,868,628,-109.08451981087816,715390.1604857203,718756.5040630393,0
42,42,42,1,CSS,869,598,-109.395349928619,673757.7704363862,726894.6026792808,0
43,43,43,1,CSS,876,624,-108.69129071526773,688771.6845754363,726863.5632686001,0
44,44,44,1,CSS,923,668,-111.17959472207478,734400.0545387634,667861.42940163,0
45,45,45,1,CSS,901,639,-109.73722394746136,651334.3660824666,707723.6671870914,0
46,46,46,1,CSS,920,610,-107.01258864268442,716050.694066064,673803.170021565,0
47,47,47,1,CSS,900,616,-110.17294235450387,730774.4819616217,705617.2514406492,0
48,48,48,1,CSS,919,667,-109.44439444608754,665821.9270695566,656059.2515064755,0
49,49,49,1,CSS,841,595,-108.51910348172828,659208.3949483369,710300.3414392299,0
50,50,50,2,FHSS,32,2,-109.12326928359114,651378.2068649505,699577.0627732807,0
51,51,51,2,FHSS,33,5,-108.3492873049092,725212.9628963759,685529.240019116,0
52,52,52,2,FHSS,32,6,-109.63460671326158,650365.7159734144,674613.6062533637,0
53,53,53,2,FHSS,29,7,-107.83495979415991,658304.595149488,675831.518411847,0
54,54,54,2,FHSS,35,7,-107.81259595592076,660973.923087491,671041.8299200458,0
55,55,55,2,FHSS,32,2,-108.2094260410365,724588.0947318339,685130.589905739,0
56,56,56,2,FHSS,34,3,-109.94101331178574,701582.7433446107,730917.5942842211,0
57,57,57,2,FHSS,26,5,-108.56469980559436,689909.0363316089,726323.6936939767,0
58,58,58,2,FHSS,25,3,-109.25013598482944,704245.4835129661,726501.7300070664,0
59,59,59,2,FHSS,37,8,-111.71123124715828,728436.4811757187,725319.9746867085,0
60,60,60,2,FHSS,26,6,-108.27217654664209,670461.5896743813,659162.9323951999,0
61,61,61,2,FHSS,27,8,-110.81668267662737,691719.6087234311,737197.8272315676,0
62,62,62,2,FHSS,22,4,-109.13003395551624,717785.5230064845,716744.9455889504,0
63,63,63,2,FHSS,34,4,-109.78482263812428,731801.9229392436,686606.2333602313,0
64,64,64,2,FHSS,31,5,-110.67730440035048,647228.8990051098,710322.4571477963,0
65,65,65,2,FHSS,42,3,-108.26903741442815,683688.063442524,654192.3516098493,0
66,66,66,2,FHSS,34,3,-109.76933921168222,648519.4576063931,678171.9777387409,0
67,67,67,2,FHSS,31,5,-109.6087734192978,722308.2702107053,663897.7376273333,0
68,68,68,2,FHSS,33,7,-110.6594112614128,658169.4688540373,654318.6699364858,0
69,69,69,2,FHSS,32,7,-109.83672573038658,719555.1885197837,659114.3921139716,0
70,70,70,2,FHSS,20,4,-110.29647584072931,715106.977960324,652394.2369343338,0
71,71,71,2,FHSS,28,4,-107.0487312582964,684100.9075604976,658865.1820800126,0
