,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,235,90,-99.90213999736915,702139.0270785644,694250.9380349646,0
1,1,CSS,233,103,-84.82167202095118,690633.2293958047,687346.4788360895,0
2,2,CSS,254,158,-104.98091917741893,666216.1970109914,681722.7925724087,0
3,3,CSS,229,125,-91.87925404238142,685975.604271271,693586.152946135,0
4,4,CSS,254,146,-101.86483303197024,705682.1856174126,694570.2499810513,0
5,5,CSS,230,130,-92.81681589914433,691611.6574246861,695017.6930465298,0
6,6,CSS,276,177,-105.97554548007133,683396.9671663234,716143.294378276,0
7,7,CSS,273,165,-96.75218100671876,681218.2799766475,694171.1619799138,0
8,8,CSS,251,100,-82.5278531726423,687821.539801171,690342.6019654074,0
9,9,CSS,233,103,-86.7950195122276,691429.7583641922,691645.186964311,0
10,10,CSS,231,132,-101.68954010967883,694078.5793986204,705475.1456408529,0
11,11,CSS,250,101,-82.99228092199132,688901.7330553724,687535.3642459405,0
12,12,CSS,281,142,-90.15117185863673,691686.3100264692,685608.358597435,0
13,13,CSS,252,132,-90.11575408702888,693797.460590096,689897.4017023871,0
14,14,CSS,254,113,-83.42537817330482,687373.3086878526,689265.0739638942,0
15,15,CSS,273,141,-90.30895504997221,685422.7439239891,687299.7246354969,0
16,16,CSS,278,170,-102.40320626384842,676259.3429213868,676886.7396566053,0
17,17,CSS,249,139,-95.36281424676582,695681.8989389588,684324.2542260343,0
18,18,CSS,253,132,-102.57708692667141,706328.0457460195,696968.1130592376,0
19,19,CSS,260,130,-93.00430952434486,688991.2079234248,683270.7912241983,0
20,20,CSS,288,129,-85.64828491009374,692049.7002860338,689422.9535439436,0
21,21,CSS,253,155,-105.60464737546054,666412.9358371248,702076.5454291521,0
22,22,CSS,218,103,-85.89023865029272,686815.5780116665,690201.9434132429,0
23,23,CSS,237,118,-93.01174398094045,683862.7703735273,692086.8988665974,0
24,24,CSS,287,168,-106.86002705782431,678574.0686573634,717747.0656617151,0
25,25,CSS,236,136,-104.28749684136625,711207.4592544952,683588.1555902291,0
26,26,CSS,256,126,-92.6143868934477,683623.7164199554,688346.5270110322,0
27,27,CSS,225,104,-83.1637493484561,689355.7401142085,691392.522137317,0
28,28,CSS,239,133,-90.35114015755344,693139.7154734372,686830.4735023538,0
29,29,CSS,260,140,-93.06428943998517,686746.4636795268,695006.1227573135,0
30,30,CSS,279,119,-82.03765748823382,690613.5876003327,688151.7292475532,0
31,31,CSS,251,147,-100.54305877482507,701538.8777410332,681175.137413932,0
32,32,CSS,236,101,-86.24564853917252,688038.8974867373,686939.7773392287,0
33,33,CSS,265,135,-90.98808833406906,693478.0872798421,692107.1729604789,0
34,34,CSS,277,133,-89.19316646337927,689583.3191995934,693375.8687447994,0
35,35,CSS,247,150,-102.76821029853541,706285.0015329304,698013.8796950411,0
36,36,CSS,290,173,-106.35112394723484,669305.0284633072,669055.3575856898,0
37,37,CSS,232,138,-97.69375929517422,680368.4296424929,683956.8510699184,0
38,38,CSS,232,115,-93.0151973647239,686460.3154406975,694820.8919364478,0
39,39,CSS,230,141,-106.3482660415291,667714.7290058301,670774.0586027654,0
40,40,CSS,248,152,-99.57214717653999,691548.9431813309,676476.9603787436,0
41,41,CSS,252,153,-102.92185987266559,707213.2073396425,696809.7853845264,0
42,42,CSS,255,141,-95.2724189877265,697283.7447027342,690780.6712575213,0
43,43,CSS,255,149,-97.2934597569396,679602.2015494148,691752.814352846,0
44,44,CSS,247,148,-95.60612758025383,690173.9044570721,681142.1321975677,0
45,45,CSS,254,117,-85.15535047769283,687059.5427283896,690239.509605031,0
46,46,CSS,246,114,-85.88570501092987,691904.3853775862,688344.6252569983,0
47,47,CSS,284,178,-109.31713696585669,685268.038581634,649368.1486566983,0
48,48,CSS,264,150,-97.5228293762202,680815.2943333227,695183.8559834611,0
49,49,CSS,234,130,-96.71986138384831,684155.5958148426,681569.1328273165,0
50,50,FHSS,12,0,-105.58939688227358,701223.442735792,666014.9142648985,0
