,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,889,640,-116.8465003247326,599617.5496646105,656060.864473703,0
1,1,CSS,872,699,-115.77343562234972,625293.1358574467,634135.7785740386,0
2,2,CSS,907,728,-111.42859037328085,737043.7600436521,708551.4443196788,0
3,3,CSS,884,710,-109.89615007073994,726078.006929569,666888.7526960953,0
4,4,CSS,914,716,-113.50293219868375,700428.3935415326,625166.9764167813,0
5,5,CSS,827,668,-111.92241144046352,666066.4689807704,640343.5667281587,0
6,6,CSS,848,630,-104.04439787414172,710155.1980723011,682272.2997167564,0
7,7,CSS,856,698,-117.43826725834171,588151.982533081,705568.9299665443,0
8,8,CSS,883,691,-106.5819429299423,718388.40044504,684553.3718724049,0
9,9,CSS,898,727,-115.15170399467712,764310.5373687518,664903.4097470605,0
10,10,CSS,857,606,-85.29206162094533,689342.297651957,686879.2342873199,0
11,11,CSS,879,631,-96.83050096393697,689324.1250106196,698971.6494399911,0
12,12,CSS,855,690,-115.23124508345154,767322.1293306922,705386.3923499887,0
13,13,CSS,946,671,-94.44184390606297,686725.6822125099,682663.4335435476,0
14,14,CSS,872,703,-111.92623711605214,735280.8827358618,660236.7639127075,0
15,15,CSS,921,720,-111.26987345364591,657863.2253131828,650099.3505818695,0
16,16,CSS,845,655,-108.73870168082664,652071.538055898,684484.6340711012,0
17,17,CSS,868,691,-114.52337232280729,682143.673152276,616464.5302890989,0
18,18,CSS,875,694,-114.37675920415279,721422.1890108228,753993.4503512529,0
19,19,CSS,922,751,-116.5633687167473,738218.2147610632,610582.8586584873,0
20,20,CSS,912,677,-98.47353871431677,699131.0100436677,683168.3941834795,0
21,21,CSS,892,640,-90.49650360440171,690849.8725138581,685030.1349461057,0
22,22,CSS,840,634,-104.67583496585468,671839.9014519574,673667.5068106587,0
23,23,CSS,903,726,-110.92011105433386,737080.7952340305,680945.3964870228,0
24,24,CSS,899,672,-101.78430617384913,674929.2456624539,698145.7205707827,0
25,25,CSS,930,689,-101.00078971371524,680152.8762974457,701783.9545377103,0
