,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,927,628,-103.07480828507009,705914.4321683116,678798.763093292,0
1,1,CSS,929,731,-108.53825130324084,722158.3509946839,672614.2203203236,0
2,2,CSS,916,717,-110.8002118042474,737162.9160275453,689436.6931747902,0
3,3,CSS,935,641,-87.04573536587097,686714.6137495772,687882.8268197139,0
4,4,CSS,925,686,-104.62425720500427,668831.7212268793,700659.2509325772,0
5,5,CSS,887,715,-114.94575105743252,680973.4662519213,612914.4305213636,0
6,6,CSS,878,603,-81.60202990442191,687815.0980833789,689853.3842443583,0
7,7,CSS,872,711,-117.6004121436604,668390.225263606,587075.4014720407,0
8,8,CSS,875,689,-117.56154107698453,601649.8477326437,745224.7538419607,0
9,9,CSS,859,695,-113.95038173091889,758038.4807073197,689579.238824576,0
10,10,CSS,886,692,-110.58874670555761,688013.6704382199,735993.447768711,0
11,11,CSS,800,644,-109.52896085146314,703245.8881296699,728272.1962119451,0
12,12,CSS,890,708,-113.22141204601508,675840.9636086052,751037.7692123826,0
13,13,CSS,913,728,-116.74026357741252,702219.3218739027,595659.6020048609,0
14,14,CSS,969,666,-92.5500932826173,689141.8622930826,695245.7656054065,0
15,15,CSS,906,716,-111.82961039541279,730236.6290401574,724388.5075975282,0
16,16,CSS,902,723,-114.20990716563824,662777.307113635,754912.3792011295,0
17,17,CSS,922,742,-117.60106953971604,757707.2511248189,768478.8318609482,0
18,18,CSS,937,711,-108.66709298977507,654265.0081138925,702062.738902957,0
19,19,CSS,888,732,-117.60523286182328,587146.8062752855,667763.7307489602,0
20,20,CSS,897,718,-114.67146186757711,763909.7902976936,692626.4671139079,0
21,21,CSS,903,663,-93.89535310297062,682597.0472592536,689137.7924946469,0
22,22,CSS,854,612,-103.55077095745918,707194.8540783201,700055.6322367749,0
23,23,CSS,886,691,-110.40450881043853,703354.4665324802,645968.5372355619,0
24,24,CSS,920,646,-98.77380750081466,701136.4162372472,691759.6904388464,0
25,25,CSS,924,745,-114.84995906918547,665950.3081637971,761821.6482671971,0
26,26,CSS,868,713,-114.07620195433546,706192.2688159893,621834.4400927122,0
27,27,CSS,953,723,-104.93564497963183,699377.6650546745,711582.617732233,0
28,28,CSS,874,701,-111.2638697132706,739745.7566006044,687521.4705190097,0
29,29,CSS,871,680,-110.73661539526671,656875.6424406195,723886.3375848501,0
30,30,CSS,875,693,-111.31497974614352,739529.1133282828,696851.9503585994,0
31,31,CSS,880,694,-110.95606768669455,641502.2399638266,681145.7444396892,0
32,32,CSS,927,711,-107.73678688397278,722386.1308670427,683173.8337251163,0
33,33,CSS,907,751,-116.16289523463416,740257.0624124464,616930.0592898284,0
34,34,CSS,898,652,-104.20929184528129,708892.6860235801,700382.394796498,0
