,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,250,169,-119.26213192720653,716923.9054297617,812881.7282653515,0
1,1,1,1,CSS,241,151,-107.72934351210976,656300.8796874774,684114.5119466804,0
2,2,2,1,CSS,259,174,-117.07025869791534,774408.8930454252,738762.4425777165,0
3,3,3,1,CSS,282,154,-106.32164577156246,711576.8552790367,671473.8988292996,0
4,4,4,1,CSS,257,166,-105.9591627605413,687327.2655429064,716680.3121658519,0
5,5,5,1,CSS,275,194,-121.63805683220272,824022.9015556218,591767.9621523884,0
6,6,6,1,CSS,235,173,-123.11358816674571,594911.5139292774,516455.9839701987,0
7,7,7,1,CSS,253,162,-88.87504954882499,685642.2949533777,690070.0257705393,0
8,8,8,1,CSS,234,177,-119.31836516727331,589816.5084114256,610092.2649775858,0
9,9,9,1,CSS,247,144,-102.59578716576068,672600.9883436188,697297.7791874898,0
10,10,10,1,CSS,256,175,-121.81433226498255,522638.8927497449,657992.0617294464,0
11,11,11,1,CSS,274,167,-112.97924761470644,666062.3302240297,746163.8231725175,0
12,12,12,1,CSS,272,161,-106.33190387709024,709597.2861430396,709597.6622372963,0
13,13,13,1,CSS,239,163,-120.39407669201027,737615.4799871184,825216.2392452525,0
14,14,14,1,CSS,260,146,-97.85849622512984,678697.8450791873,688383.6691012736,0
15,15,15,1,CSS,274,201,-118.66465129248547,606529.3997790682,773529.1922089905,0
16,16,16,1,CSS,234,148,-115.86353551630144,702685.317746118,773912.3204759046,0
17,17,17,1,CSS,249,164,-112.49193203507376,736156.4710136175,655042.8723909364,0
18,18,18,1,CSS,262,182,-120.05026801539223,733775.2297978011,820628.1624353807,0
19,19,19,1,CSS,265,173,-113.162973130134,641791.3589385481,730168.2222256293,0
20,20,20,1,CSS,240,159,-112.24951557267634,745526.6992229797,695291.6007845784,0
21,21,21,1,CSS,235,170,-122.02751003131723,537788.0579418598,774613.8193032574,0
22,22,22,1,CSS,262,163,-100.48846418254476,700822.8683174183,698466.3495916947,0
23,23,23,1,CSS,258,200,-123.60870693240702,589705.806584971,506126.67976008425,0
24,24,24,1,CSS,245,176,-114.11576928141064,666586.0914285799,623292.9359745402,0
25,25,25,1,CSS,248,162,-111.788923319726,662850.2146631606,642959.5999262561,0
26,26,26,1,CSS,238,163,-120.38043307268693,621905.7017776937,562349.4714111187,0
27,27,27,1,CSS,268,192,-122.63216948422442,606931.715888194,522183.6377177807,0
28,28,28,1,CSS,236,163,-121.52322011360198,788781.3932990399,558803.2270417596,0
29,29,29,1,CSS,254,173,-109.77223971184776,677425.4174325854,648717.2513011338,0
30,30,30,1,CSS,236,142,-107.95827784670264,717657.0260010028,669729.7148225798,0
31,31,31,1,CSS,251,164,-120.14003793579884,647596.3843933317,555850.614940213,0
32,32,32,1,CSS,255,149,-91.84725350243068,694403.852434343,691433.5369189786,0
33,33,33,1,CSS,244,178,-119.5588029465467,807886.5528497845,633761.7729490334,0
34,34,34,1,CSS,271,160,-100.11202575162667,693527.1103617207,702740.1682713034,0
35,35,35,1,CSS,272,183,-119.33947004298376,612791.3962591563,791484.1542503092,0
36,36,36,1,CSS,256,187,-123.46874390656816,491357.7106485291,635295.1908551999,0
37,37,37,1,CSS,258,169,-120.27575390552845,657026.9718315428,550991.8490874853,0
38,38,38,1,CSS,260,191,-123.69007136686788,527359.3856103658,823935.4889268705,0
39,39,39,1,CSS,237,135,-112.99067602793716,704571.9646905886,629861.7613656296,0
40,40,40,1,CSS,264,190,-120.97183728365036,594704.4334721656,810869.9750465169,0
41,41,41,1,CSS,239,174,-122.73708319259688,679064.5022499837,877854.349048459,0
42,42,42,1,CSS,240,137,-112.55215566527256,729508.8467962608,731901.8895300203,0
43,43,43,1,CSS,233,151,-112.71777844692927,641335.1188821301,654272.603568739,0
44,44,44,1,CSS,255,191,-118.87888311531094,733893.8298255826,576842.5457394114,0
45,45,45,1,CSS,271,186,-120.00987882939924,551678.2541485524,695592.9369420586,0
46,46,46,1,CSS,246,163,-111.61176123204186,667562.3911263839,641751.8209873943,0
47,47,47,1,CSS,255,173,-119.1728751481704,757542.3683462045,794456.6044908457,0
48,48,48,1,CSS,236,171,-120.01473381243972,606531.2835033424,799686.7441702425,0
49,49,49,1,CSS,255,148,-103.4582932566184,670089.0254328244,682541.9086270928,0
50,50,50,2,FHSS,37,7,-106.0610526766354,661862.1102417045,686808.8249631135,0
51,51,51,2,FHSS,30,1,-114.8771504275553,701336.7621344103,613993.0268629154,0
52,52,52,2,FHSS,41,5,-111.3016566282826,691505.087610025,739957.4573970194,0
53,53,53,2,FHSS,26,5,-123.42759546154464,546670.5794350255,543187.5806190892,0
54,54,54,2,FHSS,29,3,-111.25793767218768,733180.0161884221,714269.9645736731,0
55,55,55,2,FHSS,39,8,-120.69799511686416,604924.9537945029,812431.9382543738,0
56,56,56,2,FHSS,40,4,-120.88818916510012,540770.0385854047,655133.3371851546,0
57,57,57,2,FHSS,32,3,-112.61526707346864,650499.9606774687,733560.8385552083,0
58,58,58,2,FHSS,25,2,-123.17909046906624,815665.7198843564,536134.6694103151,0
59,59,59,2,FHSS,24,0,-119.20707030063156,700090.9623848123,814656.0403943624,0
60,60,60,2,FHSS,34,7,-115.57968754403532,623406.2956278868,739382.4467949667,0
61,61,61,2,FHSS,32,5,-121.38910491378306,823522.4631264568,779566.2750948648,0
62,62,62,2,FHSS,30,6,-89.2852850251669,685967.5062452459,687354.3354684432,0
63,63,63,2,FHSS,26,2,-107.70412720803463,721478.3888977426,679950.2305219204,0
64,64,64,2,FHSS,37,5,-106.39051623554988,698003.1232244297,716837.9305993955,0
65,65,65,2,FHSS,30,2,-119.20179735859134,578850.7359129505,629765.0654004336,0
66,66,66,2,FHSS,26,3,-122.73183723833212,501793.47707111767,670056.076808021,0
67,67,67,2,FHSS,42,5,-122.55299179722336,770290.525401402,523283.9262193359,0
68,68,68,2,FHSS,29,6,-122.68330536767913,506543.0236659912,647710.6574965627,0
