,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,940,365,-113.27231438929249,662524.2588209666,631912.7028346016,0
1,1,1,CSS,848,376,-98.8311231773728,679981.0130589831,681929.2327177338,0
2,2,1,CSS,848,537,-117.9529755152962,785821.2293944347,638987.6311119029,0
3,3,1,CSS,854,515,-113.45879505354469,752646.4776765895,675023.8025383248,0
4,4,1,CSS,930,459,-106.16327284897342,702011.6308718725,664407.537337914,0
5,5,1,CSS,898,569,-117.89096806594506,795653.8709238832,708958.1130347025,0
6,6,1,CSS,868,518,-114.69448187812333,648652.4512101103,752090.3521012404,0
7,7,1,CSS,894,432,-104.62473659165806,669155.0358533716,701234.1339996199,0
8,8,1,CSS,869,510,-111.40689247626887,675769.3203210783,738766.9305112173,0
9,9,1,CSS,903,523,-114.79585569538546,618565.8137449592,662898.0459083297,0
10,10,1,CSS,952,444,-106.04234207406725,717009.2654034981,688541.1818193364,0
11,11,1,CSS,921,557,-114.12238937000075,647969.1112022758,632996.3894033587,0
12,12,1,CSS,897,468,-108.42241749798687,682172.6721790116,653823.3960999178,0
13,13,1,CSS,895,507,-110.35272790118097,683147.002512786,644491.5406672229,0
14,14,1,CSS,851,511,-111.49972111196769,678250.2483937171,638871.9995699065,0
15,15,1,CSS,884,425,-104.72823160231559,667491.7576126211,698516.1541688971,0
16,16,1,CSS,895,507,-109.53557835469933,723958.2779133789,712009.1647619058,0
17,17,1,CSS,919,589,-116.97837592897852,786559.930839337,684932.1810566656,0
18,18,1,CSS,875,376,-96.01677924405914,681594.9735528036,685576.3726385555,0
19,19,1,CSS,896,566,-116.2669663582054,764548.3387481997,738230.067376735,0
20,20,1,CSS,887,505,-112.25555294856034,690368.6300021394,632956.905139615,0
21,21,1,CSS,897,544,-112.99257945200966,656351.7354385,637596.8417923042,0
22,22,1,CSS,915,512,-110.15997331751056,730346.7965613899,706497.7202808696,0
23,23,1,CSS,813,374,-102.33913974636822,681868.5570574055,673037.0896035417,0
24,24,1,CSS,863,439,-107.83767142199949,717707.406904239,708173.8252399829,0
25,25,1,CSS,989,571,-112.59815789988446,668989.126461842,744480.1152298021,0
26,26,1,CSS,820,425,-109.66048668329199,693813.7748405699,647763.2713421249,0
27,27,1,CSS,900,528,-110.5636751923547,643948.0327906924,699028.3599116999,0
28,28,1,CSS,899,551,-113.5050654123198,632854.4859758164,656974.513274544,0
29,29,1,CSS,891,466,-109.21334829532157,660688.0461711684,661891.6287923517,0
30,30,1,CSS,937,563,-114.2291106083066,641927.973134673,742016.1633404472,0
31,31,1,CSS,902,558,-113.32825233723958,734345.3888286324,734821.1422256146,0
32,32,1,CSS,953,565,-113.75016836535121,729308.6408370478,635506.059510109,0
33,33,1,CSS,924,563,-113.42142734049575,707128.1508349122,751505.9910667223,0
34,34,1,CSS,848,354,-97.3097334664147,697870.8219945712,683887.4303468883,0
35,35,1,CSS,901,560,-115.27816075957145,746034.0282546211,632949.5842433436,0
36,36,1,CSS,842,414,-107.47584238055069,721962.0022976819,688403.2512966963,0
37,37,1,CSS,976,588,-111.76153470400695,711623.7680158379,640915.6298103243,0
38,38,1,CSS,883,446,-106.30336049000566,680554.9167147542,716452.0510823474,0
39,39,1,CSS,921,412,-104.17663349557176,675105.4378081878,706484.7619465173,0
40,40,1,CSS,892,504,-111.15043484684757,735503.800400624,670777.6734809373,0
41,41,1,CSS,880,536,-114.29095692568356,739058.4230635787,740685.7670162735,0
42,42,1,CSS,888,358,-90.32869126837248,693485.3568323788,687447.3201618104,0
43,43,1,CSS,918,499,-110.75928056647362,732825.6230655655,708750.7729576968,0
44,44,1,CSS,872,553,-117.18176331093824,666779.5845044119,786360.7904767261,0
45,45,1,CSS,928,550,-113.17094988457006,644185.8652227534,645928.9203841522,0
46,46,1,CSS,921,562,-115.70743284628207,653993.1503080331,765594.5703940485,0
47,47,1,CSS,889,433,-107.01302877072686,717042.4743122088,703190.5463289733,0
48,48,1,CSS,900,552,-114.35346311008874,650757.9917344738,628799.4599140063,0
49,49,1,CSS,828,373,-105.4974018462465,665427.7818302872,679545.9949690291,0
50,50,2,CSS,878,363,-101.28800440308059,687334.530196564,705248.2332325357,0
