,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,855,324,-113.87536935483234,753079.0243054561,665421.5749767817,0
1,1,CSS,887,556,-117.17425121739996,735412.1338831931,777605.1567552232,0
2,2,CSS,835,351,-87.36310757384139,691383.5976017525,686872.7079535559,0
3,3,CSS,867,548,-117.40815286843073,587238.2763285052,687815.4625634822,0
4,4,CSS,855,506,-117.2268211570836,776079.1588472121,639376.6206891227,0
5,5,CSS,882,391,-98.50322598704736,680912.1838422082,697293.5245478705,0
6,6,CSS,937,524,-112.1834895879619,743409.428404829,704232.9177998111,0
7,7,CSS,876,559,-114.63869346263613,628401.9510238384,647025.7621560778,0
8,8,CSS,878,536,-113.86065516233762,757330.2202467669,690068.3832650068,0
9,9,CSS,870,507,-113.3995967449106,625187.7678653226,684496.2549920457,0
10,10,CSS,879,558,-117.56677840552004,585546.9246709322,682891.6770011077,0
11,11,CSS,906,442,-107.31336260351756,714550.2476844614,709150.6983007786,0
12,12,CSS,847,484,-109.4590191066521,729541.330086392,681412.9303539343,0
13,13,CSS,889,552,-117.66904416512813,792681.62180324,709989.5966027789,0
14,14,CSS,835,500,-115.5050227381754,676792.380055661,608307.9010205236,0
15,15,CSS,891,490,-111.61117146173721,638793.3217305767,675764.1525486717,0
16,16,CSS,886,489,-111.68964979655902,710400.9594032204,640852.5505871096,0
17,17,CSS,906,464,-107.688615883646,720766.2505540354,677979.1786707587,0
18,18,CSS,865,503,-112.81878221032949,741520.0613740608,719644.7330520236,0
19,19,CSS,850,343,-76.54952221679692,688509.188901166,689619.8120380826,0
20,20,CSS,832,408,-108.9328080714597,702848.9877820548,653317.1958246498,0
21,21,CSS,885,371,-100.24915391543468,682371.6764131087,701711.3992602457,0
22,22,CSS,878,550,-117.56351570462371,792883.3148566101,678659.5141556512,0
23,23,CSS,892,433,-106.19879158980467,661897.2908203222,683633.2269187847,0
24,24,CSS,889,388,-98.92309768410944,689865.700545888,677253.8548137149,0
25,25,CSS,891,403,-99.02755332075634,679232.1764308686,682482.986321569,0
26,26,CSS,926,535,-112.15358916799366,638591.3414894821,666359.5691877629,0
27,27,CSS,844,512,-115.01149750430409,637136.9758349364,746688.314874356,0
28,28,CSS,872,501,-112.73671871061768,732350.3999907058,647965.8121161789,0
29,29,CSS,918,576,-117.55308823447402,691565.6106329735,793293.2370113266,0
30,30,CSS,945,369,-86.74735853979826,689232.3899612098,692400.3335473225,0
31,31,CSS,887,409,-104.91655852952779,713477.0697242093,686386.4227343487,0
32,32,CSS,884,482,-111.20503200283045,689179.4411122417,739440.6221869264,0
33,33,CSS,879,525,-113.42449931803473,750779.9089761801,669249.3327482588,0
34,34,CSS,903,401,-102.22785856729685,672113.9419075887,693604.268893051,0
35,35,CSS,921,448,-106.25672916457565,663511.1194784072,700821.4312433308,0
36,36,CSS,901,554,-117.76450772020155,650381.1649095035,590358.4599770533,0
37,37,CSS,884,510,-112.15780071347079,684607.7398428984,633787.658680732,0
38,38,CSS,848,519,-116.22202628933513,771495.5593917097,654649.0586367056,0
39,39,CSS,926,414,-99.9951265866491,678395.5397610269,681158.7093981508,0
40,40,CSS,858,400,-97.48191655487844,698262.7013861381,684133.2965644173,0
41,41,CSS,884,496,-111.48603813082887,731223.1750465775,719776.5808413759,0
42,42,CSS,878,520,-116.28730422529154,728114.4003470826,608363.7596860429,0
43,43,CSS,899,410,-97.82357605931935,684980.6847252802,699171.7279956305,0
44,44,CSS,814,432,-110.53109962490296,647144.8314951782,708300.4030987305,0
45,45,CSS,847,539,-117.39082551053028,786924.0812157085,659554.1289382358,0
46,46,CSS,877,535,-117.40469672509312,600915.2449617786,638401.1363692739,0
47,47,CSS,881,408,-98.57539273638193,678587.8480426454,693824.0299894854,0
48,48,CSS,907,568,-116.55566268651063,782015.0107038699,687113.5649565941,0
49,49,CSS,933,613,-117.34320987763289,706287.3301919799,789421.0938858356,0
50,50,FHSS,39,3,-114.47423819526148,651576.2891846437,751717.3378302874,0
