,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,879,335,-108.70972995594887,700071.3312168795,653418.9104929165,0
1,1,1,1,CSS,879,346,-82.87850804118064,687629.5917564419,690122.5305312308,0
2,2,2,1,CSS,855,450,-105.41840271375293,693695.6627173545,664072.6462388185,0
3,3,3,1,CSS,919,482,-108.34979801783643,655900.00620064,702602.4523663853,0
4,4,4,1,CSS,851,531,-117.7709286735726,795715.6478428313,682281.7559243747,0
5,5,5,1,CSS,872,387,-94.10888003742468,682694.0716527083,687479.4016306488,0
6,6,6,1,CSS,861,513,-113.22031868605951,681676.531590919,626791.672276503,0
7,7,7,1,CSS,878,407,-104.33541494548,672765.2573920153,704823.8998700569,0
8,8,8,1,CSS,843,356,-99.75151831140654,679962.8195514595,698889.3338441261,0
9,9,9,1,CSS,853,483,-110.188324007984,733887.7964170065,690959.2699958791,0
10,10,10,1,CSS,949,387,-84.08186197955226,691549.9061850223,689939.7772636806,0
11,11,11,1,CSS,937,564,-115.37256070522244,754581.936178114,737236.8626992184,0
12,12,12,1,CSS,855,459,-108.48919960053875,659621.7015925872,668152.9228419365,0
13,13,13,1,CSS,883,454,-105.4258454016184,693382.7379526361,714822.5822600585,0
14,14,14,1,CSS,897,576,-114.44417754059344,705968.7912608515,618681.0011388039,0
15,15,15,1,CSS,864,349,-92.69539873809885,692013.8316325264,684072.1817270141,0
16,16,16,1,CSS,861,513,-113.17908274004384,676991.943725582,750967.0622890013,0
17,17,17,1,CSS,890,536,-113.20983863724346,750814.8060176366,675234.2670680296,0
18,18,18,1,CSS,876,433,-102.5594833749132,691538.4362653751,707778.9535974675,0
19,19,19,1,CSS,877,512,-110.72425979793908,643173.6971673989,679270.6670671555,0
20,20,20,1,CSS,886,546,-111.76948394975273,637865.0234643959,675502.9850155333,0
21,21,21,1,CSS,879,512,-113.28424699910316,748494.0632898284,665975.3910405765,0
22,22,22,1,CSS,882,480,-107.9850104310472,688697.1293605589,654885.6587381791,0
23,23,23,1,CSS,936,569,-117.670836343341,739947.7834709358,597004.7763362473,0
24,24,24,1,CSS,896,440,-102.64190277448522,706244.8408134573,681343.7753004822,0
25,25,25,1,CSS,892,504,-109.72422829907558,697340.7474398791,647974.6752378562,0
26,26,26,1,CSS,870,550,-117.53455973207072,792830.0304767095,696807.1888835146,0
27,27,27,1,CSS,877,447,-105.82832479560405,699177.8390397077,664303.8524860651,0
28,28,28,1,CSS,887,552,-116.02061377017525,717734.0255815436,607046.1715075163,0
29,29,29,1,CSS,850,483,-109.45981536055822,650347.7103399511,677213.5029669731,0
30,30,30,1,CSS,897,523,-111.9801078689786,730446.9720343944,653243.1115805955,0
31,31,31,1,CSS,844,429,-107.18919571239536,696872.5213766493,720024.19410529,0
32,32,32,1,CSS,850,506,-111.22394357082624,689783.3808726431,739548.8232869969,0
33,33,33,1,CSS,858,395,-106.27599858861012,664774.3727405419,675353.9644157664,0
34,34,34,1,CSS,864,509,-113.12716981675126,744121.29321031,719466.1059537715,0
35,35,35,1,CSS,890,410,-101.92098850504472,696707.9400010773,673857.3522963768,0
36,36,36,1,CSS,920,375,-83.30596470900687,690379.5829810564,691177.9569040291,0
37,37,37,1,CSS,844,528,-113.539054799473,709432.767755997,751727.0673082346,0
38,38,38,1,CSS,892,547,-115.8760999483382,722583.8544953286,768388.4695591396,0
39,39,39,1,CSS,856,481,-111.02573367144824,701650.7580471259,641956.0513229829,0
40,40,40,1,CSS,932,571,-116.25249880287208,662985.1979302581,603948.1663608392,0
41,41,41,1,CSS,933,558,-115.25875195685468,766860.8411192269,670251.9460433741,0
42,42,42,1,CSS,895,409,-103.65216140792774,707966.3260611969,699179.334135927,0
43,43,43,1,CSS,855,535,-113.70729412730196,680859.5860944991,755594.4983437544,0
44,44,44,1,CSS,893,453,-106.02624227172188,707896.8140555954,668969.0244302726,0
45,45,45,1,CSS,916,578,-115.3733500377748,643777.3244529227,622677.8036897467,0
46,46,46,1,CSS,899,394,-100.32021992742534,683324.2510040164,676483.6230816757,0
47,47,47,1,CSS,883,551,-115.30558039831794,765181.9269102316,663079.9783143676,0
48,48,48,1,CSS,881,372,-86.04477201842481,687748.9898988008,687205.0539788182,0
49,49,49,1,CSS,859,508,-113.04893314550849,695700.9308141018,627869.1747687878,0
50,50,50,2,FHSS,34,9,-110.1457124404116,714293.1257277856,726046.0183246912,0
