,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,36,18,-92.4555401419786,687799.8307975703,683862.459313199,0
1,1,1,1,CSS,34,14,-88.60742906114915,687065.4919444548,692285.2452959477,0
2,2,2,1,CSS,34,18,-98.63635343699868,687816.1296692939,701073.0322111254,0
3,3,3,1,CSS,37,22,-90.481388952491,685256.5947332745,687428.7337670957,0
4,4,4,1,CSS,29,22,-94.8535728837729,681858.9760464762,690386.8200683928,0
5,5,5,1,CSS,33,20,-98.60504565641024,700573.5626546964,693009.4200342029,0
6,6,6,1,CSS,45,28,-104.49085822237996,706657.6335811109,704771.5167749323,0
7,7,7,1,CSS,36,21,-102.54797939978378,697267.9796360192,706122.4062426663,0
8,8,8,1,CSS,39,26,-105.61610475414432,664153.2940818523,696704.5754684176,0
9,9,9,1,CSS,36,23,-98.739577309043,678590.2880708929,694390.0808582186,0
10,10,10,1,CSS,39,23,-104.2652373571432,711887.1722596091,690511.3210531332,0
11,11,11,1,CSS,37,27,-105.39943129772112,663928.1222150752,686558.8194645006,0
12,12,12,1,CSS,39,24,-101.63538243684155,675344.4214791816,698271.3833290281,0
13,13,13,1,CSS,30,14,-94.4605557280632,685047.832108758,695236.0387694065,0
14,14,14,1,CSS,39,20,-101.90167217720654,694697.0916371344,705717.705288541,0
15,15,15,1,CSS,39,20,-98.41453289184189,698624.0251702844,696249.7160945024,0
16,16,16,1,CSS,38,20,-105.018000043602,696377.8734079752,665880.3787910395,0
17,17,17,1,CSS,49,26,-101.7424446284591,678108.4075455486,676940.0620534741,0
18,18,18,1,CSS,41,31,-105.8641774461619,681724.5058955328,715347.345761782,0
19,19,19,1,CSS,27,14,-105.69416248785268,713750.3639537137,678862.1640546807,0
20,20,20,1,CSS,24,8,-97.27683250762746,699227.1201529677,691636.2637684087,0
21,21,21,1,CSS,43,21,-91.83063740432549,694709.9512417687,690321.7861235028,0
22,22,22,1,CSS,33,15,-91.76515715671368,694154.0145456323,691856.329168735,0
23,23,23,1,CSS,32,18,-102.42652935521292,689836.9730409629,671206.1172647912,0
24,24,24,1,CSS,32,22,-103.9617857362414,710068.7574246448,696154.2444597095,0
25,25,25,1,CSS,33,16,-89.70936900791762,686861.2453355701,686058.9175014322,0
26,26,26,1,CSS,38,20,-104.73104384664649,665866.0200556115,686352.2658122941,0
27,27,27,1,CSS,31,18,-105.7704147982337,692035.6979891404,662779.1071411566,0
28,28,28,1,CSS,42,27,-105.5209997194648,673700.6929445433,710132.0870969631,0
29,29,29,1,CSS,37,21,-97.42553989365642,688668.40370539,699623.0291667897,0
30,30,30,1,CSS,31,22,-105.91877547159922,698360.0411817143,715119.9205788971,0
31,31,31,1,CSS,37,28,-105.44290882972442,680811.2808357256,665117.5382728673,0
32,32,32,1,CSS,42,32,-104.40306976808034,689751.1196879749,712271.4987708442,0
33,33,33,1,CSS,34,14,-98.24342835520171,688303.7124158458,678215.6469226042,0
34,34,34,1,CSS,38,26,-103.85735756577397,668087.8217552011,686897.602625743,0
35,35,35,1,CSS,40,25,-97.7474203002819,688978.3249251776,678794.2661431328,0
36,36,36,1,CSS,43,32,-100.5239382948702,675988.7785177059,695226.0413404586,0
37,37,37,1,CSS,24,15,-103.1426213561475,704685.395587852,676851.7726764476,0
38,38,38,1,CSS,44,28,-102.78075733126462,693670.1514904252,707894.4796495049,0
39,39,39,1,CSS,42,28,-102.94336494169828,708540.6020614654,692161.2475349087,0
40,40,40,1,CSS,37,26,-102.63186434301394,701464.0034640749,675185.0058328974,0
41,41,41,1,CSS,28,14,-99.83717545326472,699054.7981600987,679941.4843011101,0
42,42,42,1,CSS,29,13,-102.41628238123624,704931.158430759,679927.202223216,0
43,43,43,1,CSS,31,16,-104.318239469562,686601.0700022278,711876.7795561233,0
44,44,44,1,CSS,32,14,-90.11223249248496,685526.5638860321,687319.8300776714,0
45,45,45,1,CSS,33,11,-93.46150721811446,695882.2445583186,688956.6459452468,0
46,46,46,1,CSS,44,27,-103.2573730966124,670538.5103346322,682677.4634734193,0
47,47,47,1,CSS,37,23,-102.42060066316044,691897.2986414076,707437.7900558809,0
48,48,48,1,CSS,40,19,-98.36088896604667,678077.3462738652,690668.0023226327,0
49,49,49,1,CSS,40,22,-102.17112240161508,706555.9616304876,685085.4218466488,0
50,50,50,2,FHSS,33,14,-100.44270767741594,681138.2712603812,701309.2256135149,0
51,51,51,2,FHSS,34,13,-95.80490814292337,687845.9518062895,697761.8296598858,0
52,52,52,2,FHSS,30,19,-101.52585159897316,702280.7203370086,699602.2803043952,0
53,53,53,2,FHSS,27,10,-91.43961082065525,685736.8871337305,693005.4699792808,0
54,54,54,2,FHSS,39,15,-91.11330404554788,693554.951075651,692119.2678632931,0
55,55,55,2,FHSS,27,16,-102.82412513612836,692436.729449325,708232.1327424542,0
56,56,56,2,FHSS,30,19,-103.96868055034471,692890.3903900301,710878.6130038251,0
57,57,57,2,FHSS,32,16,-102.79275977111108,670420.5195012281,689041.2347349655,0
58,58,58,2,FHSS,36,22,-101.6713845332716,694373.5206539555,705349.9154603607,0
59,59,59,2,FHSS,36,13,-90.28835699435392,693570.5743331579,691132.9924048232,0
