,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,37,17,-102.73264712464704,695995.265624619,671734.3692889487,0
1,1,1,1,CSS,35,22,-99.42250724967464,699519.3875554659,697402.2418702272,0
2,2,2,1,CSS,33,21,-99.23549546065034,684476.6608145273,677805.2401259069,0
3,3,3,1,CSS,37,27,-105.42351621178943,715112.7433193214,690178.4082717221,0
4,4,4,1,CSS,31,22,-105.79038106825348,677731.2497789764,713557.0180382573,0
5,5,5,1,CSS,34,21,-99.74066254528314,693105.7165023907,702256.5772075938,0
6,6,6,1,CSS,31,21,-104.16326128378772,693052.4731506369,667470.7000304669,0
7,7,7,1,CSS,38,25,-97.73488620010224,699769.1529148574,691710.0298345272,0
8,8,8,1,CSS,40,18,-92.38573058921868,694366.8529084647,686531.8701973086,0
9,9,9,1,CSS,38,21,-92.63776677379327,690136.0775672699,695266.5037359983,0
10,10,10,1,CSS,39,20,-90.86714686212828,693586.5416741082,691802.9605548697,0
11,11,11,1,CSS,25,13,-99.81041002313454,689422.6143994222,702885.1263227914,0
12,12,12,1,CSS,34,22,-103.72738299324664,700889.961333551,671644.8410874319,0
13,13,13,1,CSS,38,24,-100.1411409960834,684924.6882581557,702669.6253830644,0
14,14,14,1,CSS,34,22,-105.03350619419838,671845.3304241189,706610.6733081139,0
15,15,15,1,CSS,44,29,-103.76850363919412,668788.9211547435,684273.9659511013,0
16,16,16,1,CSS,43,30,-103.6821276118912,702127.2776698376,672646.116748012,0
17,17,17,1,CSS,37,23,-99.67224982360844,680374.2617276057,679705.0823256501,0
18,18,18,1,CSS,34,19,-104.55769292864956,711913.7444959348,695351.5663025591,0
19,19,19,1,CSS,40,25,-98.5859949164345,701089.1813102409,688656.3795054628,0
20,20,20,1,CSS,28,19,-103.57722940617684,683661.0550597204,709389.4100227959,0
21,21,21,1,CSS,42,30,-104.75919311119556,710152.3282859001,677698.4030319543,0
22,22,22,1,CSS,40,26,-100.4960163584874,701924.0483960555,681926.1423697359,0
23,23,23,1,CSS,35,18,-95.34205903698816,697172.7695238603,691565.8184109397,0
24,24,24,1,CSS,30,24,-95.37505089452112,682985.1173851785,684502.7261307086,0
25,25,25,1,CSS,36,19,-92.9679548717784,694657.8884695319,686243.5412029157,0
26,26,26,1,CSS,44,23,-88.27982229223535,691951.0246539192,691923.1666276413,0
27,27,27,1,CSS,43,27,-103.29805956598284,685370.4084024274,709133.1752422616,0
28,28,28,1,CSS,45,25,-93.29387703644242,685752.9636572872,694617.6125784849,0
29,29,29,1,CSS,43,23,-93.02018748337696,684529.1832200491,685644.7031038891,0
30,30,30,1,CSS,41,30,-103.50876145794268,707285.9058485617,699703.0430179529,0
31,31,31,1,CSS,36,19,-91.4184624945375,690179.6196879469,684341.463014572,0
32,32,32,1,CSS,34,15,-91.97976530357936,687806.5196005648,684181.8553112827,0
33,33,33,1,CSS,42,25,-100.79959196216087,677422.6344554616,698590.9326670354,0
34,34,34,1,CSS,29,13,-93.36821220491268,683232.8119832688,687673.4608387784,0
35,35,35,1,CSS,29,13,-102.1803898862015,683385.6173160616,706055.008015482,0
36,36,36,1,CSS,34,20,-95.63754431226404,693112.7240391859,681944.135011944,0
37,37,37,1,CSS,39,21,-105.80883338654824,698545.5285855295,714690.8423776597,0
38,38,38,1,CSS,46,24,-97.18689280382236,679793.4204228085,686816.0576833737,0
39,39,39,1,CSS,34,20,-92.58829682102755,683581.3203331591,688752.8209556098,0
40,40,40,1,CSS,33,16,-90.26111913863512,689708.003891235,693888.9896644478,0
41,41,41,1,CSS,26,12,-95.56119282944938,683407.0760185767,683736.5563943769,0
42,42,42,1,CSS,41,27,-100.90506275344602,700173.1683303243,678558.6961747734,0
43,43,43,1,CSS,39,23,-94.46924596660888,693638.7758090332,695343.9856056427,0
44,44,44,1,CSS,31,22,-105.5960325888318,691442.5890959223,715561.2127907402,0
45,45,45,1,CSS,42,27,-101.3994629760177,704626.6972468226,694910.5187217203,0
46,46,46,1,CSS,34,22,-102.45910690346194,707134.5128664277,684941.8766016918,0
47,47,47,1,CSS,24,16,-99.89834945116802,675800.4172985489,689277.0584708013,0
48,48,48,1,CSS,37,24,-95.60841328421834,688124.2497220056,681205.1013253925,0
49,49,49,1,CSS,34,25,-99.27281670175348,701866.0577862918,687111.974633563,0
50,50,50,2,FHSS,30,18,-101.87634915385502,698027.1544903845,704172.6011519474,0
51,51,51,2,FHSS,34,18,-105.01422838107604,702127.7969923263,710386.8850104074,0
52,52,52,2,FHSS,30,13,-103.0408962163595,708927.6379830753,690454.6660490704,0
53,53,53,2,FHSS,38,18,-103.602837201276,701755.328685024,672607.0649445151,0
54,54,54,2,FHSS,27,16,-105.24631130306008,664219.725386622,689045.5371679901,0
55,55,55,2,FHSS,31,13,-95.0904644605204,692941.9499486852,682427.5611604245,0
56,56,56,2,FHSS,36,15,-104.01553656261312,707823.7015514275,701203.685279805,0
57,57,57,2,FHSS,43,25,-104.52317854736148,669694.2351195868,677219.8001613534,0
58,58,58,2,FHSS,37,13,-103.53280304025928,702654.5576183855,673523.6385467016,0
59,59,59,2,FHSS,45,26,-104.6685791736493,665976.0282434426,686866.5866467567,0
