,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,35,16,-105.40902255023632,713771.0949476648,681314.613975653,0
1,1,1,1,CSS,44,14,-91.58449196417192,693784.8536057086,692271.9337359851,0
2,2,2,1,CSS,25,15,-93.97366717205097,685277.783621447,683909.4260000236,0
3,3,3,1,CSS,38,18,-99.60202526252098,694699.1116363778,677365.9812214834,0
4,4,4,1,CSS,28,20,-103.52141899506506,707354.4803029415,699643.8722507203,0
5,5,5,1,CSS,43,20,-90.21539062204889,691452.4158580384,685440.8276430127,0
6,6,6,1,CSS,31,17,-99.56026713057564,689986.7172046094,702489.9622566082,0
7,7,7,1,CSS,34,26,-104.84280103991992,668337.436509672,677821.289229422,0
8,8,8,1,CSS,46,28,-97.71160060830616,682413.5930873427,681473.0419671508,0
9,9,9,1,CSS,32,17,-90.5486769638122,692654.033710613,692727.9319560854,0
10,10,10,1,CSS,36,23,-105.16066265175496,709681.9062192637,703951.6007560623,0
11,11,11,1,CSS,37,18,-93.428034746944,685305.0917728171,684420.8239029208,0
12,12,12,1,CSS,38,18,-96.16516437270518,691731.2219386828,697957.6733885506,0
13,13,13,1,CSS,29,19,-105.7720664134446,686700.8367381043,716039.4466909498,0
14,14,14,1,CSS,38,26,-94.92098524795144,692033.3585271066,696623.1849337395,0
15,15,15,1,CSS,41,28,-103.99556444744618,680813.3572338385,669361.512425407,0
16,16,16,1,CSS,25,18,-104.17988095356095,711693.0160344817,689198.0101141195,0
17,17,17,1,CSS,32,25,-102.60276121341252,685059.5828947385,671344.5380439808,0
18,18,18,1,CSS,29,18,-97.9367133904307,699229.2704190391,694051.4339296399,0
19,19,19,1,CSS,27,23,-103.12431032800556,699670.522010267,706267.4021843798,0
20,20,20,1,CSS,29,18,-102.08961342226766,704501.1671184851,680515.2783546357,0
21,21,21,1,CSS,50,31,-102.11206852622456,695509.790533251,672941.5611540348,0
22,22,22,1,CSS,35,24,-103.95141389877796,674890.7718178546,673278.7074538253,0
23,23,23,1,CSS,27,18,-104.96226326461606,712787.9314897914,696344.0376153038,0
24,24,24,1,CSS,37,22,-93.66405834137552,683831.1349956347,685811.309028757,0
25,25,25,1,CSS,41,24,-101.41717539373086,705363.4522718951,686521.1599934009,0
26,26,26,1,CSS,34,21,-103.4503423771542,681670.2628285333,670441.6844116908,0
27,27,27,1,CSS,21,13,-104.42265734809018,704887.194373562,672512.2312732859,0
28,28,28,1,CSS,35,17,-98.54050010258702,680610.1472965165,681790.8144300253,0
29,29,29,1,CSS,25,11,-96.5858982562054,697046.8195523283,694712.0893146056,0
30,30,30,1,CSS,41,26,-99.93587200663572,699284.0705393092,698865.9453359853,0
31,31,31,1,CSS,44,25,-102.94713963454856,682534.8091695026,671340.3522092954,0
32,32,32,1,CSS,47,32,-105.12943019851716,709707.3805066337,675060.5251057793,0
33,33,33,1,CSS,33,21,-105.06985178737568,713935.4562301517,692241.5084046195,0
34,34,34,1,CSS,43,36,-105.26274030714497,682433.7449291087,665152.8573460733,0
35,35,35,1,CSS,31,19,-101.7471293955004,702540.6324206081,699955.7321165353,0
36,36,36,1,CSS,44,25,-93.18407811223256,684077.927947135,692733.2799471942,0
37,37,37,1,CSS,35,21,-96.31573717771607,680514.4665062462,687980.0481872326,0
38,38,38,1,CSS,26,13,-89.07517690584477,687512.0277448467,685987.3106972781,0
39,39,39,1,CSS,32,21,-100.92030197654606,685343.1490964674,674650.5638207082,0
40,40,40,1,CSS,34,24,-97.25621193246116,693717.6029067689,680340.0955014075,0
41,41,41,1,CSS,36,23,-102.59509135055792,689389.4042890505,670844.307335424,0
42,42,42,1,CSS,44,33,-105.26290024601693,664507.9545521963,693534.2711917446,0
43,43,43,1,CSS,34,24,-104.68461421912284,712974.5424798187,687834.023885826,0
44,44,44,1,CSS,37,21,-101.13043524156411,676210.7557571866,697884.0525933176,0
45,45,45,1,CSS,43,23,-102.89137503831329,672532.2178910892,698585.2917414692,0
46,46,46,1,CSS,39,19,-96.08133822673852,694655.974104089,696440.9363951322,0
47,47,47,1,CSS,30,16,-102.11461232674009,706742.6518712449,686541.8154601057,0
48,48,48,1,CSS,41,21,-91.43927791946724,692459.9298173042,693548.7918874605,0
49,49,49,1,CSS,39,12,-93.09731067132974,695050.172802719,692037.4055317248,0
50,50,50,2,FHSS,22,10,-93.71352008442312,696074.501338563,689853.1083585782,0
51,51,51,2,FHSS,33,16,-104.56491834002487,670332.8335090597,676047.2683309425,0
52,52,52,2,FHSS,31,13,-98.63097054565412,679270.6403163659,683448.7775929038,0
53,53,53,2,FHSS,48,24,-104.60311388772632,708829.132428342,702460.7020426793,0
54,54,54,2,FHSS,35,18,-101.27836040813378,687787.8645366426,673538.7223079073,0
55,55,55,2,FHSS,25,13,-105.94623566614044,713409.924120637,702441.1932651509,0
56,56,56,2,FHSS,27,15,-100.53604236751026,680016.2256631084,678172.3998746059,0
57,57,57,2,FHSS,36,20,-99.16274045692388,689611.0267524442,701915.3677894627,0
58,58,58,2,FHSS,34,14,-96.48633200989808,698515.5102146855,688163.3037837468,0
59,59,59,2,FHSS,21,9,-105.89406146114489,715173.6169839782,697961.8210873876,0
