,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,521,312,-108.6313168268258,654034.1376234115,677907.1810510138,0
1,1,CSS,493,361,-108.4109050296614,719506.0562605672,709651.2331646535,0
2,2,CSS,525,399,-108.51580201653141,652780.9487100875,691814.4362522044,0
3,3,CSS,530,380,-109.02740848984631,668313.2087363661,722135.4690422429,0
4,4,CSS,499,379,-108.39154493569393,676850.7836238816,655473.2668462215,0
5,5,CSS,495,354,-108.07325701534181,697867.7362242707,655566.1852267163,0
6,6,CSS,511,373,-110.6930261527351,680970.9203033814,735815.9845346065,0
7,7,CSS,517,391,-109.65078577055192,731026.0789929478,685146.0798006289,0
8,8,CSS,490,354,-105.55664967110464,715371.8565553853,686620.9268901973,0
9,9,CSS,484,358,-109.06137325723817,723587.1222559402,670439.8896846334,0
10,10,CSS,451,339,-109.78401805728143,719656.7213745442,659582.8411166925,0
11,11,CSS,507,384,-109.00378959429653,651677.038030816,698572.5189054289,0
12,12,CSS,514,390,-109.94754407749166,732581.8961710645,692579.2820860915,0
13,13,CSS,506,366,-110.17389638858985,647468.9967452238,674752.1398284424,0
14,14,CSS,537,407,-109.22103410585693,723615.3970719217,709787.1096375973,0
15,15,CSS,495,366,-108.18059859141813,699354.5423963008,655520.4688962689,0
16,16,CSS,502,371,-110.19676180083007,732664.0067976037,678752.1199194889,0
17,17,CSS,517,398,-109.84096606344279,676069.4353578662,730035.41968579,0
18,18,CSS,505,364,-110.00066170017428,657326.4573006368,659959.2642603228,0
19,19,CSS,499,376,-109.68485678774127,724839.5146105975,711963.3329727995,0
20,20,CSS,529,382,-109.48647836375433,648903.070336996,682767.1653332801,0
21,21,CSS,534,399,-109.29105421618287,684688.981998206,649553.8442560761,0
22,22,CSS,523,403,-109.77506314490086,650714.1790280152,671993.7161208346,0
23,23,CSS,476,356,-108.49800448132348,725684.8487341193,694532.924254753,0
24,24,CSS,518,377,-109.0462286507717,720488.5552572685,713007.1248391967,0
25,25,CSS,519,379,-109.42915818835505,648934.8544648282,694372.9384543753,0
26,26,CSS,486,358,-109.27726595105622,660253.8376812721,661922.0212312423,0
27,27,CSS,526,392,-110.00106854554681,663916.6553630291,724724.4352869132,0
28,28,CSS,515,337,-105.50591890534935,703817.9572668668,711004.3516822739,0
29,29,CSS,505,366,-110.71363554236726,729468.8221729686,664299.0388901705,0
30,30,CSS,508,383,-108.63412534497664,722900.4363107613,673187.1561588946,0
31,31,CSS,505,352,-108.71680385745904,657590.3937498177,669440.5420220247,0
32,32,CSS,499,372,-110.34946508653285,721187.8392620075,721748.0245430655,0
33,33,CSS,515,377,-107.45584820563128,705469.2588289542,717657.1344213485,0
34,34,CSS,511,378,-109.91748733045871,678706.0668030812,647622.8979206027,0
35,35,CSS,501,388,-110.28118577499383,649236.0623680629,709643.7009202578,0
36,36,CSS,489,374,-110.66557428354727,724649.4964299366,720537.9679721383,0
37,37,CSS,505,384,-108.65826949322341,713677.633295187,717758.941798437,0
38,38,CSS,499,376,-111.04983091252645,735608.7381916065,672650.4396726443,0
39,39,CSS,486,371,-108.76763893467788,714405.2963756634,717753.067166897,0
40,40,CSS,505,367,-109.06461213044291,660583.6899415588,715831.3796520833,0
41,41,CSS,508,366,-109.74963764386531,724845.2677070543,712534.7215507998,0
42,42,CSS,479,361,-111.13128793502995,706968.2708005846,643014.7065534613,0
43,43,CSS,478,349,-108.29557570970425,718753.8425864346,709902.6111454063,0
44,44,CSS,522,383,-110.24500671818952,655691.3631756285,718899.7775808373,0
45,45,CSS,478,365,-111.10418241755568,732881.1338823457,665833.2541076298,0
46,46,CSS,571,420,-109.3765294051455,660113.5392195777,661400.8639488511,0
47,47,CSS,501,371,-110.09544124636268,715758.3907518436,654133.691397635,0
48,48,CSS,494,362,-108.50042512359896,652807.830633406,691137.9686442672,0
49,49,CSS,489,361,-107.6167408805619,720838.8002165273,679025.9378981584,0
50,50,FHSS,15,1,-110.70389772573392,705097.7448514829,644867.0950259519,0
