,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,538,242,-107.94047144435896,723739.6142391869,688037.0308789293,0
1,1,1,1,CSS,482,264,-110.96382537815232,731089.9667711213,664298.19025706,0
2,2,2,1,CSS,508,296,-111.7522806469901,642309.9889128584,664498.2209383735,0
3,3,3,1,CSS,483,279,-114.15740803271586,665495.6115614665,623321.9460217949,0
4,4,4,1,CSS,507,316,-117.92802416980244,787673.1479397176,643430.7376992586,0
5,5,5,1,CSS,502,320,-116.16075472994176,678952.8873180801,601515.7546735187,0
6,6,6,1,CSS,518,324,-116.9207965762036,598817.5974909986,722970.5363905455,0
7,7,7,1,CSS,499,210,-95.54456053633136,694214.5540970904,696112.5980296704,0
8,8,8,1,CSS,530,257,-101.40194766174454,701504.7643453547,678656.8001202435,0
9,9,9,1,CSS,496,282,-110.57050262464752,675865.352353776,644921.8125847932,0
10,10,10,1,CSS,509,246,-105.56420774649764,692193.8137033025,715395.4957637417,0
11,11,11,1,CSS,523,328,-116.68956679988224,724734.5890709272,776598.8053942142,0
12,12,12,1,CSS,532,257,-101.85386672646167,673750.0447044588,696146.6526562622,0
13,13,13,1,CSS,505,235,-103.29638637495576,681682.8219109859,670825.7982154172,0
14,14,14,1,CSS,493,205,-91.8557920418856,693105.1398344494,685482.9378944257,0
15,15,15,1,CSS,479,315,-114.20825298630092,683142.4376790259,618993.7762482888,0
16,16,16,1,CSS,530,344,-116.79918538435436,780339.5153580098,660991.2307288359,0
17,17,17,1,CSS,553,352,-117.62317663456022,775584.1937507745,629862.7923666402,0
18,18,18,1,CSS,565,362,-116.5660299710573,777897.3804931038,717185.9815517832,0
19,19,19,1,CSS,549,343,-115.9432788794935,641577.8860106196,761273.7910751973,0
20,20,20,1,CSS,491,301,-113.40376888614598,747123.9368507607,660740.7591486464,0
21,21,21,1,CSS,484,299,-114.77937994029624,675822.7175151921,615143.4466111219,0
22,22,22,1,CSS,490,289,-115.4177771404996,611752.2808029383,713329.135596988,0
23,23,23,1,CSS,496,273,-111.87619389867564,644056.1986783863,660012.5743794215,0
24,24,24,1,CSS,523,332,-115.35900767114694,704204.5770684882,768754.2637698901,0
25,25,25,1,CSS,502,311,-117.9070604610606,714682.8790271278,584176.545598055,0
26,26,26,1,CSS,501,264,-104.57557089430296,697133.019479792,667404.8954580564,0
27,27,27,1,CSS,511,259,-108.7193300294104,654141.3739093168,702381.9230031599,0
28,28,28,1,CSS,490,214,-95.65247404285878,686012.369560571,681785.6916642475,0
29,29,29,1,CSS,512,294,-112.42335518720525,743646.3733100912,670121.2705540676,0
30,30,30,1,CSS,505,284,-109.43163826603464,725471.8167703727,708476.8488412543,0
31,31,31,1,CSS,476,241,-105.6708919863556,715166.0139134808,683361.0887966193,0
32,32,32,1,CSS,537,281,-108.90283211160964,696194.895466457,651633.7862825112,0
33,33,33,1,CSS,512,347,-115.77700460855968,771705.7274733062,709409.0041503882,0
34,34,34,1,CSS,516,241,-83.43216730735263,687660.653055538,688354.4512858253,0
35,35,35,1,CSS,478,293,-115.87901133326996,681896.5459551921,774771.01818955,0
36,36,36,1,CSS,524,334,-115.21095455405992,693073.3391146244,768672.976644787,0
37,37,37,1,CSS,536,338,-117.9631044773976,733473.5853022261,589793.8453556994,0
38,38,38,1,CSS,485,268,-112.4511253728358,638654.2023643305,661868.7998666216,0
39,39,39,1,CSS,527,245,-107.28915222498556,666538.2789605028,667211.9758406971,0
40,40,40,1,CSS,489,290,-115.5474101750631,608572.8051302311,705787.9173386049,0
41,41,41,1,CSS,499,228,-98.25299222087357,684378.4031811702,699486.4157572777,0
42,42,42,1,CSS,486,234,-102.37855823722973,689029.4506402009,707516.5521485065,0
43,43,43,1,CSS,504,249,-106.01216899046226,700408.4280495854,664188.0190224596,0
44,44,44,1,CSS,509,276,-109.36892890401964,650286.6641034549,699866.7430510195,0
45,45,45,1,CSS,457,276,-116.48321431747893,610102.353096731,643054.0853284182,0
46,46,46,1,CSS,500,304,-117.965905027464,580462.9642677199,687659.3982124465,0
47,47,47,1,CSS,526,249,-108.0988156296024,701971.2137811611,722066.9657913762,0
48,48,48,1,CSS,528,314,-114.66944899137042,720967.1272499308,621868.1005513937,0
49,49,49,1,CSS,527,218,-85.45523311984009,687251.7802014966,687997.5228762864,0
50,50,50,2,FHSS,16,0,-116.0312845405882,603357.5414859887,703539.8148453103,0
51,51,51,2,FHSS,9,3,-111.86446588561856,741541.036264994,675414.3422712815,0
52,52,52,2,FHSS,14,1,-113.40872132209796,628838.2311324729,667310.2368832778,0
53,53,53,2,FHSS,10,1,-117.66515809817972,793557.574468468,704638.3969978349,0
54,54,54,2,FHSS,17,1,-117.44788139371305,789591.6417698985,667014.3847116322,0
55,55,55,2,FHSS,11,0,-113.40794064309372,744972.960749299,722116.1264931536,0
56,56,56,2,FHSS,15,3,-115.71674248982632,745520.9734016715,626759.7584820564,0
57,57,57,2,FHSS,16,0,-116.2345099252528,775737.0500616484,666674.3631943171,0
58,58,58,2,FHSS,10,1,-106.57754207875072,664742.0523566902,705343.8263648174,0
59,59,59,2,FHSS,11,0,-114.67553955436752,691375.3730971133,614833.7014070633,0
