,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,503,207,-114.68047954439714,760575.8821823384,666882.6592035985,0
1,1,1,1,CSS,480,287,-116.86743088275298,604104.2145450154,733481.0936822979,0
2,2,2,1,CSS,505,255,-108.00813433057634,721735.0543546393,701821.9116242559,0
3,3,3,1,CSS,481,192,-84.01068685872326,691530.0097317783,689945.2396126284,0
4,4,4,1,CSS,527,316,-116.72381541937474,675202.2399631904,596042.6776195082,0
5,5,5,1,CSS,526,328,-117.3499675295016,759865.2442289774,762479.7874976025,0
6,6,6,1,CSS,517,308,-114.76654332329164,746115.0891260646,639730.6877970995,0
7,7,7,1,CSS,482,238,-109.44932606176118,729894.4543639331,695047.441216729,0
8,8,8,1,CSS,484,291,-114.2719169656558,642646.9681588035,743121.4275367467,0
9,9,9,1,CSS,486,284,-117.2218397825581,747842.05518131,608237.480782558,0
10,10,10,1,CSS,492,302,-116.65481728457507,701515.1963250673,596500.1157128372,0
11,11,11,1,CSS,513,246,-107.14857436953416,658103.8078528477,691270.7074112784,0
12,12,12,1,CSS,509,220,-99.42925090177994,690439.4157249779,702265.5645685564,0
13,13,13,1,CSS,508,234,-100.5506487531318,680851.5876186542,677493.4819452014,0
14,14,14,1,CSS,515,274,-110.00871856429586,691973.1241412456,732928.5862913226,0
15,15,15,1,CSS,519,241,-88.82675919321527,686986.4941337341,686478.8731596443,0
16,16,16,1,CSS,476,230,-104.9657004336521,670821.7072877451,673616.7964224444,0
17,17,17,1,CSS,484,300,-114.7879313951962,755762.6171216901,725591.2299669067,0
18,18,18,1,CSS,494,251,-110.26802075038948,646718.9618449834,703362.8224952326,0
19,19,19,1,CSS,496,209,-97.97390434644,678504.9200478381,689472.0980431257,0
20,20,20,1,CSS,510,306,-114.4759545130365,620173.1330531371,666568.8642021662,0
21,21,21,1,CSS,487,218,-95.71051652190336,689488.3467921072,681006.9677903167,0
22,22,22,1,CSS,497,303,-117.88717552466233,797284.0184189676,684629.4823562056,0
23,23,23,1,CSS,532,309,-112.93471262488072,680635.3228957339,749831.2700018305,0
24,24,24,1,CSS,479,269,-116.45767475195956,653539.1013594231,605134.3643600903,0
25,25,25,1,CSS,509,219,-101.07494022648784,679065.1422713674,701067.6874166096,0
26,26,26,1,CSS,496,295,-114.99320534427102,726586.4689103027,621543.6679834377,0
27,27,27,1,CSS,511,327,-117.63019813547248,765644.2552486286,617452.3154671876,0
28,28,28,1,CSS,522,293,-112.68398438396989,675882.4289214633,747164.6957402952,0
29,29,29,1,CSS,526,250,-101.73761079787704,672852.6087987748,692373.6768779593,0
30,30,30,1,CSS,498,319,-117.08436463047305,785397.0175360279,667540.5036027096,0
31,31,31,1,CSS,479,256,-109.18978438840844,691273.8104108244,649784.0937663588,0
32,32,32,1,CSS,488,264,-115.53335474180992,746750.1026541637,748514.8314990487,0
33,33,33,1,CSS,447,264,-116.21411406556626,640013.3260146275,615305.1737757411,0
34,34,34,1,CSS,487,290,-114.1621488222918,641171.8027539793,740578.2148410359,0
35,35,35,1,CSS,521,304,-114.55280315752418,755374.677081424,721958.4493834982,0
36,36,36,1,CSS,462,242,-109.20239888910028,650269.1746957931,682609.7457380942,0
37,37,37,1,CSS,491,303,-116.45979368973268,606430.7746471586,650581.6191644709,0
38,38,38,1,CSS,502,252,-110.35818025902805,677323.525001161,645667.7431499703,0
39,39,39,1,CSS,530,305,-114.3336631062248,619740.4928306154,672372.0089329039,0
40,40,40,1,CSS,496,232,-108.80969061652875,718002.538433991,664422.8914642201,0
41,41,41,1,CSS,502,197,-77.70641362105566,689892.9365057207,688469.6448887889,0
42,42,42,1,CSS,505,298,-114.82713709681208,749110.8617118621,736307.3405383293,0
43,43,43,1,CSS,488,290,-113.83647257969878,755695.008385113,703348.912894951,0
44,44,44,1,CSS,513,313,-117.75546590709712,666002.3636790551,585665.1778800867,0
45,45,45,1,CSS,518,309,-115.53438779905,758579.5750703439,644708.0133874941,0
46,46,46,1,CSS,557,344,-113.638128332398,724953.1812695361,745265.9250231403,0
47,47,47,1,CSS,497,328,-116.44902002671516,772028.8047902673,650079.8301991054,0
48,48,48,1,CSS,492,292,-114.19533481616897,630885.6199898738,728880.1774608416,0
49,49,49,1,CSS,473,254,-112.86313479741985,679260.3878509355,629714.6543649316,0
50,50,50,2,FHSS,15,1,-96.03932477820705,688443.6407473036,680736.1312190711,0
51,51,51,2,FHSS,14,2,-108.96586338541243,653194.9291165847,702941.3959521973,0
52,52,52,2,FHSS,10,1,-102.11547787168058,675417.0264015888,700034.0218359678,0
53,53,53,2,FHSS,7,0,-113.28301509404542,688832.8502774141,752960.6345970694,0
54,54,54,2,FHSS,17,2,-113.78375261301808,729802.499121652,743271.9868721212,0
55,55,55,2,FHSS,12,0,-93.64939549490244,696009.5601944694,688776.1336515934,0
56,56,56,2,FHSS,15,0,-114.6521483629216,684607.4291138673,763658.3023420298,0
57,57,57,2,FHSS,5,0,-113.40290826890268,717823.5902872059,747244.1017203501,0
58,58,58,2,FHSS,11,0,-110.5140009113158,735590.4701309222,690918.8065824969,0
59,59,59,2,FHSS,8,1,-111.53915589582434,699011.8615169611,740509.0504850373,0
