,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,883,371,-110.71277439041876,733974.1174950176,673633.6399276964,0
1,1,CSS,928,465,-104.063502291156,673529.7659227559,704615.9664313509,0
2,2,CSS,905,478,-109.01762084643508,728265.186264916,691127.7173666243,0
3,3,CSS,907,590,-117.05054978357805,594344.1421942998,665353.5862341712,0
4,4,CSS,912,391,-83.77849988991917,688095.0476842981,691082.9060867596,0
5,5,CSS,868,518,-111.98288677536272,672306.2971404558,741386.1039520162,0
6,6,CSS,857,516,-114.52452383364863,730467.1477310605,750154.8827844746,0
7,7,CSS,874,543,-114.16820236499746,743676.5742344618,734213.3343688755,0
8,8,CSS,922,529,-110.84568519435133,665549.8302066991,647758.9678820708,0
9,9,CSS,895,424,-100.53755854433058,681142.3925247028,677316.6637435931,0
10,10,CSS,874,587,-117.97953261684933,689258.1243470523,798544.0969220496,0
11,11,CSS,915,504,-108.95985056344519,702782.3778571343,725657.5682198553,0
12,12,CSS,886,553,-116.87161819653136,783986.6053378528,706256.4445731587,0
13,13,CSS,903,426,-90.55998745170595,689194.4641729211,694050.8851310819,0
14,14,CSS,872,567,-115.34982344395809,637916.2644441051,627372.8318652798,0
15,15,CSS,858,571,-116.2615233317992,708944.5673972924,776802.6723127475,0
16,16,CSS,908,566,-115.20309062797412,641451.495836309,752532.8645198145,0
17,17,CSS,898,574,-116.19617016858587,600740.5617078391,695465.1347600274,0
18,18,CSS,883,446,-109.42138992583665,725089.6906832305,669738.7259352331,0
19,19,CSS,875,512,-111.97567348564499,645357.0557511409,721787.8998699288,0
20,20,CSS,859,388,-93.7945892708311,692710.0149241553,683532.6899767963,0
21,21,CSS,882,557,-116.94721159721743,778345.3573754907,650926.8661658149,0
22,22,CSS,881,514,-114.63876595388055,718098.5155168865,757936.4041466732,0
23,23,CSS,884,468,-109.45365336029002,710028.6111253826,724727.5562947448,0
24,24,CSS,873,564,-114.63533832383615,675232.0511154538,762303.4419885778,0
25,25,CSS,897,509,-110.88032767108642,672106.5124058705,734391.6153998242,0
26,26,CSS,886,566,-117.15130113341428,788478.9491136693,684147.261346004,0
27,27,CSS,847,466,-110.1369234069529,729424.3457239288,708284.5756363147,0
28,28,CSS,892,591,-117.86593142213451,581720.6835993859,691724.4933131763,0
29,29,CSS,927,606,-117.56844632073876,597943.5171019582,639730.9490522125,0
30,30,CSS,912,595,-117.75060615257044,619754.4904322891,609121.0228568645,0
31,31,CSS,853,481,-111.77357077238634,704393.6003319386,638140.8737415668,0
32,32,CSS,851,441,-107.77153358544014,674562.9600347866,719657.3924839401,0
33,33,CSS,843,537,-115.96207335187896,612388.1434208786,728807.2856222842,0
34,34,CSS,882,478,-110.25175868923881,717007.1664925126,724740.5286351427,0
35,35,CSS,977,544,-109.99206251384886,662463.1014665652,723570.6446415234,0
36,36,CSS,868,558,-116.77876876068848,740643.0732404671,609358.5964746474,0
37,37,CSS,882,402,-101.69496231285814,682246.3113544029,674282.8833341977,0
38,38,CSS,895,563,-113.84453092240128,755326.7193837813,673553.0757528264,0
39,39,CSS,868,401,-98.5204424236498,678941.8782395127,694440.4399568131,0
40,40,CSS,890,546,-116.73547273050144,601614.324599825,654264.8736018131,0
41,41,CSS,896,400,-101.41420708207626,695280.9115687943,674304.8268179216,0
42,42,CSS,888,576,-115.15500723858219,700631.3602642384,767445.5548111872,0
43,43,CSS,897,447,-105.67400288239536,686538.5187369074,663101.8274607407,0
44,44,CSS,878,540,-115.03601468618973,763582.870456196,666047.7670391786,0
45,45,CSS,969,628,-115.8176787559002,604908.5767392687,699369.4842205651,0
46,46,CSS,884,544,-115.10906620416063,640080.4191529101,628448.870149629,0
47,47,CSS,912,599,-117.12287486236048,709527.4558905198,592595.2820628255,0
48,48,CSS,942,385,-84.01320237336867,687871.5032838591,687859.1201740665,0
49,49,CSS,871,523,-112.9050246033707,749936.3978198078,695648.2214031691,0
50,50,FHSS,22,1,-114.50320765011472,616773.894924311,697952.5647020404,0
51,51,FHSS,13,1,-110.19126289060137,660603.843950352,655468.8280152819,0
52,52,FHSS,18,2,-115.4587136007494,684884.0080218089,770927.8308496206,0
53,53,FHSS,16,1,-108.9475913417886,717607.7744001298,715742.3879326272,0
54,54,FHSS,14,1,-115.38282718089289,612795.2713511366,663333.0437714003,0
55,55,FHSS,13,1,-107.42070550595248,698404.4338876111,658325.2848961205,0
56,56,FHSS,15,2,-102.74240144090437,706879.3826535787,696585.364094805,0
57,57,FHSS,17,1,-115.39593026701192,661021.6568484982,613490.8657118423,0
58,58,FHSS,12,1,-107.5123812719323,669023.7617737749,714982.5578231243,0
59,59,FHSS,21,0,-114.55812712504283,683128.1219176133,616078.1602212419,0
