,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,868,387,-117.55405245593784,792929.0684829351,698497.7069409979,0
1,1,CSS,881,475,-111.25936012823274,709115.9070381025,643083.4537665182,0
2,2,CSS,892,436,-107.1471857128639,708692.6974446543,664682.4642569545,0
3,3,CSS,888,565,-116.77316559550036,692176.3160999411,594469.8662850698,0
4,4,CSS,914,520,-110.77849831229454,650175.460378399,716419.2662097468,0
5,5,CSS,897,538,-112.51092293636472,714946.8445787105,637171.3563082744,0
6,6,CSS,906,403,-102.08630426314332,706285.2003184891,684733.9652399954,0
7,7,CSS,938,554,-113.86732669917353,656549.4251922886,748914.4626233203,0
8,8,CSS,818,494,-115.27021443834735,653805.5207244589,617894.4279409542,0
9,9,CSS,872,432,-105.11491260849647,713763.6612168878,694182.2771495441,0
10,10,CSS,907,544,-112.62322775283133,746154.6955302343,673606.4341676914,0
11,11,CSS,868,406,-105.52573196617524,665119.3601016325,680092.7050572454,0
12,12,CSS,920,534,-112.82934454718489,631360.095279277,705792.7924140481,0
13,13,CSS,867,365,-79.50113767096379,690276.0540831712,690381.7788928964,0
14,14,CSS,822,522,-117.18979958163521,645187.6365087769,600113.2157572766,0
15,15,CSS,939,521,-111.13952935813003,644918.4591283767,711455.5444595279,0
16,16,CSS,929,512,-108.63199138639695,720846.3809020222,709308.0357515544,0
17,17,CSS,897,439,-104.85102672570696,668433.6843860659,701220.5420005961,0
18,18,CSS,893,398,-100.8098781704017,677423.6293331285,698621.6271741741,0
19,19,CSS,857,430,-107.10524183225753,718053.3995455645,677023.6476197998,0
20,20,CSS,856,500,-111.63668505600543,663047.6263046936,734903.3273620753,0
21,21,CSS,835,516,-115.57452197466296,725456.8649925304,614937.414243079,0
22,22,CSS,884,382,-97.86875549682044,680378.9622451043,683535.3441957347,0
23,23,CSS,865,531,-115.36007178541624,672053.7339003399,768243.2589823552,0
24,24,CSS,893,498,-110.38730536266596,650623.1711024435,713263.5152477955,0
25,25,CSS,898,505,-112.25341570457996,638139.3674415194,713025.2562293076,0
26,26,CSS,935,545,-112.37814278473498,632183.9409056673,691488.4935551211,0
27,27,CSS,869,552,-117.9749327420846,585605.5306487746,655916.6308185812,0
28,28,CSS,889,526,-112.04562553772016,634414.9100205208,685808.5335077487,0
29,29,CSS,872,549,-117.80765440976054,611205.4696812793,616391.8289707584,0
30,30,CSS,884,546,-115.16199673898359,692490.6102664861,768251.4408790761,0
31,31,CSS,858,542,-116.91732725107076,784415.367481661,672086.9045422593,0
32,32,CSS,931,490,-110.85048200930177,686381.5991829163,737344.4580268137,0
33,33,CSS,877,451,-107.70573166776167,695531.1066730946,656535.7672289447,0
34,34,CSS,868,428,-106.29800224706219,714839.8732360535,676682.1843614088,0
35,35,CSS,892,589,-116.14261925039614,666344.2490889103,604145.4035233028,0
36,36,CSS,840,536,-116.28648954052863,743726.6569856799,760929.5619915614,0
37,37,CSS,860,555,-117.95629396128413,621470.150791684,774443.5697994991,0
38,38,CSS,923,582,-117.2320204119062,788861.1759375749,701092.9524048596,0
39,39,CSS,909,530,-113.34872755683068,663985.7026349957,630640.0794272041,0
40,40,CSS,861,341,-92.51935064247834,689284.2339458828,683592.0479832258,0
41,41,CSS,907,574,-116.93129873799563,699908.8287805652,785566.0837012215,0
42,42,CSS,905,447,-105.4768768042644,668344.4057733036,704429.0172968095,0
43,43,CSS,845,530,-117.75298776014256,605885.0498807917,623622.527996364,0
44,44,CSS,861,495,-112.66547278188341,719592.1152936525,638492.964777773,0
45,45,CSS,856,534,-116.30946180826334,604726.6420023344,720012.1216757124,0
46,46,CSS,906,581,-117.68967815368185,786383.5071388213,731093.6146776219,0
47,47,CSS,904,565,-115.59672164829331,772232.600877689,694024.4454066306,0
48,48,CSS,922,561,-114.55409008238735,733506.8987703926,630523.8334350949,0
49,49,CSS,888,405,-102.5783496145555,675118.7525730068,701206.2483714016,0
50,50,FHSS,14,0,-115.70485314551613,765292.6919881835,725412.9150655528,0
51,51,FHSS,17,2,-117.5853097766032,587298.2471572927,668208.5263403305,0
52,52,FHSS,17,1,-107.30480336283799,661239.2956936999,704443.6657819293,0
53,53,FHSS,9,2,-112.47294864716474,731466.6731131051,649624.754810261,0
54,54,FHSS,13,0,-117.9930090133702,580108.4227272302,689277.6752401118,0
55,55,FHSS,15,1,-106.33190539956571,674818.4258764653,664874.4039303543,0
56,56,FHSS,16,0,-115.93558445192045,644185.4133163438,615969.0345055955,0
57,57,FHSS,10,0,-109.15502747421243,674226.009722447,725888.8448057696,0
58,58,FHSS,16,2,-114.46689271164325,686864.1891780364,616623.0936644697,0
59,59,FHSS,15,0,-109.94553846725958,730839.4682991725,701924.240222705,0
