,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,109,91,-106.05838655060872,703153.2984745628,713419.1642179338,0
1,1,1,1,CSS,136,125,-96.6853052266916,684409.031688756,697372.6714661836,0
2,2,2,1,CSS,127,114,-112.7056737631809,746091.7310382873,707394.9459635505,0
3,3,3,1,CSS,108,104,-116.32193669784064,771215.4724955028,727348.0576404677,0
4,4,4,1,CSS,130,114,-104.93654783452796,696838.656061886,666262.180835413,0
5,5,5,1,CSS,118,112,-116.24203034777815,751375.8718733351,753779.5317191079,0
6,6,6,1,CSS,128,118,-112.74374002912596,720829.6355104296,740205.9564945395,0
7,7,7,1,CSS,130,119,-116.1309889640572,607976.5665083054,723320.6387249063,0
8,8,8,1,CSS,128,116,-117.75763538136256,593597.5549091388,643187.6791665124,0
9,9,9,1,CSS,128,117,-97.60680291378452,688893.8108560867,699853.1128067584,0
10,10,10,1,CSS,117,109,-116.37474493369118,767990.9790155378,644069.4724282547,0
11,11,11,1,CSS,155,143,-114.92690278232244,612959.0903550589,696647.9200955187,0
12,12,12,1,CSS,148,130,-116.6039339160439,608153.9212965767,643870.0913278516,0
13,13,13,1,CSS,109,96,-103.37267495772112,669251.4210262621,686980.9091685798,0
14,14,14,1,CSS,126,114,-116.00570945970183,756301.8499518231,744960.8249303957,0
15,15,15,1,CSS,114,105,-117.4874804668818,719364.5040672683,788087.6434673917,0
16,16,16,1,CSS,124,114,-113.8884993446029,693517.6293464026,621394.3714854091,0
17,17,17,1,CSS,121,114,-117.21451275690065,752404.8486507385,611833.6774317184,0
18,18,18,1,CSS,133,121,-112.54347338092695,710987.264102702,635180.3733940498,0
19,19,19,1,CSS,134,122,-111.13596892762644,651778.5628887954,657048.5629039342,0
20,20,20,1,CSS,125,119,-117.72594687726738,740412.2941850985,782327.1261798507,0
21,21,21,1,CSS,125,110,-106.75326735524824,659444.0169604861,689461.6581890025,0
22,22,22,1,CSS,115,106,-116.11936539078044,674770.2162395424,776280.3238412937,0
23,23,23,1,CSS,114,98,-86.96285510324157,686926.1093539213,687608.3484928939,0
24,24,24,1,CSS,129,119,-113.6972273840522,653725.7902461122,633111.4692701303,0
25,25,25,1,CSS,138,117,-92.0989290415637,686664.0357114014,684593.8662811121,0
26,26,26,1,CSS,115,104,-99.67521358476588,700513.2730827949,682149.6593993382,0
