,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,249,240,-103.01830891778636,701829.859559709,674385.0627125168,0
1,1,1,CSS,260,253,-102.4379455172641,692251.2086063322,671399.7470022523,0
2,2,1,CSS,248,238,-92.99818296819893,683710.7363290112,691720.1094003414,0
3,3,1,CSS,260,254,-105.8774358672134,709998.9861879004,671799.9672408111,0
4,4,1,CSS,244,242,-103.66530262285039,669375.4613290164,695706.2539370812,0
5,5,1,CSS,260,251,-93.43023419324966,691351.8343652623,695576.6026737548,0
6,6,1,CSS,250,237,-90.34353616545987,684957.1446089518,690241.4440403953,0
7,7,1,CSS,273,269,-103.54724279961647,697567.3044319655,708455.6717067854,0
8,8,1,CSS,268,262,-103.99856504126723,689971.264312565,711226.5090881147,0
9,9,1,CSS,260,253,-92.37267855204179,683773.3365458008,688427.1095857461,0
10,10,1,CSS,267,261,-102.99279461674936,706569.5910613465,680280.6295074603,0
11,11,1,CSS,255,248,-103.38145313254137,691334.1091087764,709645.8671700803,0
12,12,1,CSS,267,263,-102.69119272945463,708180.1501138443,689017.7492278161,0
13,13,1,CSS,260,253,-97.36062063450296,689145.1597351739,679251.726053905,0
14,14,1,CSS,277,267,-94.56711643142047,693624.2959916925,695455.1856982426,0
15,15,1,CSS,254,245,-100.67050952563712,674854.6912195275,686340.2986034142,0
16,16,1,CSS,238,236,-96.73238965616181,690069.4511158882,679980.3033947091,0
17,17,1,CSS,239,228,-98.27689484314237,689596.6748433441,700702.881523168,0
18,18,1,CSS,241,238,-102.6889649661678,682380.1965785546,672009.1982003087,0
19,19,1,CSS,264,260,-104.125679183078,669684.665485772,699473.1514801041,0
20,20,1,CSS,234,228,-99.43491593092111,677013.3611854017,692990.5369047027,0
21,21,1,CSS,266,261,-103.82692553056636,670798.3292686158,678859.0060931686,0
22,22,1,CSS,246,239,-92.78315294596493,695396.4047336758,688995.4033193241,0
23,23,1,CSS,281,276,-90.40780716097794,691251.070761541,693587.9167586033,0
24,24,1,CSS,257,248,-96.8150822093947,679922.399634286,690438.646819421,0
25,25,1,CSS,254,249,-100.71472353022048,675384.9310752745,694592.6373104501,0
26,26,1,CSS,280,274,-104.92307067948249,686864.490414003,713550.6335680304,0
27,27,1,CSS,274,270,-105.00068638289322,681545.1160708902,666217.0512588546,0
28,28,1,CSS,250,244,-101.53958960768412,679280.4387573748,676460.4225460732,0
29,29,1,CSS,270,263,-90.15614660327971,690941.9338462169,685249.7663281818,0
30,30,1,CSS,265,254,-89.01913857880331,692400.3963851356,691899.9245352128,0
31,31,1,CSS,224,220,-99.13367076559379,693509.020756112,677639.7604240469,0
32,32,1,CSS,279,270,-100.46010302831573,675355.80459671,685764.0635240123,0
33,33,1,CSS,257,250,-104.17910317468002,698722.7103492788,709652.9548779421,0
34,34,1,CSS,269,266,-100.7854240924873,686456.2130139266,704193.3795670551,0
35,35,1,CSS,250,244,-105.86134700443651,709703.6344717322,671536.2009314296,0
36,36,1,CSS,268,261,-102.2647306297534,675300.0930191493,700381.6381545665,0
37,37,1,CSS,248,243,-105.5128903502957,676016.6131483585,711670.9682043331,0
38,38,1,CSS,257,250,-90.15517283144908,693579.2320784176,690921.3171459631,0
39,39,1,CSS,264,256,-99.62011236652603,679504.7544184808,680714.156193568,0
40,40,1,CSS,265,264,-99.6144983276307,702564.5017844135,688683.1935959668,0
41,41,1,CSS,249,240,-91.53639049397113,690939.1224782614,684443.1526311582,0
42,42,1,CSS,250,247,-105.34055898461745,681053.0525759892,713469.339816228,0
43,43,1,CSS,278,272,-97.42613134735883,679969.5650152434,685447.3435035321,0
44,44,1,CSS,247,243,-100.44291937522709,701356.3055184034,681205.7744302177,0
45,45,1,CSS,262,256,-90.55084115542216,690052.2579533615,694006.5217043675,0
46,46,1,CSS,263,258,-102.30994037002046,704618.3913171444,679842.7763658899,0
47,47,1,CSS,232,228,-104.91876002256066,678245.8256832823,710950.7531639681,0
48,48,1,CSS,270,263,-104.22286157352437,693860.8354688077,711358.0040133722,0
49,49,1,CSS,237,233,-99.30539667420764,676764.8760641358,688108.1366952807,0
50,50,2,CSS,518,514,-103.77577755847881,668141.3669564986,689272.8890207176,0
51,51,2,CSS,467,464,-101.04482852159367,674283.8695720792,692933.3057417623,0
52,52,2,CSS,514,510,-102.52619844606036,688547.4801126444,707810.7724447357,0
53,53,2,CSS,496,492,-96.81490955153905,698300.5248454062,685937.9146817168,0
54,54,2,CSS,515,513,-97.72746523838069,699750.7095452051,691750.8880766735,0
55,55,2,CSS,519,517,-98.59903002955204,688977.4950271428,677698.9076237323,0
56,56,2,CSS,536,531,-101.66935320321032,689906.8202326278,706093.3105361791,0
57,57,2,CSS,492,484,-90.61239525941357,685092.5808371818,691196.6687853542,0
58,58,2,CSS,502,496,-100.82846338461664,692077.1829196576,704324.2242117537,0
59,59,2,CSS,490,490,-103.5568005066588,709827.9355817732,693060.5503462224,0
60,60,2,CSS,526,524,-105.60090095214056,703490.3749769438,667263.6794429951,0
61,61,2,CSS,443,440,-97.79049665448348,699926.6077218766,691268.3246951451,0
62,62,2,CSS,502,499,-99.99417331109878,701944.2705694913,695095.7353201077,0
63,63,2,CSS,532,529,-102.60613897910163,673335.9344872336,680073.2895341383,0
64,64,2,CSS,515,508,-91.24325247849865,692058.4329455767,685139.8738796648,0
65,65,2,CSS,504,502,-105.73294999085066,694292.7725094743,663216.2730561551,0
66,66,2,CSS,521,520,-102.41814769037498,683062.8404446805,672362.2250857849,0
67,67,2,CSS,475,472,-105.25443789929864,688775.119047046,714620.4897310901,0
68,68,2,CSS,562,552,-97.21504120634728,679562.4569938503,691108.9435715737,0
69,69,2,CSS,523,513,-93.16519644358313,685250.9609908966,694101.6297290284,0
70,70,2,CSS,469,460,-95.89829147150797,685807.8312908114,681615.3682381357,0
71,71,2,CSS,514,512,-103.80819914230078,672887.6366915015,702930.7970489999,0
72,72,2,CSS,516,514,-100.8985356453753,700521.8476680584,699889.3116728272,0
73,73,2,CSS,527,524,-95.79098810789858,689871.7891659333,697881.0888674443,0
74,74,2,CSS,531,529,-102.61137668240949,687222.4789510288,707883.3576791696,0
75,75,2,CSS,458,455,-103.18511887834791,700170.9046727701,672704.3818955185,0
76,76,2,CSS,506,503,-102.9905002965834,705463.3528353018,678460.9608652341,0
77,77,2,CSS,466,448,-89.54668224204723,693100.4886588218,691274.656611944,0
78,78,2,CSS,496,495,-100.21123318445383,700709.9377626192,680958.7940381916,0
79,79,2,CSS,503,501,-99.02894813248751,696076.5995439802,699765.9169068286,0
80,80,2,CSS,514,511,-103.07693631648058,693460.398327559,670207.5131947992,0
81,81,2,CSS,466,463,-104.56031456589888,676558.558323872,669999.5173875493,0
82,82,2,CSS,517,515,-104.62302722014866,672809.6482160559,672849.9242968562,0
83,83,2,CSS,535,529,-95.29056926276436,694652.3545077214,695465.0681239464,0
84,84,2,CSS,549,544,-99.9515457964273,694166.3700181966,676568.2737103836,0
85,85,2,CSS,497,490,-93.75593896357888,687560.190165512,695861.5772354188,0
86,86,2,CSS,499,497,-104.3395714523077,711543.684761343,694438.4522141109,0
87,87,2,CSS,542,537,-96.63354222534687,687431.7741483424,680276.2806901098,0
88,88,2,CSS,506,503,-100.31966579721399,689872.5648319402,703691.2834970598,0
89,89,2,CSS,508,506,-105.26287784601428,714282.0593100255,685099.3691777018,0
90,90,2,CSS,513,497,-92.43955083225484,691131.967384131,694915.3405501924,0
91,91,2,CSS,552,540,-91.2379571675159,691723.4559621653,684953.0636041946,0
92,92,2,CSS,475,473,-103.54964836924714,669434.9786916634,683895.4574322967,0
