,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,107,34,-97.86013017202227,692494.1688830816,699724.3288815473,0
1,1,1,CSS,113,63,-103.89980528676634,668791.4215698823,695763.6306436533,0
2,2,1,CSS,132,78,-103.94459968263612,710655.5711009084,693771.9076977234,0
3,3,1,CSS,126,65,-93.98021483749196,682610.5957488952,688326.2241400072,0
4,4,1,CSS,126,77,-105.87010975209427,691651.8173899363,662434.061266288,0
5,5,1,CSS,125,72,-105.57794582814591,706178.5981638166,669312.5052922659,0
6,6,1,CSS,112,51,-89.699475926136,693346.326106854,690897.7933446576,0
7,7,1,CSS,145,60,-89.22004162845982,686940.3438845375,686289.5415955182,0
8,8,1,CSS,130,76,-94.50455833675792,688566.5860130466,696676.9945859148,0
9,9,1,CSS,124,69,-94.89750679736045,688278.5228452059,696980.171121337,0
10,10,1,CSS,108,51,-97.94265486088473,680121.4984075952,695050.0310742202,0
11,11,1,CSS,110,50,-98.76433781113592,691825.247874481,701109.7891544843,0
12,12,1,CSS,128,81,-104.31477350670725,680719.9737480591,668514.490994391,0
13,13,1,CSS,121,48,-90.82504563132223,685576.5787457285,692279.87393086,0
14,14,1,CSS,117,54,-93.46352239977165,684011.3887761133,693009.2181918338,0
15,15,1,CSS,116,56,-93.52775086866298,692246.9248562652,695300.6349769109,0
16,16,1,CSS,118,75,-102.2631159014789,707208.1208852757,691028.5061450724,0
17,17,1,CSS,113,51,-90.03832094774928,686512.6353426088,692687.1111177244,0
18,18,1,CSS,119,64,-100.73902306575853,704102.0129062042,686409.5687137092,0
19,19,1,CSS,122,63,-101.27778249432576,677555.6917251343,700087.2147382551,0
20,20,1,CSS,150,74,-96.36680447102069,685455.2012534718,697566.2424769434,0
21,21,1,CSS,134,49,-88.45142795442727,686801.2927639647,691953.9376269664,0
22,22,1,CSS,125,64,-103.0637691405137,678410.1192799967,673194.1525815116,0
23,23,1,CSS,102,60,-100.14921301280185,683474.0275015731,702100.955855714,0
24,24,1,CSS,134,76,-96.79072622269298,688757.2215687282,679916.1196844032,0
25,25,1,CSS,131,75,-97.62567370749747,678973.3112795547,690325.2432434048,0
26,26,1,CSS,116,70,-105.15934705104502,708811.9901789962,705087.4726243606,0
27,27,1,CSS,124,70,-98.5112498191074,688217.5073669015,700951.7157152841,0
28,28,1,CSS,140,59,-93.35955275629856,687376.3358001835,683330.9386849435,0
29,29,1,CSS,110,58,-102.29538934606464,704161.5808555775,699616.6962337162,0
30,30,1,CSS,123,76,-105.32999288208322,714845.9824744214,689791.0518280764,0
31,31,1,CSS,127,81,-105.88028029443302,663824.1279603107,698344.450154992,0
32,32,1,CSS,133,58,-92.97870621737573,683814.4295655211,686894.2286460695,0
33,33,1,CSS,122,52,-96.03847898195112,690804.9562099979,698026.7519607967,0
34,34,1,CSS,134,86,-105.21284051402489,672824.6736526352,670576.0694672702,0
35,35,1,CSS,140,86,-105.78259955569803,714052.276791807,699945.0547286638,0
36,36,1,CSS,123,70,-103.50259130326154,709961.789098715,690991.9717866346,0
37,37,1,CSS,117,70,-99.75159208563497,692358.3835941098,676356.3878365144,0
38,38,1,CSS,140,69,-100.36839491753203,685730.6559841624,703299.7728331981,0
39,39,1,CSS,118,67,-100.50718673828541,680191.8566437075,700731.5298158742,0
40,40,1,CSS,128,83,-105.47000742972067,715185.8779526377,687426.0518304572,0
41,41,1,CSS,115,68,-99.39082191758905,680399.3807599668,698555.5710196237,0
42,42,1,CSS,124,72,-105.66493793207735,686958.5813913842,663087.0775294254,0
43,43,1,CSS,118,80,-105.96643737185136,694427.1020152789,662502.8234534598,0
44,44,1,CSS,120,56,-97.49169405623205,688612.0885731262,699697.2962137554,0
45,45,1,CSS,146,60,-89.97150650622635,688539.3064881932,693663.230588912,0
46,46,1,CSS,137,71,-94.8489051320387,685082.8145210956,695671.1767191866,0
47,47,1,CSS,136,78,-101.17321623574345,703453.5786069667,696572.0533509046,0
48,48,1,CSS,123,56,-88.93422383405677,685595.5479251529,689940.7017797155,0
49,49,1,CSS,125,71,-97.57567436107104,685009.440791543,698852.9714333782,0
50,50,2,CSS,488,171,-94.22738182317218,696392.5602451604,690618.1620896114,0
