,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,918,891,-99.63842059823807,700821.9020470844,696066.3886959766,0
1,1,1,CSS,894,866,-91.23682831176251,687145.8400875423,684929.5777548065,0
2,2,1,CSS,898,877,-104.16223160174425,667180.4560218123,689979.1045483445,0
3,3,1,CSS,873,857,-103.81005519502389,677054.3414368953,706826.9202151333,0
4,4,1,CSS,879,851,-93.16837402195372,690085.5013530643,683175.4767278553,0
5,5,1,CSS,893,876,-105.53533425855908,701533.5192491139,666357.6437019912,0
6,6,1,CSS,865,848,-98.30754779054702,694536.7975661776,679303.0504079834,0
7,7,1,CSS,888,873,-105.22389986223989,710420.1232334911,703198.0794983505,0
8,8,1,CSS,870,860,-105.35564004267282,681672.4287265232,665099.8929589678,0
9,9,1,CSS,826,811,-104.929354380986,669983.6393105538,703993.0918359463,0
10,10,1,CSS,865,852,-104.74258763698754,672343.0267677829,672860.8754448257,0
11,11,1,CSS,846,826,-102.78507686198459,680086.0097008693,672882.7827633537,0
12,12,1,CSS,840,826,-101.61683506443237,705750.372200634,692278.4282481219,0
13,13,1,CSS,898,870,-96.70951972578551,694209.8480005705,681294.7656070263,0
14,14,1,CSS,888,861,-91.15578559668567,684518.0719419107,688512.5579338793,0
15,15,1,CSS,875,854,-94.10138105350168,690629.0620986465,696287.0635369176,0
16,16,1,CSS,896,869,-104.46030240584177,688741.2144672782,666406.5743570604,0
17,17,1,CSS,930,904,-104.6535178870653,700114.0740375732,710367.9181882988,0
18,18,1,CSS,885,864,-96.10524293285938,696750.4835608398,694257.2716792729,0
19,19,1,CSS,873,856,-102.00160996831261,677053.63708799,677245.9946449406,0
20,20,1,CSS,918,900,-101.20847948861581,683221.8581065448,674844.0866076675,0
21,21,1,CSS,896,882,-105.0311972124765,680147.1604578927,712175.9191695892,0
22,22,1,CSS,900,881,-91.0712040569647,694202.3840476342,688265.0228444274,0
23,23,1,CSS,932,896,-91.32067364782073,684613.7708865985,687770.2066415418,0
24,24,1,CSS,864,846,-105.00854207907088,708862.480509873,674492.6463509628,0
25,25,1,CSS,870,851,-103.36086830587497,679857.9317269663,671524.3159771803,0
26,26,1,CSS,853,835,-104.07762357159751,705952.7267138247,703948.8900567611,0
27,27,1,CSS,878,863,-104.90759111409231,672201.8206044133,672353.6147213905,0
28,28,1,CSS,834,820,-105.10040665757845,713564.8369343111,683901.3825744655,0
29,29,1,CSS,924,911,-105.7682430767877,676561.6613587581,712877.6407553686,0
30,30,1,CSS,869,848,-103.52650305774105,691057.2626027216,668808.335988391,0
31,31,1,CSS,897,873,-98.74372302109944,699961.9567634801,683870.9761221537,0
32,32,1,CSS,898,874,-104.02820574647858,689949.2701726077,667520.3170791726,0
33,33,1,CSS,868,849,-100.58123886868587,680895.4441974828,677398.5952054977,0
34,34,1,CSS,900,872,-103.12243894128284,680466.9571642354,706996.0057875117,0
35,35,1,CSS,858,834,-91.9658924413631,691766.8187168137,684484.2350590338,0
36,36,1,CSS,899,880,-104.57411631873273,712661.5953906428,687642.9786544509,0
37,37,1,CSS,904,883,-95.78772344909393,694911.2073111491,695864.5557990818,0
38,38,1,CSS,866,847,-99.0170548180251,701475.2897154039,687025.0637585481,0
39,39,1,CSS,879,850,-105.18082392270294,680642.1679927685,712827.7055010498,0
40,40,1,CSS,883,851,-99.56002513100461,688861.6717375709,676331.2678764468,0
41,41,1,CSS,925,891,-96.09012030232992,694667.4724147421,682378.5766945088,0
