,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,853,343,-123.87344282813473,621514.2663992168,485301.71126791055,0
1,1,1,CSS,896,527,-120.87148628596503,545801.8468076993,739969.7193341681,0
2,2,1,CSS,935,416,-106.52262160191822,709427.9446595053,710645.3247439128,0
3,3,1,CSS,904,591,-123.61556544218283,649131.4437906891,894302.751757473,0
4,4,1,CSS,863,399,-111.80809411628104,656096.4705095431,731435.0030457859,0
5,5,1,CSS,901,509,-115.82411787453825,620952.7976920079,638774.5737396912,0
6,6,1,CSS,945,469,-113.79440464037103,752586.9763735922,665907.6882389713,0
7,7,1,CSS,901,548,-123.14388128306004,549341.3580854626,549783.0061345439,0
8,8,1,CSS,878,552,-122.46743748272604,871959.4346010555,677171.1632745571,0
9,9,1,CSS,907,514,-120.52306927088847,564075.7839088723,764802.4849890503,0
10,10,1,CSS,852,519,-123.2103270164759,888675.0481360076,685892.9241571701,0
11,11,1,CSS,872,428,-110.47081471994684,649745.444887433,712656.1561657995,0
12,12,1,CSS,903,550,-120.74468222698866,811029.9745550936,777283.5590032983,0
13,13,1,CSS,917,534,-121.91009970383016,538221.330683135,608269.7551231246,0
14,14,1,CSS,853,514,-121.00631986223422,834649.269534153,742482.2593613124,0
15,15,1,CSS,915,403,-99.41632375866078,676942.0025916871,692624.6132703118,0
16,16,1,CSS,892,388,-96.35585392819463,692738.7958413736,697829.7413451228,0
17,17,1,CSS,847,453,-116.88327112573151,784939.6943653023,700697.1514389496,0
18,18,1,CSS,877,427,-108.82831566019892,727414.6154069379,687460.6795409765,0
19,19,1,CSS,892,558,-123.4252913638212,485623.3138149448,675108.9839668246,0
20,20,1,CSS,880,469,-114.15372174437991,743755.6231485879,644889.3226679866,0
21,21,1,CSS,842,485,-121.2205271285695,549125.7381536522,615656.8359379484,0
22,22,1,CSS,880,419,-110.28447424538565,678164.2039039311,645840.0226892325,0
23,23,1,CSS,895,463,-113.62624036909462,625418.0194107263,672799.6641017388,0
24,24,1,CSS,859,398,-110.11758775410803,733419.9561262077,692845.6245800165,0
25,25,1,CSS,919,443,-110.38389695699581,729481.2881048428,711002.2838819628,0
26,26,1,CSS,928,490,-117.6905603588095,749535.7968004472,602644.7640654168,0
27,27,1,CSS,891,490,-118.19603705022811,696624.4654958636,577756.1268639476,0
28,28,1,CSS,916,503,-118.63520511994602,581573.3703449833,642272.4438757098,0
29,29,1,CSS,871,531,-122.69995501897222,621121.8158963857,514335.7862908176,0
30,30,1,CSS,843,343,-100.6063470337985,690452.5538652317,674680.5950888525,0
31,31,1,CSS,933,524,-118.15142296618282,635010.1739260308,786526.6524849007,0
32,32,1,CSS,920,392,-102.85159315341605,675758.899281916,702801.8870296975,0
33,33,1,CSS,883,535,-122.310177817311,629528.4211919054,520007.90914057556,0
34,34,1,CSS,867,519,-123.08248583258586,637977.4838661433,878939.3520291287,0
35,35,1,CSS,884,512,-123.17863324520073,493687.7826259546,722909.6361526077,0
36,36,1,CSS,892,531,-120.89509742073633,711652.101692602,538376.3343834542,0
37,37,1,CSS,907,545,-120.13260331273614,827333.9768378219,712445.5232232787,0
38,38,1,CSS,863,495,-119.13903831712977,611796.6362535107,591785.1389428426,0
39,39,1,CSS,899,383,-99.42707625539389,700707.8645041799,695623.4932272543,0
40,40,1,CSS,860,460,-116.82852351698975,781397.9389522076,663418.72752164,0
41,41,1,CSS,889,376,-92.16084670561033,689690.3478306567,694989.0021775436,0
42,42,1,CSS,912,378,-103.42076977017861,709523.3500359987,692932.1904304029,0
43,43,1,CSS,846,473,-116.3398096409125,604679.6240084765,658021.2242434676,0
44,44,1,CSS,933,588,-123.15146265943105,525336.7940742088,578670.4075561512,0
45,45,1,CSS,890,437,-112.59399345512428,747442.1507590703,698284.5349604877,0
46,46,1,CSS,869,351,-93.48145064227414,684446.802583226,693610.2720021002,0
47,47,1,CSS,858,331,-81.36081186168117,690946.7377975147,689896.7345908098,0
48,48,1,CSS,884,524,-120.07853807212388,682417.1394099295,550621.5462432423,0
49,49,1,CSS,903,554,-123.69012350249307,519204.9425571065,813459.3549195256,0
50,50,2,CSS,846,500,-122.76433550724857,802815.8394328599,537814.5082850944,0
