,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,61,45,-87.30127248163987,692487.6165513375,690260.943462093,0
1,1,1,CSS,67,54,-110.54260687453629,674038.1124237739,645677.7263707886,0
2,2,1,CSS,69,60,-109.89979762726827,700283.5836585213,647756.902676502,0
3,3,1,CSS,58,48,-107.11998169391887,707524.9691728789,714887.0369154518,0
4,4,1,CSS,66,61,-109.19397335289327,698126.9450552663,650690.039810843,0
5,5,1,CSS,62,45,-91.18830567516737,687009.8550120225,685032.8206253935,0
6,6,1,CSS,67,55,-107.27757006763207,670650.6233161007,715126.7630474672,0
7,7,1,CSS,63,56,-111.5171196851958,643499.2493594422,713527.7401891269,0
8,8,1,CSS,63,54,-105.6856112945012,715502.8297789864,684772.5930587357,0
9,9,1,CSS,58,48,-110.92498332234615,669758.4519506883,645133.642062962,0
10,10,1,CSS,65,42,-99.71807252058855,678238.732189018,696685.1543523179,0
11,11,1,CSS,64,56,-107.84574933460097,723309.1598726691,687004.5306365498,0
12,12,1,CSS,62,50,-109.66340659585414,724590.0953759433,666661.7452107704,0
13,13,1,CSS,67,57,-111.76719964693865,726541.8488006232,651067.5289167591,0
14,14,1,CSS,68,48,-100.73740668255212,702299.8499237593,681754.0859376664,0
15,15,1,CSS,54,42,-104.89172467690506,675743.9047352587,669456.5586323629,0
16,16,1,CSS,55,34,-85.2386291745342,688003.4251842558,691497.828744248,0
17,17,1,CSS,58,50,-110.20043111475012,647597.4234879424,704829.7055088223,0
18,18,1,CSS,62,49,-100.14581287336216,677680.0435696266,697060.4229589023,0
19,19,1,CSS,63,56,-111.1063195057948,672238.6520080137,735799.3263428519,0
20,20,1,CSS,56,45,-108.278850270366,654152.4051655885,695139.5698774735,0
21,21,1,CSS,69,59,-111.52967174830057,736225.6384627533,711898.3327930396,0
22,22,1,CSS,60,48,-106.58753607386264,695550.5391705048,718163.4757580534,0
23,23,1,CSS,54,44,-103.78764411932399,693922.1902202622,668595.0592449018,0
24,24,1,CSS,82,74,-107.45849606665031,714707.8503717501,669004.5058502427,0
25,25,1,CSS,70,53,-106.9425551054434,675408.4005194975,716649.8649730793,0
26,26,1,CSS,65,46,-88.74042388564742,687029.5104673238,686492.2367637886,0
27,27,1,CSS,72,55,-108.16482219450893,662754.496859099,666338.2958948727,0
28,28,1,CSS,70,49,-91.17829969602786,687982.6632661688,684632.2527460094,0
29,29,1,CSS,70,56,-109.34490342792142,654548.2379454013,709796.6885530922,0
30,30,1,CSS,77,52,-98.41028079060496,679164.6129282943,694561.7855264451,0
31,31,1,CSS,56,43,-97.59680138641862,699540.2704521623,686870.9899135205,0
32,32,1,CSS,57,52,-111.47821786464584,648376.4148203476,720742.8562592715,0
33,33,1,CSS,74,61,-110.91732629790921,642237.1705615127,700237.0364157936,0
34,34,1,CSS,61,52,-111.81015813119066,666300.944169226,641004.728391112,0
35,35,1,CSS,69,59,-111.01644080698544,676758.5924082382,642118.6468768629,0
36,36,1,CSS,57,42,-105.19846295283594,668260.0638418951,702842.9390947217,0
37,37,1,CSS,77,68,-105.5615939414696,663297.4059949894,690190.3440507762,0
38,38,1,CSS,65,55,-102.92470863164783,702518.9228250037,703556.2056070972,0
39,39,1,CSS,65,51,-103.75768942956624,685892.6134048009,710343.198862231,0
40,40,1,CSS,61,47,-110.69792807912495,688906.4524619802,642220.7957395647,0
41,41,1,CSS,51,43,-110.92763785853117,667805.1864472923,732785.3092923849,0
42,42,1,CSS,69,49,-107.25380883410897,663144.1663116548,707237.3023732457,0
43,43,1,CSS,66,46,-89.88708169869679,687010.3682342783,692976.8873292835,0
44,44,1,CSS,64,44,-95.33525016811274,686484.551443439,681912.8298773973,0
45,45,1,CSS,76,60,-104.30435648654004,669290.7203319566,699713.6832529418,0
46,46,1,CSS,67,57,-108.87630584368966,726856.2061762719,681535.3865949207,0
47,47,1,CSS,58,44,-103.58617085235932,670755.6489409562,698634.1966886871,0
48,48,1,CSS,59,45,-101.20978398690849,691772.5586020893,673758.5644481557,0
49,49,1,CSS,59,54,-111.87730458553725,693825.5462996641,635535.3615066026,0
50,50,2,CSS,66,53,-103.7819399142314,707724.2216910995,700259.2570371478,0
51,51,2,CSS,79,67,-110.84407804503331,731399.0048352525,666164.4496775052,0
52,52,2,CSS,57,41,-99.58337905714039,698245.2373405102,699119.8350915855,0
53,53,2,CSS,59,39,-101.09944839563292,677697.6631899332,699759.3125124078,0
54,54,2,CSS,56,46,-108.46237097360873,724877.1935612668,697967.23507154,0
55,55,2,CSS,73,47,-102.60529639112815,675310.143881999,701522.9519569252,0
56,56,2,CSS,73,58,-111.50349733846261,677257.6317788897,739743.6811581281,0
57,57,2,CSS,73,63,-110.63699467573733,697985.3254971359,735482.9102849512,0
58,58,2,CSS,71,62,-110.81661400473547,650580.6043912092,661463.2860445213,0
59,59,2,CSS,73,53,-103.13032350640577,707347.1432791852,697671.1680579581,0
60,60,2,CSS,62,43,-100.87969309486424,703123.8223345496,682763.0925959797,0
61,61,2,CSS,50,43,-111.14212762650567,697746.0392740599,738375.7910967586,0
62,62,2,CSS,60,56,-111.69348237225537,738007.4336157754,668450.1134403473,0
63,63,2,CSS,70,48,-95.59782418309854,681343.3117727818,691344.1040559362,0
64,64,2,CSS,53,46,-107.71675436664316,689059.5888340516,655930.3352290213,0
65,65,2,CSS,42,33,-110.22432832335016,702876.1140136678,646799.2511748397,0
66,66,2,CSS,63,41,-97.30115820955376,679441.0604922753,690984.9626752198,0
67,67,2,CSS,55,45,-105.37784732392986,669614.8622937121,673213.3067062792,0
68,68,2,CSS,68,55,-103.71694847966751,709999.8352484595,684675.0562724208,0
69,69,2,CSS,56,33,-104.74931409007056,693798.8558266953,666026.2793053313,0
70,70,2,CSS,79,55,-94.17116811160349,684834.6913034547,694759.9479364543,0
