,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,40,26,-101.83351719577061,676314.6789896019,678559.1666754696,0
1,1,1,CSS,37,33,-99.7505835932048,683925.1401708776,701616.4792498299,0
2,2,1,CSS,39,33,-105.33562635247098,704897.336110508,709612.3880140571,0
3,3,1,CSS,41,32,-103.27561058646833,695924.1898143548,708405.1929448611,0
4,4,1,CSS,45,38,-103.968472957829,669099.0641575353,681641.365468005,0
5,5,1,CSS,33,23,-92.90209778037372,691727.7521549298,683786.9458827162,0
6,6,1,CSS,37,33,-100.44972767852163,675656.9554886651,684809.7171165181,0
7,7,1,CSS,38,28,-95.44647443350124,685441.2118574085,682290.0397206687,0
8,8,1,CSS,37,26,-94.44403864873543,696519.8502446822,687917.1818972225,0
9,9,1,CSS,42,39,-105.84031870433813,684020.391921433,715844.093783219,0
10,10,1,CSS,45,39,-101.83142431364931,672513.530110854,687510.4600120538,0
11,11,1,CSS,52,44,-101.85400496381253,687830.552792912,706385.8630403831,0
12,12,1,CSS,41,36,-95.30254862396961,697392.6487599579,688640.3247666366,0
13,13,1,CSS,37,27,-101.0528491760361,674067.2331768925,691911.2931405231,0
14,14,1,CSS,33,27,-100.23934138466865,682998.3525050922,676790.5184569868,0
15,15,1,CSS,53,43,-97.75596799828227,689364.0510847336,678775.0951446764,0
16,16,1,CSS,34,24,-89.35748971172625,693003.5515234584,691268.6314298369,0
17,17,1,CSS,35,30,-102.97176910098962,690600.5281028234,708764.0721939352,0
18,18,1,CSS,33,18,-95.97058619875358,681629.9732481932,685609.9009896816,0
19,19,1,CSS,36,29,-102.16508526648235,677446.5989890005,676407.957417819,0
20,20,1,CSS,27,23,-105.28797665748081,708856.0757459863,705620.3098188039,0
21,21,1,CSS,37,29,-95.01586809198174,685287.5849968472,695982.9585039039,0
22,22,1,CSS,25,17,-90.65521482865168,684787.7235476739,690235.0411341875,0
23,23,1,CSS,37,31,-99.80691223881739,676950.6746399887,684297.650347138,0
24,24,1,CSS,43,31,-97.7133904990328,690882.6859904131,678929.8178078568,0
25,25,1,CSS,31,26,-98.71752110486139,682548.702179914,679712.0723759388,0
26,26,1,CSS,40,35,-97.30828782184572,682305.1843052777,682231.0404026743,0
27,27,1,CSS,35,30,-100.38176692763139,677867.787005086,680818.3404588865,0
28,28,1,CSS,47,38,-100.98659615193829,682775.9270270813,703339.3698380963,0
29,29,1,CSS,34,28,-101.27303287603856,674435.8620835079,683934.0548761688,0
30,30,1,CSS,36,29,-105.91754660613287,669591.8094612303,708066.4005830745,0
31,31,1,CSS,44,34,-97.6511523573009,681387.6319629641,682624.7863696171,0
32,32,1,CSS,48,42,-105.10460839332112,714194.8923890699,689752.3146068865,0
33,33,1,CSS,42,38,-104.47420502979469,711322.6592067212,696568.4884349247,0
34,34,1,CSS,36,32,-100.51181967290893,676087.7119642317,683422.3026325194,0
35,35,1,CSS,39,37,-102.48252087934677,705833.5745824674,697547.4046805064,0
36,36,1,CSS,36,30,-96.7638415639021,685090.9788720364,697858.4018738677,0
37,37,1,CSS,37,26,-99.08583963175043,680763.7561629527,698292.4076176725,0
38,38,1,CSS,36,29,-100.40403125226412,693201.6098964921,675490.6849723792,0
39,39,1,CSS,40,35,-100.719160574755,687325.2991712844,674596.8726946855,0
40,40,1,CSS,38,32,-103.37924905697508,700161.6583855989,706655.1851022852,0
41,41,1,CSS,33,24,-95.57312099716195,684676.0759149509,682627.5931879086,0
42,42,1,CSS,29,27,-104.45665965940518,694713.1646013086,711796.1555826244,0
43,43,1,CSS,36,26,-93.33876954973351,685708.3425141934,684195.5342004482,0
44,44,1,CSS,41,29,-99.82732044183022,690604.9972296553,675963.5137692972,0
45,45,1,CSS,41,34,-100.79405395206399,683163.813330261,703146.8722566018,0
46,46,1,CSS,39,29,-100.47433741239698,686543.7773390594,675151.9710524549,0
47,47,1,CSS,33,28,-102.71383863269173,679069.026924403,705137.4674800497,0
48,48,1,CSS,35,25,-92.99513003446829,684282.1665901318,692801.2034942323,0
49,49,1,CSS,37,25,-88.80913258501225,691800.0958637507,692362.1327926063,0
50,50,2,CSS,26,14,-91.81926222160645,688472.4696210216,684124.0389104048,0
51,51,2,CSS,27,25,-105.1747852358688,707785.6632390065,672477.6747712503,0
52,52,2,CSS,35,28,-94.4657729613691,687211.3343279704,696353.1503416481,0
53,53,2,CSS,38,28,-102.40869618753386,675555.1788149142,677652.743581341,0
54,54,2,CSS,49,42,-104.3362198539247,697282.7105358994,710689.3879316358,0
55,55,2,CSS,41,27,-89.40754343572677,693420.9692093832,688727.6404317128,0
56,56,2,CSS,37,32,-105.11269170016503,665727.1248464745,682023.4148916602,0
57,57,2,CSS,37,22,-88.85990870520713,688878.4422821642,693192.9165978726,0
58,58,2,CSS,45,32,-99.099408003533,694718.8269621378,700634.2794887837,0
59,59,2,CSS,39,25,-94.74250552335872,684295.6538810139,683901.517382593,0
60,60,2,CSS,37,28,-96.4698272247671,692128.5618732423,680650.6699845328,0
61,61,2,CSS,44,32,-97.61026311522957,693878.3710347315,698868.0039198007,0
62,62,2,CSS,44,38,-105.84872585314591,715851.822060743,694893.7201265079,0
63,63,2,CSS,43,34,-95.63144259112221,681178.1684954303,688154.0980313525,0
64,64,2,CSS,35,29,-96.68802811662128,689873.5449222656,680016.88492344,0
65,65,2,CSS,48,42,-104.8697663487096,665313.7037620159,690568.3001500919,0
66,66,2,CSS,27,17,-92.17613168933141,683871.8686287713,688623.5095290511,0
67,67,2,CSS,31,21,-96.72824407090307,691255.9427287653,680143.7181360613,0
68,68,2,CSS,38,21,-89.5044263651888,690680.6535305139,693323.5554398667,0
69,69,2,CSS,33,25,-99.88967648702788,675846.0358473798,690353.3577422178,0
70,70,2,CSS,36,25,-100.6922141230504,697619.3513898818,676959.2078028681,0
71,71,2,CSS,47,44,-101.59824742003032,682716.6212450184,674271.40936259,0
72,72,2,CSS,49,41,-98.56864047724035,696817.1182676351,698441.6491616084,0
73,73,2,CSS,32,26,-101.43294220563973,689896.3153249939,705645.2941984312,0
74,74,2,CSS,30,19,-97.43453457818164,681161.2782901564,695493.4693865756,0
75,75,2,CSS,42,35,-104.91385462241982,678744.9177474467,667635.0432126422,0
76,76,2,CSS,47,44,-100.21696230052454,675632.5698389201,686324.9877329987,0
77,77,2,CSS,32,27,-104.17639295409091,709951.8173120649,698025.5110558344,0
78,78,2,CSS,36,27,-93.59891416974125,695212.2407789071,692538.5900745675,0
79,79,2,CSS,38,30,-105.41491125019871,705272.8557398177,669205.5220803631,0
80,80,2,CSS,31,23,-100.22761805183654,690429.0795893352,675310.5783652662,0
81,81,2,CSS,43,37,-100.75654756824613,674414.152792528,688495.5214339461,0
82,82,2,CSS,43,33,-103.98868575947913,710333.4638524583,695526.4515016982,0
83,83,2,CSS,38,31,-104.32093418695077,711346.5607919205,695046.272157322,0
84,84,2,CSS,37,35,-101.367117827623,705301.451605129,692115.329972084,0
85,85,2,CSS,44,27,-88.9744062136814,686465.8475353416,691921.4304590947,0
86,86,2,CSS,44,36,-104.93836666250239,679762.8410832348,711731.3609219012,0
87,87,2,CSS,44,38,-103.85156420766415,677588.9491197114,671505.1443612303,0
88,88,2,CSS,33,32,-105.62276437054919,669674.7622923657,706808.9744461465,0
89,89,2,CSS,37,29,-101.4028287381883,690589.5412017049,673268.6292757452,0
90,90,2,CSS,35,28,-99.36609499692858,701581.5452277561,685439.2914894118,0
91,91,2,CSS,49,43,-103.21632330280833,672237.8611408374,679271.1060116801,0
92,92,2,CSS,29,27,-105.20047013519235,712626.5473543208,679971.3147573755,0
93,93,2,CSS,35,29,-100.4914110506821,694173.0909088863,703184.0403573449,0
94,94,2,CSS,33,30,-105.27777379627342,707471.5283503067,707107.5032128068,0
95,95,2,CSS,40,36,-105.78215065607844,668566.8500183505,672570.3938554712,0
96,96,2,CSS,36,30,-101.19164276651833,704230.7215358696,683942.267328493,0
97,97,2,CSS,31,27,-103.53842452993467,705727.1799974145,676677.7190481855,0
98,98,2,CSS,37,31,-101.24875292649855,704298.6470131757,694995.9959646853,0
99,99,2,CSS,50,34,-88.68215062917291,693142.4101144959,689690.4858476735,0
