,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,126,89,-99.14899927716398,686420.0047173034,677288.3310307813,0
1,1,1,CSS,138,112,-95.5034784661865,681212.7396197424,689044.9426389175,0
2,2,1,CSS,124,104,-99.94904280363974,676374.4461103827,685228.9711662754,0
3,3,1,CSS,112,91,-95.48191378860383,692694.2464719312,696909.8127131037,0
4,4,1,CSS,134,110,-95.30932537647192,682098.4687238383,686105.2539476369,0
5,5,1,CSS,136,111,-95.83410629703255,687901.0078961101,681020.9699426709,0
6,6,1,CSS,114,99,-97.89155756024093,683684.054361004,680250.5247321791,0
7,7,1,CSS,132,106,-95.14009760771735,681672.4020917306,690844.169701993,0
8,8,1,CSS,117,103,-98.82484165481277,688596.5821517622,701412.1994682816,0
9,9,1,CSS,118,96,-99.47352414892413,686636.6783185933,676749.8561396409,0
10,10,1,CSS,125,108,-97.09305531203988,679965.4201730437,692220.1808910966,0
11,11,1,CSS,117,104,-96.63078535452831,696249.7277964841,695777.8513237031,0
12,12,1,CSS,127,106,-98.27876101136118,700130.1522705589,692974.0961809333,0
13,13,1,CSS,134,116,-96.71304750523052,683775.094019287,681847.2039068753,0
14,14,1,CSS,131,110,-94.43510828780713,682883.1246571484,692580.4943563718,0
15,15,1,CSS,142,119,-99.62238977213454,702577.3554802504,690123.0561407724,0
16,16,1,CSS,139,115,-98.57207397194585,688315.9158602846,677778.6363260313,0
17,17,1,CSS,117,98,-96.16020733047664,683247.7023257144,695763.4286448339,0
18,18,1,CSS,131,112,-97.89350216888087,694277.1976368075,679762.9636650862,0
19,19,1,CSS,137,119,-99.51667367623457,701560.7540486115,694108.0636279272,0
20,20,1,CSS,140,117,-98.90833757734846,677339.0497109769,690740.9597667494,0
21,21,1,CSS,96,80,-97.16442259271952,684842.715281708,680587.7215088324,0
22,22,1,CSS,114,88,-94.88156819074368,682747.0026372933,693146.1598891657,0
23,23,1,CSS,123,104,-96.09327021364055,680958.0035933175,691796.0076415977,0
24,24,1,CSS,122,98,-94.76659986181858,681945.6726605624,690461.9515047178,0
25,25,1,CSS,125,105,-96.93891180851654,687148.709569402,698824.0887333478,0
26,26,1,CSS,117,94,-98.04618412918192,688233.6696643233,678476.8151148014,0
27,27,1,CSS,115,95,-99.0267647242253,696676.3107675527,679471.505245041,0
28,28,1,CSS,125,106,-96.82987841100129,682635.0486740418,696155.4010544854,0
29,29,1,CSS,131,110,-98.59304146643439,678521.942706374,693723.7933671589,0
30,30,1,CSS,127,106,-98.09630426802731,678351.3045117548,689239.3195891907,0
31,31,1,CSS,129,109,-99.36149331318376,690313.6018436747,702174.556731314,0
32,32,1,CSS,107,91,-97.45473725106818,684190.9714921432,698259.4732382738,0
33,33,1,CSS,133,124,-99.2442663334597,684696.5789922883,701121.5558979212,0
34,34,1,CSS,109,92,-96.95514811714408,690024.3590600227,699090.8262580507,0
35,35,1,CSS,135,115,-98.95369959863751,677312.8550209949,691049.4087612529,0
36,36,1,CSS,133,119,-96.68215518930757,694462.9550872074,681484.9954394662,0
37,37,1,CSS,119,96,-96.48399070878864,684111.7471339859,681906.2510586578,0
38,38,1,CSS,144,119,-97.86132396027574,682263.9472965403,681359.7780098522,0
39,39,1,CSS,136,116,-98.41441850244905,678317.1145615842,692338.4748579538,0
40,40,1,CSS,124,100,-95.60993895604635,681723.5128378553,686261.5108801622,0
41,41,1,CSS,101,88,-96.07225298572362,681140.5476005834,686518.1448575269,0
42,42,1,CSS,125,109,-97.54779422518739,679450.381344674,692346.3308355202,0
43,43,1,CSS,140,109,-99.42594203861843,679068.3036323774,697105.1177677935,0
44,44,1,CSS,116,104,-99.45699914194923,678282.161094146,696007.3879908931,0
45,45,1,CSS,121,99,-98.72724863471566,678744.0682754382,684148.54545466,0
46,46,1,CSS,119,106,-98.94755567285522,677417.23662979,687177.5216604471,0
47,47,1,CSS,143,125,-97.69828990952709,699726.9288934314,687127.6196797276,0
48,48,1,CSS,136,117,-98.04212126076709,685386.5239242311,699640.0277210807,0
49,49,1,CSS,125,98,-95.09792335313254,681607.2944739524,690076.9333644379,0
50,50,2,CSS,552,485,-94.71027275894431,682267.2235846187,687159.4042587822,0
51,51,2,CSS,488,437,-99.81212925394931,700638.0527475317,681955.9757536002,0
52,52,2,CSS,488,426,-95.9663169828632,685460.6187680492,681709.471856697,0
53,53,2,CSS,497,436,-96.94251033354811,681066.2714720803,694327.0344282422,0
54,54,2,CSS,523,473,-99.0932878928611,693037.3160194731,677546.4390559428,0
55,55,2,CSS,537,465,-95.02523702541781,682248.9523037298,692415.7056744358,0
56,56,2,CSS,554,511,-98.70671888408083,700148.5130208767,684359.7159745763,0
57,57,2,CSS,546,486,-99.34510883356384,692355.4457702456,701838.2603924711,0
58,58,2,CSS,546,481,-96.86170112706883,685190.3022604863,680793.6706754105,0
