,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,33,17,-109.30560587272846,654025.3029075078,670328.3028655897,0
1,1,CSS,36,27,-109.64751379313448,655194.3271968646,713450.6690559523,0
2,2,CSS,38,19,-110.0557583247856,667941.6986873804,651199.6275132855,0
3,3,CSS,47,24,-109.65922671927409,661308.5652881836,720453.9077828473,0
4,4,CSS,29,17,-109.37192527689986,705624.9443612779,652285.8582770859,0
5,5,CSS,30,13,-109.18831984118087,698742.263064051,727961.7285069716,0
6,6,CSS,45,27,-109.00878279327826,655760.6231907435,669990.0836239249,0
7,7,CSS,56,38,-108.50221976433633,653115.5482684078,684314.9620229698,0
8,8,CSS,38,24,-112.1075746490117,634678.653993202,680161.297271897,0
9,9,CSS,48,27,-109.82681394562448,670276.1310527952,727571.83587166,0
10,10,CSS,39,20,-110.80252418413177,686631.9773495697,641727.2752417722,0
11,11,CSS,30,21,-110.25829714100655,715273.3044113435,726070.1488734018,0
12,12,CSS,41,24,-110.010250492387,652941.2735812354,713306.0684566997,0
13,13,CSS,37,22,-110.5899866999182,725905.1631251929,718405.3654706621,0
14,14,CSS,38,21,-109.14361696755653,705551.4561471771,653402.5806854686,0
15,15,CSS,53,33,-109.33902829337858,651812.1980601234,704077.7535441634,0
16,16,CSS,37,21,-109.7495980341917,731380.4314514883,684040.3090112822,0
17,17,CSS,40,20,-109.9383389591266,730951.9950312714,677405.0566595572,0
18,18,CSS,33,24,-110.5604293126099,701617.8269072317,644591.8625630995,0
19,19,CSS,35,18,-109.4623829185817,677654.8826579773,728622.0141208324,0
20,20,CSS,27,20,-110.32811591903368,644893.3705207733,697382.9438750457,0
21,21,CSS,34,22,-107.44173489595283,717462.6635739708,673120.1814579513,0
22,22,CSS,37,24,-109.27866848010319,729487.911193434,689031.6322414733,0
23,23,CSS,33,22,-110.7870016951644,713451.2946199828,730586.0531390068,0
24,24,CSS,35,23,-110.90242551404306,667071.6462065007,646568.2310811755,0
25,25,CSS,45,28,-107.7834178485635,689193.9119897912,723150.774667704,0
26,26,CSS,44,24,-108.28056484239679,655047.074378248,679632.98946078,0
27,27,CSS,55,35,-108.97712676373318,655208.1103955039,671280.3849411319,0
28,28,CSS,33,26,-108.42080676215198,704537.4647400741,656402.3352909276,0
29,29,CSS,43,27,-110.21284893460519,721942.0737098476,658857.31059061,0
30,30,CSS,35,17,-108.45050528729801,722602.636572965,704435.7655605458,0
31,31,CSS,33,16,-108.02751740921299,672649.0378770024,659025.5672434168,0
32,32,CSS,35,19,-109.14689343970079,672413.0544544132,653782.8422615327,0
33,33,CSS,42,22,-109.36404939328813,727435.4326229307,675542.4341140985,0
34,34,CSS,35,23,-110.80715949578169,643130.8393577137,701329.2067850602,0
35,35,CSS,45,27,-108.13021844463371,717201.282743087,710876.205109476,0
36,36,CSS,38,25,-109.10170004933617,714110.7600444822,658880.9192335128,0
37,37,CSS,36,23,-109.4911696245293,700660.5169837597,649910.3362987072,0
38,38,CSS,41,28,-108.39335568216214,666228.3148454117,717207.3663908392,0
39,39,CSS,32,15,-110.62256466145504,649156.2970459288,713252.4346433536,0
40,40,CSS,34,19,-109.12153392900494,725961.4182668994,674806.550404059,0
41,41,CSS,38,23,-109.64805101860176,702101.0273761686,729259.0353141776,0
42,42,CSS,33,23,-109.8752440035309,702365.1396865867,648484.0053432272,0
43,43,CSS,37,22,-109.21249681475362,724994.656401067,707182.2426244817,0
44,44,CSS,23,12,-110.36371168746291,689012.8862751249,734820.7561032329,0
45,45,CSS,52,35,-109.6913192203504,709463.985688769,726347.3189473151,0
46,46,CSS,36,22,-109.03988537674479,727303.6521004904,680217.7306138081,0
47,47,CSS,37,19,-109.32719431448147,649238.6432284052,686165.5217563261,0
48,48,CSS,32,20,-109.48026850787474,688441.6578647327,730419.3603742478,0
49,49,CSS,30,18,-110.87199184084287,641367.2586928479,692580.553103396,0
50,50,FHSS,17,8,-109.62853923261135,685146.2626288845,730918.5289753859,0
