,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,138,74,-118.00913418765322,665753.2700974636,582491.2898248495,0
1,1,1,1,CSS,117,82,-118.09048456408937,799825.3230132376,694600.1468439212,0
2,2,2,1,CSS,106,64,-105.26164398031618,701421.7561378281,667213.6917841508,0
3,3,3,1,CSS,128,81,-114.58146435746292,724343.6924490937,754419.2689811588,0
4,4,4,1,CSS,119,79,-118.99106600104652,811853.0789910334,695867.1026356999,0
5,5,5,1,CSS,117,84,-114.48106130770488,618945.295726868,708291.7881594998,0
6,6,6,1,CSS,137,76,-93.54287706380644,695956.8354900962,689588.1833099966,0
7,7,7,1,CSS,132,71,-109.86217922799474,715843.7596901186,723154.1835391875,0
8,8,8,1,CSS,121,82,-122.97913307502388,587074.0919187135,524527.4132040439,0
9,9,9,1,CSS,142,95,-112.29755454374543,744332.7391622356,703643.5581015466,0
10,10,10,1,CSS,128,63,-100.48565623214066,702116.2471573415,682292.7407025695,0
11,11,11,1,CSS,129,86,-121.95516344014732,538986.532449737,605020.305504556,0
12,12,12,1,CSS,132,88,-114.3071203111216,651822.5888588732,750239.2297387986,0
13,13,13,1,CSS,145,96,-117.36321803651424,618057.0967633093,617002.774262714,0
14,14,14,1,CSS,126,80,-110.26838516231494,701978.1702357734,646289.0916634257,0
15,15,15,1,CSS,131,96,-122.92875556339732,864992.4682433964,609434.3285800678,0
16,16,16,1,CSS,119,81,-113.99657293215397,628710.9536586003,722207.703110615,0
17,17,17,1,CSS,137,62,-104.57290776867173,683918.580956714,666752.7093568891,0
18,18,18,1,CSS,133,93,-120.2298183752452,556677.6747639001,738174.0009177013,0
19,19,19,1,CSS,115,83,-123.21049167915396,844324.481282918,564024.1705073627,0
20,20,20,1,CSS,133,92,-120.48816859993909,545554.991835667,712367.7852635679,0
21,21,21,1,CSS,122,76,-117.49120554895372,607298.7906502354,751869.0077474327,0
22,22,22,1,CSS,117,72,-107.01632910572684,720240.9897286913,691311.2042776943,0
23,23,23,1,CSS,120,80,-110.01553590077204,659953.3475013421,657230.6191087639,0
24,24,24,1,CSS,123,90,-120.18948629676343,616074.6701431539,809548.0450727949,0
25,25,25,1,CSS,119,76,-122.85950610722986,506812.5197645617,746804.8792075985,0
26,26,26,1,CSS,117,71,-109.33033621316034,680563.1043180402,650076.0069274106,0
27,27,27,1,CSS,108,81,-121.56194029977227,762194.4447721601,837318.5159451815,0
28,28,28,1,CSS,128,89,-117.11663554019977,743488.3363725462,772112.6278336209,0
29,29,29,1,CSS,128,90,-118.83114626821089,774233.5135934735,603998.0749395132,0
30,30,30,1,CSS,114,85,-121.32529214700838,843697.7373237461,733326.4168469425,0
31,31,31,1,CSS,115,56,-114.01890759124456,660603.4564241902,752298.1046468827,0
32,32,32,1,CSS,128,93,-119.91527461307987,754867.0989495931,809053.9324996121,0
33,33,33,1,CSS,135,94,-116.16887999489144,602684.9731975038,671294.301677579,0
34,34,34,1,CSS,113,80,-118.46155096757326,713801.5872759664,576658.2319029858,0
35,35,35,1,CSS,129,85,-111.77826130871942,649692.7877816937,725169.2283819204,0
36,36,36,1,CSS,118,75,-122.21811935205434,781165.6833144827,841684.7426862138,0
37,37,37,1,CSS,128,81,-114.67827750020498,693508.3135748924,614896.879687228,0
