,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,271,143,-108.1532925132103,709570.1998040768,718276.7264580368,0
1,1,CSS,226,151,-109.41240760344682,716714.2848839683,659227.0923573268,0
2,2,CSS,253,186,-111.39987936819881,734570.3206420935,713463.1980669828,0
3,3,CSS,269,190,-109.61375359838608,726326.9018893185,708707.6767227991,0
4,4,CSS,270,165,-106.77414028452776,709658.621685847,711600.702394729,0
5,5,CSS,251,171,-110.25888612395406,702217.0443855661,646410.6488692635,0
6,6,CSS,258,174,-109.93533115035723,726637.6307736073,667441.011804204,0
7,7,CSS,260,176,-108.50160474360486,656006.975172196,674334.1858699978,0
8,8,CSS,280,174,-108.602226666695,725788.3617406836,682247.9476638302,0
9,9,CSS,279,192,-109.29911312574937,729546.4630379444,687671.1953180025,0
10,10,CSS,265,182,-110.52602187871054,670348.8001643001,731569.8269410854,0
11,11,CSS,255,187,-110.85935657864249,659266.0242475279,726864.8747036861,0
12,12,CSS,264,204,-108.9962791393115,728207.6492247982,689420.6973170576,0
13,13,CSS,253,179,-110.23409185006166,729640.5111009305,669836.7412768053,0
14,14,CSS,271,202,-110.88975918548911,648512.4473847866,715005.1224927304,0
15,15,CSS,247,170,-109.32724003963865,677758.7317606526,650828.7097007019,0
16,16,CSS,285,202,-109.9749273919858,654211.2203249268,663982.8333474449,0
17,17,CSS,257,179,-109.45774548073778,672884.3224391257,651983.8645482723,0
18,18,CSS,263,170,-110.12324392978529,732046.5750141072,677864.049543829,0
19,19,CSS,256,166,-107.69457633282244,721860.7461449417,681512.7735123055,0
20,20,CSS,262,180,-109.78128665292832,730847.6445404221,680116.2351811117,0
21,21,CSS,276,188,-110.11814615554181,696155.4886769705,733038.3686634211,0
22,22,CSS,241,164,-109.55150996971447,660282.6073089272,718770.6887008564,0
23,23,CSS,273,184,-109.27041159227063,706867.3241936862,725446.1001780514,0
24,24,CSS,245,162,-109.15846410042177,704965.6826205943,725749.751208452,0
25,25,CSS,256,158,-106.93647595566586,681555.0914042536,659830.5817121527,0
26,26,CSS,249,178,-108.94105031121231,651197.4700268243,684323.154643158,0
27,27,CSS,252,179,-108.76242312451716,704993.497635193,723812.4451474997,0
28,28,CSS,269,175,-108.15059362346138,677833.3281817428,722649.6958342002,0
29,29,CSS,276,205,-109.74464004469924,664827.2142080597,723818.4457797913,0
30,30,CSS,219,155,-110.97814277655706,701873.646042757,736530.9609207808,0
31,31,CSS,260,179,-110.40764879137255,689882.7644569626,643771.643370078,0
32,32,CSS,253,177,-110.13824056291917,702982.6648542391,647295.8802366013,0
33,33,CSS,251,161,-109.23466606657584,651598.6457813571,676748.6217616122,0
34,34,CSS,266,180,-108.2474829408512,724435.6707336365,695741.4614004284,0
35,35,CSS,239,177,-109.47240219743269,692195.3987334297,730298.9861719877,0
36,36,CSS,269,186,-110.75711855257177,736904.8447935517,687973.3658417423,0
37,37,CSS,251,172,-109.40050933037777,717992.7695652933,718308.8878979009,0
38,38,CSS,253,183,-110.48472525065188,659960.870424526,654010.9368887279,0
39,39,CSS,243,180,-111.10722903616346,714631.6127197705,646852.810149534,0
40,40,CSS,280,195,-112.06404794848339,644024.3903815431,657938.5400209625,0
41,41,CSS,266,171,-108.86947609790423,674382.1857508979,724567.8306559185,0
42,42,CSS,267,176,-107.11747192429995,698829.1923202979,659613.7272213293,0
43,43,CSS,263,176,-110.19140622803467,679826.936930735,732886.6762751783,0
44,44,CSS,224,137,-106.53021277098958,662108.4238371552,699785.6687304509,0
45,45,CSS,219,135,-107.26573405544124,657644.3893464518,688237.5647643162,0
46,46,CSS,255,172,-109.27619777320754,667267.3585930153,722803.3390636345,0
47,47,CSS,281,206,-109.68522924054635,728511.7700467239,704742.9412152583,0
48,48,CSS,256,172,-109.61235289587295,730971.9604072112,686714.227929717,0
49,49,CSS,238,166,-111.39340860742809,699117.7896199668,739608.1425397856,0
50,50,FHSS,12,0,-109.68945523037318,652799.9769307915,710033.5338127494,0
51,51,FHSS,14,2,-110.84888050996162,717151.3129232668,650213.8290194361,0
52,52,FHSS,17,0,-109.61868011648777,648517.0555611643,681361.1384076063,0
53,53,FHSS,12,1,-110.16950437051779,674374.1329929122,731195.1015101111,0
54,54,FHSS,10,0,-110.20758984382101,667833.4909815791,728446.8718125599,0
55,55,FHSS,12,2,-110.28439359561655,729372.0650924848,710099.0680560872,0
56,56,FHSS,14,1,-107.23654074400719,700923.1611330782,659894.989515271,0
57,57,FHSS,14,3,-110.3686698889546,654206.2968072308,718137.1033635845,0
58,58,FHSS,18,2,-111.28946290008705,690316.9107459539,739921.7227044071,0
59,59,FHSS,12,1,-109.04689598854388,669970.4385268192,723247.224634288,0
60,60,FHSS,12,3,-109.54278712624864,650604.390074358,703590.9009841254,0
61,61,FHSS,14,0,-111.28921887775016,711071.0671979988,735049.2720359893,0
62,62,FHSS,13,0,-110.97346925008485,730430.3250503811,663134.2389126661,0
63,63,FHSS,16,3,-109.08318915027448,722267.3910709817,710766.6170339258,0
64,64,FHSS,21,1,-107.83899696860215,721853.830421869,699438.2078396362,0
