,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,836,360,-110.64313271543958,642520.3675581584,690128.3855967849,0
1,1,CSS,878,544,-108.82212070382664,663683.2738558028,661409.2408647414,0
2,2,CSS,873,542,-110.02894281829099,672350.1346673378,729637.1338721714,0
3,3,CSS,884,504,-109.0274288954419,661853.752976651,661904.4020666406,0
4,4,CSS,830,517,-110.06110181066472,655452.5594237952,717164.0046926863,0
5,5,CSS,913,550,-110.98037842777053,731740.755628649,665223.7455672484,0
6,6,CSS,869,523,-108.19833324593618,715565.0552932767,665567.5115957542,0
7,7,CSS,853,524,-109.55307895193955,703930.1902560629,650677.735925997,0
8,8,CSS,885,540,-110.0266675891755,677347.4057216784,731395.3388296674,0
9,9,CSS,834,495,-107.0359639053898,703326.2844836535,717065.7866418059,0
10,10,CSS,881,540,-108.41668164494014,707225.4760455313,657791.7864911577,0
11,11,CSS,845,510,-108.86724626290257,726596.4430426458,698263.1431637527,0
12,12,CSS,906,571,-109.65556105988009,655648.4113151428,664672.0180787505,0
13,13,CSS,891,561,-111.81245785767075,639750.6585318184,669098.0413100687,0
14,14,CSS,939,599,-110.06900067001435,733215.2811138694,686566.4710767991,0
15,15,CSS,867,522,-109.35109788853467,727870.0893574758,676992.6706105039,0
16,16,CSS,826,532,-110.60257247397897,716463.4762921128,727450.002168136,0
17,17,CSS,923,529,-107.62553384407498,700294.4965386494,658116.815009118,0
18,18,CSS,945,582,-109.14297617795597,654403.8904693369,671206.7934379545,0
19,19,CSS,867,529,-111.14115745072861,640288.3490037906,682100.8867270293,0
20,20,CSS,855,502,-108.2488681482615,660456.4830877222,710119.5096106947,0
21,21,CSS,893,516,-107.5844139295663,721184.7199593568,698234.9618977131,0
22,22,CSS,870,515,-108.14627731757896,689383.2512573894,724590.8518002945,0
23,23,CSS,836,513,-110.00229769621207,730243.5163509396,674237.2431069714,0
24,24,CSS,889,529,-108.5877408498376,681133.0432671229,725487.5825637645,0
25,25,CSS,837,474,-106.79058147891433,668366.7165913817,710926.3371287818,0
26,26,CSS,882,550,-110.37060211627079,678421.5144178685,645312.1326734646,0
27,27,CSS,944,600,-110.20776393837406,725912.6095884737,715044.9702497878,0
28,28,CSS,892,494,-108.02983791107766,713185.1586063976,664119.28405899,0
29,29,CSS,870,518,-109.14669989803127,713607.8570619469,658222.2449490919,0
30,30,CSS,847,520,-110.52504010670995,673137.8400492845,646104.7125318897,0
31,31,CSS,895,471,-105.49183846582652,682526.091276071,664426.0012675067,0
32,32,CSS,827,517,-110.68805187181763,688117.905590718,642289.4673070166,0
33,33,CSS,851,486,-109.44152918006756,730243.7594022676,688803.8517899052,0
34,34,CSS,813,488,-109.76016919755766,668157.4810253017,726056.9882134569,0
35,35,CSS,889,550,-109.70138605882923,725156.109700789,711610.105334936,0
36,36,CSS,901,578,-108.9258310698904,727809.7044155749,686861.3690812327,0
37,37,CSS,855,512,-108.06632208749078,662264.9101799725,667544.6808133718,0
38,38,CSS,859,524,-108.50687183866006,726027.7642221394,687415.5763538026,0
39,39,CSS,867,523,-108.97535084895011,701148.0766176421,726291.6890980597,0
40,40,CSS,926,558,-107.73486624898908,694517.6471262424,722572.5090629475,0
41,41,CSS,883,520,-108.59531667392572,717499.408169332,713566.282899731,0
42,42,CSS,922,572,-110.40631801688117,722418.4933973905,720923.5464255506,0
43,43,CSS,869,483,-106.62515359514602,661052.9539166798,697641.4165088928,0
44,44,CSS,865,567,-109.37467978966309,663897.4685204593,720895.4261851041,0
45,45,CSS,899,579,-111.19356503939079,642129.9104854998,705563.8674624952,0
46,46,CSS,920,548,-109.70574789039036,725800.1448463964,710579.9014505793,0
47,47,CSS,886,540,-110.37158208688594,730572.3208163764,708690.2811669853,0
48,48,CSS,850,543,-109.8928554870344,730648.147069618,701650.8745287679,0
49,49,CSS,936,587,-110.18487790090079,647203.3335151599,703465.3405911931,0
50,50,FHSS,18,3,-108.3603475392542,700663.1573046242,723668.0353966331,0
51,51,FHSS,16,1,-109.492426832917,683065.4498935471,729995.1895964342,0
52,52,FHSS,9,1,-109.35742161704903,651148.8524022026,702514.6068348018,0
53,53,FHSS,22,1,-111.29025332382274,699570.1975627713,738902.5045852662,0
54,54,FHSS,18,0,-107.67546342058472,658901.3681826725,676008.2941789624,0
55,55,FHSS,16,2,-108.9102066630309,720262.9163916252,712297.7202226182,0
56,56,FHSS,18,0,-110.05418238924132,732932.7532370492,684292.4147337852,0
57,57,FHSS,22,4,-109.07699275418398,705244.6771673087,725225.9421799681,0
58,58,FHSS,16,1,-110.83212490639524,699764.344186607,736207.0679115601,0
59,59,FHSS,14,0,-110.048935710202,715408.5334481135,724655.1856693298,0
