,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,899,355,-109.68017360720074,648715.164841999,679128.2265590074,0
1,1,1,1,CSS,876,556,-109.27392819863832,728101.5386422283,699783.6873646767,0
2,2,2,1,CSS,890,577,-110.94625862693704,705854.1117034644,735104.0568933078,0
3,3,3,1,CSS,844,506,-108.9359721525069,666043.9635253265,720044.3954105712,0
4,4,4,1,CSS,884,547,-111.17226386334544,639911.9183154884,695245.6446029309,0
5,5,5,1,CSS,926,569,-110.62994019811438,649550.5923875109,713981.7848482707,0
6,6,6,1,CSS,936,549,-109.27579796513956,724878.0906386595,708047.7073399742,0
7,7,7,1,CSS,942,545,-108.69373171462566,723410.6949682167,673665.7526929482,0
8,8,8,1,CSS,857,538,-109.84693445883426,722744.2681513012,662582.8725119234,0
9,9,9,1,CSS,881,516,-110.69660694222624,705837.0237164167,645176.6436413993,0
10,10,10,1,CSS,875,550,-110.30394122770689,712749.3769630981,650819.0630026247,0
11,11,11,1,CSS,874,531,-107.2807707850396,717944.1922874543,703548.0497190768,0
12,12,12,1,CSS,858,501,-109.1169562781161,689214.7216081131,728749.9426749564,0
13,13,13,1,CSS,866,526,-108.94416595957895,671248.5913261865,655391.1011897736,0
14,14,14,1,CSS,891,520,-108.34925676809117,673385.3547642508,657161.687077391,0
15,15,15,1,CSS,856,514,-109.54984496431057,665383.5879493725,655758.6238537044,0
16,16,16,1,CSS,891,555,-110.7968249260245,659998.5272171393,727005.8801744063,0
17,17,17,1,CSS,884,542,-110.54724978781016,708153.7114456383,731836.6319061496,0
18,18,18,1,CSS,930,511,-107.40694438511876,688699.4116622966,657109.5411302524,0
19,19,19,1,CSS,898,574,-110.33057350262096,704281.7623720878,732135.5761983509,0
20,20,20,1,CSS,923,548,-109.39553943595809,725959.476921745,707140.2104350846,0
21,21,21,1,CSS,882,548,-110.78573889081366,726679.4079054845,659683.477097316,0
22,22,22,1,CSS,856,517,-109.85553711615404,674569.3239750062,729588.233096719,0
23,23,23,1,CSS,909,558,-109.79753684123118,649648.2945474884,704546.2527580971,0
24,24,24,1,CSS,894,570,-110.2462614988054,715224.074191666,726028.8501634643,0
25,25,25,1,CSS,872,505,-108.12222421157404,699569.9145647988,655831.4875808997,0
26,26,26,1,CSS,897,541,-109.48558905953452,730254.212854116,693475.463037253,0
27,27,27,1,CSS,888,548,-109.71135103841628,651874.3065684675,708531.0663156222,0
28,28,28,1,CSS,909,502,-106.75867707407971,684242.167559054,659874.1566638639,0
29,29,29,1,CSS,854,514,-109.66887923358637,694595.1813716884,647812.5067793924,0
30,30,30,1,CSS,917,565,-109.41312973387517,667903.0730748634,654853.4799516211,0
31,31,31,1,CSS,823,472,-107.3949412396368,658053.7653066288,681812.7576768916,0
32,32,32,1,CSS,902,536,-108.7212778753402,657478.3215868686,709238.4793864648,0
33,33,33,1,CSS,852,536,-109.97181189846916,732775.9412675332,691346.4121133528,0
34,34,34,1,CSS,791,457,-108.69818130537202,654614.8862709657,675462.4644720912,0
35,35,35,1,CSS,925,570,-109.7772771625455,724650.2039663199,713073.681868633,0
36,36,36,1,CSS,869,498,-108.82676755062876,710961.5840282785,658056.0201080287,0
37,37,37,1,CSS,892,553,-111.66111677342852,662531.0946984872,644049.7137755636,0
38,38,38,1,CSS,882,514,-107.30790911137784,711017.9448108799,665884.5187330958,0
39,39,39,1,CSS,900,574,-111.59526302716544,648126.4704386278,721565.6941009719,0
40,40,40,1,CSS,880,519,-109.153327308395,715473.6039277202,719098.483994664,0
41,41,41,1,CSS,873,497,-106.36680008381208,662029.6095416411,697885.7780170559,0
42,42,42,1,CSS,845,534,-111.10699453919396,660998.3514731583,648915.7151394701,0
43,43,43,1,CSS,831,465,-106.75407812010268,680627.0779152706,660757.3263260515,0
44,44,44,1,CSS,866,545,-109.3798913403944,727497.3052519946,675496.4546049143,0
45,45,45,1,CSS,878,495,-108.43483802574596,655494.2461641991,676284.6131961807,0
46,46,46,1,CSS,876,536,-110.30215724085475,675136.7396387188,732182.8081600122,0
47,47,47,1,CSS,862,504,-109.22157970062106,687435.7614553985,729178.1246665781,0
48,48,48,1,CSS,905,552,-109.76202151079188,672890.3476386535,650392.1050454334,0
49,49,49,1,CSS,830,473,-109.10263294504158,650535.0447234466,683829.2993033315,0
50,50,50,2,FHSS,13,0,-110.49812005430697,667714.1872259324,730108.335573537,0
51,51,51,2,FHSS,14,3,-109.27967075620478,698112.1361327167,728538.5313584239,0
52,52,52,2,FHSS,16,0,-110.52386019752228,713404.9285835113,728957.9375189662,0
53,53,53,2,FHSS,13,3,-106.7725762207333,666142.9170887383,708401.0100408837,0
54,54,54,2,FHSS,12,1,-109.73234786399668,722921.3160369929,663715.8770894579,0
55,55,55,2,FHSS,20,3,-109.14082008299576,678137.4358704672,651608.5547736654,0
56,56,56,2,FHSS,10,1,-107.05048309691024,665913.6487747589,709647.2639900601,0
57,57,57,2,FHSS,17,1,-110.858325867108,663526.9641572834,648901.9830337013,0
58,58,58,2,FHSS,13,3,-109.01684711156446,721371.5700908038,711566.0763899997,0
59,59,59,2,FHSS,12,1,-109.0323504639942,720867.469919638,712394.1300181792,0
