,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,933,491,-116.8200267697967,697543.0580272734,784559.3358975118,0
1,1,CSS,925,529,-101.79895532706611,688166.0751524979,706305.7655623371,0
2,2,CSS,866,480,-100.16298309541554,691061.6928556372,675476.1095458325,0
3,3,CSS,903,655,-115.16850318769826,684863.0313359533,768239.6027698361,0
4,4,CSS,885,621,-117.0450440654688,638677.6877778538,605563.4347339912,0
5,5,CSS,842,566,-111.73387150240498,741993.2957878514,697300.5293467328,0
6,6,CSS,888,603,-113.07931001649419,701839.1601005488,750233.3803070222,0
7,7,CSS,858,464,-81.48166650378799,687904.2444701128,688780.6606903183,0
8,8,CSS,866,584,-116.51789068009708,780252.2740426305,705358.9681763581,0
9,9,CSS,867,628,-116.81774558209779,783631.4697716633,674014.5563571863,0
10,10,CSS,879,531,-107.2297042499395,719105.7437191005,700382.2416363831,0
11,11,CSS,901,646,-117.43929550762229,721857.5757033258,592126.9993760976,0
12,12,CSS,852,597,-114.40653427780998,628607.1596945224,650241.5550693304,0
13,13,CSS,874,525,-110.0671374395536,696695.3227916597,646132.6160525805,0
14,14,CSS,890,575,-109.38102124411378,729209.152970632,697203.051309938,0
15,15,CSS,894,593,-111.60777366299547,641313.0597551647,710215.4351903184,0
16,16,CSS,916,616,-109.86272184280192,722180.9153997862,717045.316234026,0
17,17,CSS,900,645,-117.00076411926983,712999.47781697,594804.231119013,0
18,18,CSS,859,572,-112.61735105403253,646369.7298778781,729565.5583838206,0
19,19,CSS,847,551,-110.54985019150052,708425.7824156992,731730.6170569793,0
20,20,CSS,930,641,-116.01667061236728,697059.5660021661,776133.3932729228,0
21,21,CSS,843,527,-108.06328154866003,706927.3694025318,719533.6250864242,0
22,22,CSS,873,617,-116.96116421307235,624946.8528788165,616851.0993627087,0
23,23,CSS,885,560,-107.40130616366474,721393.2775895828,693846.1069001334,0
24,24,CSS,884,627,-116.69447250883437,598330.6599142263,665665.6247337395,0
25,25,CSS,866,588,-117.27990299375722,638753.4769050746,776426.9858244131,0
26,26,CSS,862,575,-112.48980816183743,646019.3291203065,650916.5289961102,0
27,27,CSS,868,618,-115.98612664504765,646567.6434942599,613974.9159874597,0
28,28,CSS,935,546,-105.44323608663188,666986.0367163625,702111.3354466622,0
29,29,CSS,858,596,-115.94387742616263,733036.0561617935,614911.6768106848,0
30,30,CSS,908,583,-110.33901201612899,695844.5418222573,644587.804253206,0
31,31,CSS,968,703,-117.86172208488148,690045.6134483446,581749.8946768745,0
32,32,CSS,868,495,-100.43596552079336,678406.349347028,698822.5731568834,0
33,33,CSS,875,524,-108.68509790354781,653165.828366517,680062.6618052118,0
34,34,CSS,901,470,-96.0391480092746,688335.262838277,680749.0821511586,0
35,35,CSS,880,630,-116.54969503927137,707820.858510324,780130.7627230175,0
36,36,CSS,946,581,-106.61065276415567,660098.5122815106,686282.0754577358,0
37,37,CSS,865,603,-114.66060408989529,700968.0853671265,762983.8113566546,0
38,38,CSS,831,582,-116.0758729374221,602837.0430431936,675690.5442443881,0
39,39,CSS,893,593,-111.49246447101234,666071.6241694923,643263.9060842014,0
40,40,CSS,895,455,-98.93286235411874,691125.1271067165,701469.1028299442,0
41,41,CSS,902,538,-104.43342374392705,667701.7025101738,696833.3108482113,0
42,42,CSS,861,610,-117.09270488540506,607071.3229538427,635277.4466505956,0
43,43,CSS,948,651,-113.56145496934572,636573.3905810147,728327.635640087,0
44,44,CSS,898,579,-112.29904810813866,640723.3360860698,660263.4145742536,0
45,45,CSS,867,620,-115.58067929931627,723727.3605296904,614060.3583338568,0
46,46,CSS,910,510,-102.92830335511543,672985.2020095614,679291.4347212511,0
47,47,CSS,827,537,-112.59410415769074,662247.7540577322,637366.7880221192,0
48,48,CSS,922,588,-110.23912731021883,680055.7739396009,645634.6709042436,0
49,49,CSS,885,510,-106.36767600040837,708262.8988726832,711005.768582657,0
50,50,FHSS,9,1,-114.27981511741586,664217.24502504,622731.233557887,0
51,51,FHSS,9,0,-108.77330734646766,651630.8775180655,690996.8733315262,0
52,52,FHSS,14,0,-105.39296916524277,704448.0254639732,668664.3801663993,0
53,53,FHSS,16,2,-102.87298265868336,691029.7276479896,670309.1423288026,0
54,54,FHSS,4,1,-95.03966429492083,695863.4292391351,693757.2704978485,0
55,55,FHSS,15,0,-116.06815194944977,775150.1089319116,707256.411547664,0
56,56,FHSS,20,1,-113.69564224135725,664958.3285761552,751407.1032936493,0
57,57,FHSS,15,0,-114.49265834152268,695431.4219981678,762211.3042747314,0
58,58,FHSS,24,2,-112.98047528899315,642062.655817869,650356.6485598534,0
59,59,FHSS,19,0,-102.83216807022214,690588.5303751094,670366.9168273528,0
60,60,FHSS,13,2,-103.63843458188987,708067.5547438456,698911.8317316949,0
61,61,FHSS,11,1,-116.67994848455618,700901.3301957408,782673.3420393061,0
62,62,FHSS,13,2,-112.19174444767643,742992.047484749,705859.5981045273,0
63,63,FHSS,16,1,-115.56908614431018,649096.8162923248,761603.9568387514,0
64,64,FHSS,19,2,-102.37147174227354,701706.862093684,702686.3031987007,0
65,65,FHSS,14,1,-117.13724896929085,665692.0768189615,593245.6006890368,0
66,66,FHSS,15,0,-110.6436263864003,656551.8313808573,722873.9809987468,0
67,67,FHSS,8,0,-114.5793050280001,728333.8623097959,626731.8843035281,0
68,68,FHSS,18,0,-117.26264560432307,699091.0381010522,589390.7101022173,0
69,69,FHSS,13,0,-116.37568184247661,620084.8274442233,630876.18278141,0
70,70,FHSS,12,0,-112.79214922107826,635875.8575717064,716636.5785397873,0
71,71,FHSS,7,0,-103.33458957074731,672466.2309270164,678384.2691140779,0
72,72,FHSS,11,0,-100.69380104304634,683024.8670752659,675930.5416704455,0
73,73,FHSS,18,1,-92.87041071685655,683363.8101950279,689011.1717511147,0
74,74,FHSS,15,1,-105.63141623934163,712462.3075977614,702147.8041882596,0
75,75,FHSS,13,0,-83.37822626217367,690490.7906382979,691132.1814394493,0
76,76,FHSS,8,1,-117.00365918058512,771511.9886921243,636755.2865198859,0
77,77,FHSS,13,0,-95.55914965497463,697086.1977015175,692461.517023364,0
78,78,FHSS,10,1,-92.0909180847273,687849.1576160209,684095.4973466682,0
79,79,FHSS,17,0,-115.9400516154642,706983.0944780302,604924.5912085627,0
80,80,FHSS,12,1,-108.980374536932,653875.4076142624,704802.5436049576,0
81,81,FHSS,11,0,-114.74185978981623,764448.694362033,684870.0131482773,0
82,82,FHSS,14,1,-103.35828274525777,681136.9438901654,670904.5188781365,0
83,83,FHSS,14,0,-107.81351863938312,684639.5110571417,655891.3018202439,0
84,84,FHSS,16,1,-117.98734498468448,796360.8675365705,667202.3101784347,0
85,85,FHSS,18,2,-117.31468161167831,694749.7498651859,790361.3625395235,0
86,86,FHSS,16,1,-111.5057496756901,693760.5714023932,741020.6425463648,0
87,87,FHSS,20,1,-117.49820040542278,693970.4653874042,792560.3349514682,0
88,88,FHSS,19,0,-114.86657623572097,707501.2458266086,763496.4887767365,0
89,89,FHSS,17,1,-108.77165888524331,658764.2018670511,711548.836023689,0
90,90,FHSS,16,1,-117.51684316942004,589350.7973171781,715762.2882571331,0
91,91,FHSS,8,1,-115.07442512457607,621639.1084916076,728243.9671663197,0
92,92,FHSS,9,0,-117.57152055009533,585868.2768536271,700410.2914896923,0
93,93,FHSS,16,2,-109.14623478920029,681398.2858767303,728061.4317692887,0
94,94,FHSS,19,0,-102.2500947069848,706422.9612491615,684026.6758410976,0
95,95,FHSS,11,0,-115.68477964750923,706277.8806115156,771491.1292092559,0
96,96,FHSS,13,0,-93.65258531348366,684460.0679387229,693822.8716724849,0
97,97,FHSS,13,2,-117.04046818770041,598620.1720425249,652652.4003102005,0
98,98,FHSS,19,0,-109.83143334557204,651130.1841413243,708355.9510846194,0
99,99,FHSS,13,0,-99.18139538686007,679822.978008702,681339.9213993113,0
