,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,45,32,-99.05239180715792,688993.9647854551,677069.9520813858,0
1,1,1,CSS,34,23,-98.10855484665137,680157.076022451,683323.5677638631,0
2,2,1,CSS,34,27,-95.79927465086595,689069.9051420052,680927.1441282454,0
3,3,1,CSS,35,22,-95.90030050365547,696447.5235070151,684483.9153827532,0
4,4,1,CSS,50,35,-97.93229450674717,696838.0899705039,681495.7954857828,0
5,5,1,CSS,31,24,-98.01942908509905,697323.2957813083,681821.8435207427,0
6,6,1,CSS,44,31,-99.25817289347341,702010.0928112015,688344.7638203879,0
7,7,1,CSS,38,24,-98.67158978568192,680833.2098425176,681281.0068387709,0
8,8,1,CSS,43,34,-98.27388474573479,699746.2830143712,693953.5345723388,0
9,9,1,CSS,39,33,-99.94971527337675,680262.0691136018,699597.6182857029,0
10,10,1,CSS,27,23,-99.37601580502306,693221.5181514825,677173.7038782149,0
11,11,1,CSS,35,27,-98.53712847949875,684139.471144677,699785.3938998219,0
12,12,1,CSS,35,25,-97.17225730722213,691567.4250733757,679702.8822053066,0
13,13,1,CSS,38,27,-94.96346417338285,684631.8590211739,683358.6411350035,0
14,14,1,CSS,39,31,-99.53064758031937,699482.8142524158,697704.6317615364,0
15,15,1,CSS,28,19,-95.09209239663909,697069.6383039397,687797.2331995126,0
16,16,1,CSS,37,27,-95.87750615178591,685400.9098804477,681839.8884465763,0
17,17,1,CSS,42,30,-95.6015203961692,691748.8997478501,697374.4985890604,0
18,18,1,CSS,25,17,-99.53868883391463,701604.6659044684,684735.9857386549,0
19,19,1,CSS,33,25,-94.96332904801895,697114.1477796516,689772.8014175872,0
20,20,1,CSS,28,21,-95.89696789314709,687398.3240166893,697758.5361790363,0
21,21,1,CSS,41,27,-96.03332754875655,683570.4925682684,695889.6161537817,0
22,22,1,CSS,24,22,-95.62512370348423,689364.0575702696,697733.0352482704,0
23,23,1,CSS,23,15,-97.52347092283225,681567.3893803711,682650.4058501294,0
24,24,1,CSS,45,31,-96.95647610436573,694972.3224726532,697359.3148426936,0
25,25,1,CSS,30,20,-99.69930141915316,679579.5406815857,680449.4846769278,0
26,26,1,CSS,38,28,-94.5754612333891,696255.6290138413,692156.815455094,0
27,27,1,CSS,41,35,-98.0340637962995,699803.641154625,685861.569246252,0
28,28,1,CSS,42,29,-99.0395406255555,694134.8800222537,678021.9782001933,0
29,29,1,CSS,46,38,-95.01037549552105,697110.2186088564,690327.0477295861,0
30,30,1,CSS,41,33,-97.60284853710272,684237.860014709,680331.1130555763,0
31,31,1,CSS,36,27,-99.39888454755157,676661.8577814023,691022.8706689327,0
32,32,1,CSS,38,26,-94.41658207846382,696646.1475266321,689706.5277246926,0
33,33,1,CSS,37,30,-99.19263418119414,698481.2640484821,680738.6422739049,0
34,34,1,CSS,33,23,-97.90404738229525,678672.261593167,688096.5247220277,0
35,35,1,CSS,42,32,-96.61254659271765,698577.9444167858,691115.7709084058,0
36,36,1,CSS,35,26,-98.01212485194316,689827.3342737393,700357.4330699006,0
37,37,1,CSS,35,25,-98.19184122756263,693285.5585986646,699901.7270634021,0
38,38,1,CSS,45,33,-94.14981309171053,683021.2465455743,686498.6419753323,0
39,39,1,CSS,31,24,-98.22287425075551,699431.1787413114,684355.264426858,0
40,40,1,CSS,41,31,-95.3871927328072,695696.6114669612,694515.6311934423,0
41,41,1,CSS,31,23,-97.8743530135045,683033.5032305733,698104.578572122,0
42,42,1,CSS,29,18,-99.6362551096338,701198.9483935097,695365.8440429333,0
43,43,1,CSS,34,27,-95.96424777181402,682653.7850722215,684005.1321600438,0
44,44,1,CSS,39,34,-97.47625736341524,686249.3571534514,699212.6570040799,0
45,45,1,CSS,36,24,-97.82092720272243,690990.5858055897,700009.7902507235,0
46,46,1,CSS,32,23,-96.6226818884687,680390.869537922,687006.9429513618,0
47,47,1,CSS,29,23,-99.68522792480589,698534.8196776562,679759.5894804567,0
48,48,1,CSS,33,28,-98.11791756245573,693436.7903501946,699742.9766933857,0
49,49,1,CSS,47,34,-97.33691230329457,689765.6003214157,699539.8446761379,0
50,50,2,CSS,130,89,-94.56370320903083,683792.1932185548,684649.6548249365,0
51,51,2,CSS,107,79,-97.29881354253067,690125.6489405147,699476.3535800489,0
52,52,2,CSS,118,78,-94.36399616150213,683168.86884855,692994.2144038138,0
53,53,2,CSS,133,94,-98.29401210361324,700380.9815286143,686635.3468535912,0
54,54,2,CSS,108,72,-99.02767026567447,681015.4601506655,698417.9315445664,0
55,55,2,CSS,122,93,-98.72999381533992,698547.1662312159,697033.124560538,0
56,56,2,CSS,130,89,-96.91369951925823,680325.4522547751,686149.9426962467,0
57,57,2,CSS,154,114,-98.91746398087645,677531.700864663,686823.8553211931,0
58,58,2,CSS,149,108,-94.37395551895897,696570.0052162432,690230.2709403454,0
59,59,2,CSS,122,88,-99.16037074217674,690917.3737065768,676999.5235654726,0
60,60,2,CSS,117,79,-96.34575467085533,680621.8650657493,687287.2789656601,0
61,61,2,CSS,137,89,-99.4144171131258,677571.047930985,684356.6982232832,0
62,62,2,CSS,133,104,-97.84471560540095,697196.2555595337,682004.92519877,0
63,63,2,CSS,120,81,-98.84288751695433,681189.7428278293,680595.9292199361,0
64,64,2,CSS,112,91,-99.82052311000649,701511.2192110975,695374.2348281962,0
65,65,2,CSS,120,85,-95.46819519297063,696728.0713419238,693052.5685768782,0
66,66,2,CSS,108,82,-94.27160153570465,688103.9934946785,682410.6501841239,0
67,67,2,CSS,132,99,-98.26380165578234,678843.0622147605,693344.9319281783,0
68,68,2,CSS,117,91,-98.87814592381237,697028.409502944,680006.0015000277,0
69,69,2,CSS,112,79,-98.83870853381448,699969.2709026422,683607.7495328587,0
70,70,2,CSS,129,94,-98.35656227905532,688264.6373569058,700750.6707992266,0
71,71,2,CSS,115,82,-98.26216535938195,700204.0561788905,692669.7064383554,0
72,72,2,CSS,135,85,-94.93470722707845,686892.7951679382,696673.0514288936,0
73,73,2,CSS,142,111,-99.58842817088336,682278.7043523972,678382.1276273549,0
74,74,2,CSS,115,86,-96.58109867485243,692175.3467318035,680541.3756834992,0
75,75,2,CSS,121,78,-95.2418046006787,682077.5798650056,692513.9831626972,0
76,76,2,CSS,128,99,-97.31174393369255,684384.1929396907,680644.194054685,0
77,77,2,CSS,98,61,-94.97403993688667,682735.9738478553,693291.755160831,0
78,78,2,CSS,114,92,-95.30141463542333,682397.8117957063,685525.248969885,0
79,79,2,CSS,108,81,-99.58506500001604,700607.1091785453,696268.0598527958,0
80,80,2,CSS,121,84,-96.62130722724773,698151.2710581144,692685.4964696803,0
81,81,2,CSS,112,83,-95.87582049505356,697945.5646263518,690142.6248053537,0
82,82,2,CSS,123,82,-97.38058942683186,696030.347678812,697153.2047703515,0
83,83,2,CSS,108,89,-99.66334619872038,676601.3901974657,686031.4748245521,0
84,84,2,CSS,136,94,-97.3711092681192,687671.3906260944,699436.218886939,0
85,85,2,CSS,121,96,-97.48761767635531,683079.204108325,681271.3044086886,0
86,86,2,CSS,117,83,-98.51823690643266,699611.5815679259,694958.7403883864,0
87,87,2,CSS,131,97,-99.31123712197302,684461.0047072129,677691.9152485745,0
88,88,2,CSS,134,97,-97.24194288835538,679404.2069676487,690012.2454287912,0
89,89,2,CSS,118,75,-98.58614958355577,697945.5549324825,697418.2230037941,0
90,90,2,CSS,135,98,-97.29191362468755,684555.531915924,680574.4366063117,0
91,91,2,CSS,125,96,-96.95202450607296,683216.7238185593,681951.8747065634,0
92,92,2,CSS,135,94,-96.01886307579842,694038.2452848152,682034.0349054206,0
93,93,2,CSS,117,77,-94.6403711879963,690840.7274443961,682119.6813966664,0
94,94,2,CSS,138,99,-99.5061954761201,678440.8259254922,696405.6637475452,0
95,95,2,CSS,125,88,-99.43658475436038,700356.0575594536,696250.9009460473,0
96,96,2,CSS,126,98,-99.5026148552099,680849.2412321359,699200.1177680641,0
97,97,2,CSS,144,104,-96.22154345212596,683684.0609691066,696241.5204746504,0
98,98,2,CSS,138,102,-98.97441928142352,681447.9681353266,680118.3999628508,0
99,99,2,CSS,131,107,-96.3148043854961,682454.5757666475,683685.0367168059,0
