,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,28,12,-102.15647740936517,691339.8218330652,671864.2787931149,0
1,1,1,1,CSS,29,17,-83.64143399260404,689575.9548353411,687323.143052271,0
2,2,2,1,CSS,46,22,-85.83218848644798,687862.7278478738,687204.8919033386,0
3,3,3,1,CSS,30,19,-107.25195512354392,662403.2887952781,706080.6462547956,0
4,4,4,1,CSS,36,23,-96.054085337053,691655.5519439499,680960.5262390071,0
5,5,5,1,CSS,37,15,-87.36697640251558,692411.9809046128,688254.5435899254,0
6,6,6,1,CSS,38,28,-106.63265976170334,667393.341911874,669696.8031624695,0
7,7,7,1,CSS,27,12,-94.63510721653972,696753.4566837058,688302.4412954452,0
8,8,8,1,CSS,24,13,-100.58739383589185,677367.9971159704,697901.3552922757,0
9,9,9,1,CSS,38,24,-108.02126581144688,710819.5550396353,716690.6524081437,0
10,10,10,1,CSS,28,12,-88.56741154153907,692292.899669318,691719.9210051862,0
11,11,11,1,CSS,36,21,-102.5579641789178,692558.7019438951,671193.423437046,0
12,12,12,1,CSS,36,17,-93.54356478331025,684472.5986930116,685110.0304181852,0
13,13,13,1,CSS,54,29,-99.304514386781,697981.4209272284,680022.8714489717,0
14,14,14,1,CSS,30,14,-89.62692189061053,687176.7009504823,685887.925406228,0
15,15,15,1,CSS,40,27,-104.14877197055064,700050.6924298059,669922.8874019023,0
16,16,16,1,CSS,36,22,-109.40121523936251,724826.5836026011,669460.8006053586,0
17,17,17,1,CSS,33,18,-101.34173765351272,703181.9307035774,681124.4228432516,0
18,18,18,1,CSS,37,20,-98.219235241542,690526.8445456859,700574.0565763052,0
19,19,19,1,CSS,43,19,-91.02413323943384,685728.5353385605,692643.4051525111,0
20,20,20,1,CSS,32,17,-84.02645616606131,687527.3219685515,688295.319428372,0
21,21,21,1,CSS,36,24,-106.63079603363671,673287.1049421803,714171.2926372754,0
22,22,22,1,CSS,26,14,-105.2999302293799,710902.5870513557,702854.6119294964,0
23,23,23,1,CSS,43,25,-100.83709474865375,702862.8816377156,682409.8382547421,0
24,24,24,1,CSS,42,19,-98.149848474555,697520.1284013919,681788.2628877353,0
25,25,25,1,CSS,49,35,-110.49635113584516,648446.5555890811,668243.2669491442,0
26,26,26,1,CSS,33,23,-99.63382581456553,682047.2406706815,678452.2861873409,0
27,27,27,1,CSS,33,19,-111.3770659949621,642146.1466513426,670170.66342102,0
28,28,28,1,CSS,39,17,-97.55597515115852,687892.5728574342,699693.4016698342,0
29,29,29,1,CSS,32,19,-103.78440171648028,706016.1126286308,702737.1357348074,0
30,30,30,1,CSS,43,26,-105.10501562944567,707395.847812989,706468.5695084287,0
31,31,31,1,CSS,32,16,-102.15224877017432,701672.3999391005,702098.1033597476,0
32,32,32,1,CSS,32,22,-106.41895756535206,710287.6383816287,669519.9320768676,0
33,33,33,1,CSS,40,19,-97.12944649311387,682409.6224766695,682417.5507357599,0
34,34,34,1,CSS,31,22,-105.14089865802106,667546.1008497132,701303.8202184938,0
35,35,35,1,CSS,38,19,-100.7246341334258,690669.0883844151,674494.298602875,0
36,36,36,1,CSS,45,24,-101.15142003271151,674969.9222168376,695630.8119233748,0
37,37,37,1,CSS,38,21,-111.33474756717024,692239.3378241019,740115.0953040381,0
38,38,38,1,CSS,34,16,-95.1929022418771,685629.9748736968,682453.8864926023,0
39,39,39,1,CSS,34,20,-83.6404810052141,691243.938408082,688398.2161552233,0
40,40,40,1,CSS,38,16,-96.43905082595842,682069.7651762792,694855.3295359806,0
41,41,41,1,CSS,39,24,-103.95302743693654,668024.8376237662,685683.3996599752,0
42,42,42,1,CSS,47,30,-101.15886521510323,700547.490139052,678291.9366119963,0
43,43,43,1,CSS,34,24,-111.56316616594734,676638.6034341084,739958.3969315478,0
44,44,44,1,CSS,35,21,-104.55330744405988,674374.3207015939,671662.3262445127,0
45,45,45,1,CSS,38,26,-105.59914614945998,664779.06557243,680370.9678056407,0
46,46,46,1,CSS,41,25,-110.29547706365936,661330.0103952558,724646.1406134086,0
47,47,47,1,CSS,37,21,-94.03665255674932,691789.6798435776,695921.3306403103,0
48,48,48,1,CSS,29,16,-111.1952446446951,736509.0752090719,706118.888074748,0
49,49,49,1,CSS,44,27,-101.57943934514356,693956.9063693082,673531.0597973296,0
50,50,50,2,FHSS,36,19,-111.13322394430242,720546.18662349,650777.19075526,0
51,51,51,2,FHSS,26,9,-84.98210307179296,691825.2134723434,689031.1639187513,0
52,52,52,2,FHSS,37,18,-109.8021761691522,671809.7891528159,728170.2661512737,0
53,53,53,2,FHSS,40,16,-109.06036800489916,710352.7882504754,722410.973373333,0
54,54,54,2,FHSS,32,8,-93.42461655686992,688656.019223615,682995.5897552465,0
55,55,55,2,FHSS,29,9,-88.60552330862913,686961.8210341326,686625.6493055219,0
56,56,56,2,FHSS,36,12,-92.54886788806076,689655.9538427332,683575.9937959607,0
57,57,57,2,FHSS,33,15,-95.92874265355296,690594.2161933606,680874.3930813429,0
58,58,58,2,FHSS,33,11,-91.70956486774328,691516.4606272384,684544.7208495247,0
59,59,59,2,FHSS,31,11,-94.88746442797412,686828.7658657341,682215.7491856318,0
