,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,137,72,-100.60855931661368,704177.5435026964,689771.5115825199,0
1,1,1,1,CSS,128,95,-117.7658284066056,586914.538790309,660555.2109756009,0
2,2,2,1,CSS,125,87,-108.65180475017902,726695.6519740322,689919.7031459522,0
3,3,3,1,CSS,134,96,-112.5685128957848,652127.8346528354,644287.1847119227,0
4,4,4,1,CSS,138,101,-114.87418999213897,751723.7070758648,733493.2888668625,0
5,5,5,1,CSS,125,74,-108.81239136152924,663103.4527072798,662012.2493941796,0
6,6,6,1,CSS,122,93,-117.84702419649562,716546.0145631562,793410.2546697516,0
7,7,7,1,CSS,139,83,-85.20025721911283,691620.9781391713,688229.3140515671,0
8,8,8,1,CSS,148,105,-116.88314940703418,738004.9152037273,772425.9428448875,0
9,9,9,1,CSS,122,84,-107.34367476106308,721164.2917497652,684880.9312795185,0
10,10,10,1,CSS,134,76,-98.17529274184966,679810.0373479777,695104.278534644,0
11,11,11,1,CSS,126,85,-117.97584894290408,675472.9493231135,581218.1667624237,0
12,12,12,1,CSS,133,96,-113.69888682866838,659033.6737704835,630064.6653683911,0
13,13,13,1,CSS,121,88,-112.37551601966769,729918.2260502179,648958.1372719569,0
14,14,14,1,CSS,115,69,-108.2975165204565,653652.3278582281,691083.8585913801,0
15,15,15,1,CSS,123,86,-113.29931967656076,639289.615719482,728678.4003631005,0
16,16,16,1,CSS,130,93,-114.78519630942986,740032.011458125,745495.4315956667,0
17,17,17,1,CSS,120,75,-95.01793553027528,685732.56775913,682577.919609808,0
18,18,18,1,CSS,120,67,-90.71308787775352,684948.3434762944,690971.2164186144,0
19,19,19,1,CSS,123,68,-85.44376930523134,687053.7338910664,688368.940983589,0
20,20,20,1,CSS,110,64,-95.840637489568,681781.3428507501,685593.8827301741,0
21,21,21,1,CSS,139,86,-76.70731930577283,689331.4191113671,688471.7244344347,0
22,22,22,1,CSS,104,78,-116.61548459389144,642871.852361987,608578.441367473,0
23,23,23,1,CSS,137,101,-117.46896735951782,757990.9147239518,766130.308421529,0
24,24,24,1,CSS,129,79,-97.11784201561257,697413.5432015855,695209.758997627,0
25,25,25,1,CSS,124,89,-112.54457309415638,709516.4413022099,744211.8208077286,0
26,26,26,1,CSS,110,67,-107.98335549033358,655113.2825176622,685446.0233017596,0
27,27,27,1,CSS,125,89,-115.1647916407112,754768.5776182183,733656.8330844612,0
28,28,28,1,CSS,156,106,-99.6948165509266,685434.2514314577,702098.362409928,0
29,29,29,1,CSS,107,82,-117.59021227186994,731071.9248520861,593738.5830551386,0
30,30,30,1,CSS,87,61,-112.8593454114918,636820.0404405125,659449.6640700202,0
31,31,31,1,CSS,139,89,-110.0012551627653,677997.5082227472,647377.5128508045,0
32,32,32,1,CSS,139,101,-115.75014077383751,605050.4058674534,686034.0194093349,0
33,33,33,1,CSS,115,86,-109.86310847505511,692112.9243646236,732194.010496929,0
