,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,27,14,-113.23126025138275,626256.7760163781,691019.8925883463,0
1,1,CSS,38,26,-109.1555880700899,650569.8635146954,682145.6888628402,0
2,2,CSS,38,34,-117.16204653990704,593089.55367871,665147.3170421486,0
3,3,CSS,36,27,-110.51195349876724,735563.58672343,691347.3606479289,0
4,4,CSS,40,27,-100.5660736794388,692232.7758334967,703836.4764304375,0
5,5,CSS,49,37,-113.63736452071248,754905.2928057021,679780.5214734083,0
6,6,CSS,36,29,-115.17574913662321,689367.0543312993,768436.5749999321,0
7,7,CSS,40,32,-117.48132799699331,619806.9388679521,613420.7864806061,0
8,8,CSS,38,35,-104.10557282819644,690064.7284597543,711494.5409777567,0
9,9,CSS,38,30,-115.59784118350288,642413.3876792826,621046.5367187613,0
10,10,CSS,36,28,-102.08701675595911,704945.623484407,681327.7413700176,0
11,11,CSS,44,38,-113.56149066998259,695756.7132338764,624095.7274988309,0
12,12,CSS,40,32,-115.5344576254274,743840.1642250931,751218.9600391316,0
13,13,CSS,36,33,-113.71622885156347,629246.366434129,718441.507368762,0
14,14,CSS,43,36,-114.16789890962247,728704.6369064838,631035.7842785335,0
15,15,CSS,37,29,-106.93272611338216,701863.9474503316,717354.3731470802,0
16,16,CSS,40,34,-111.68062301575372,676111.1642521007,740555.9425567903,0
17,17,CSS,46,32,-98.03964253257135,700397.5644430224,689174.6230971279,0
18,18,CSS,34,24,-92.54023168830716,695166.5656484668,690366.5139370244,0
19,19,CSS,34,27,-115.56687954581355,750024.225216043,633200.4991169106,0
20,20,CSS,32,26,-115.38836138021395,768334.2349458641,671258.736690179,0
21,21,CSS,34,27,-116.95425460364251,707459.9153336637,594122.8793809605,0
22,22,CSS,36,26,-80.4812296427712,687995.8768195545,689070.1262476855,0
23,23,CSS,41,31,-115.05435495883034,616621.5195644321,661579.5365254225,0
24,24,CSS,31,22,-106.96767239724535,673359.6279213816,715599.2185329247,0
25,25,CSS,29,26,-113.50138768432137,649040.0410901423,740571.0672652809,0
26,26,CSS,30,24,-114.87161856340106,750864.8071557035,644177.133770141,0
27,27,CSS,44,37,-114.2818824859977,756965.8010242055,666614.4072383894,0
