,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,547,246,-114.22782503133902,638692.7901993338,639932.5411019662,0
1,1,1,CSS,511,298,-100.50805145240824,701453.7834640457,697666.9559971138,0
2,2,1,CSS,490,250,-82.37149947974164,688962.1656844062,687658.0631313712,0
3,3,1,CSS,516,312,-113.67823113927818,625889.5304648984,709126.5396042978,0
4,4,1,CSS,458,218,-82.46393178367995,687773.1618881971,690224.732025886,0
5,5,1,CSS,541,271,-83.21686690946089,690392.5185087034,691147.2202556122,0
6,6,1,CSS,496,324,-123.17072777705897,512920.31286461727,780014.8911000036,0
7,7,1,CSS,463,284,-113.44726235917739,749022.9062559208,714728.6667549615,0
8,8,1,CSS,484,233,-72.91297676027773,689176.1191035323,688849.0995163019,0
9,9,1,CSS,529,272,-86.6754863536725,692323.2350913148,688828.1523815177,0
10,10,1,CSS,531,307,-91.43570071301451,684361.4555753976,690358.4414713394,0
11,11,1,CSS,506,276,-94.95198727224899,682032.7263303773,691619.021637701,0
12,12,1,CSS,478,225,-70.4708085654994,689869.5410662708,689377.6961599052,0
13,13,1,CSS,501,269,-86.8598493550283,690973.7867032567,692011.1996298544,0
14,14,1,CSS,516,252,-74.58914604874067,689196.2803163477,688704.2493696278,0
15,15,1,CSS,518,359,-122.6993403261614,869182.0601508265,744111.192137369,0
16,16,1,CSS,468,294,-116.00222142621766,603970.6192707282,705349.6539767175,0
17,17,1,CSS,488,310,-105.7604746265739,715789.588311911,685089.011265678,0
18,18,1,CSS,511,312,-98.52620004992868,697871.9676816053,681443.0165089131,0
19,19,1,CSS,517,334,-120.97536343090499,842973.1468518085,702042.3665626067,0
20,20,1,CSS,490,223,-72.38133881200983,689818.3340742082,689813.7972098702,0
21,21,1,CSS,523,306,-90.67575588746742,684703.9501707507,689366.6534047071,0
22,22,1,CSS,501,277,-100.85670228366436,674387.7360285007,687106.3224680407,0
23,23,1,CSS,517,266,-85.25797248893699,687238.7136343447,690693.800375426,0
24,24,1,CSS,498,262,-96.29281380875858,697902.2096446813,692355.1200061009,0
25,25,1,CSS,504,253,-81.51540308607326,688073.263630692,690359.1057758506,0
26,26,1,CSS,484,291,-101.24705048088884,680159.6247608078,676482.4588040448,0
27,27,1,CSS,516,307,-101.80044197457582,691410.1085642414,706236.122915062,0
28,28,1,CSS,530,334,-113.59178118774045,729403.5913242154,637093.8343060128,0
29,29,1,CSS,500,259,-84.35086926084333,691576.4063119591,688721.2581945902,0
30,30,1,CSS,471,327,-122.9631454431321,686740.7126864357,495725.8711796368,0
31,31,1,CSS,489,303,-120.29031744656746,812079.6008968358,617099.9926757985,0
32,32,1,CSS,483,308,-112.396221622553,712071.7261890027,636690.7656970248,0
33,33,1,CSS,507,297,-117.5484310779423,784008.9896004037,732257.3629646427,0
34,34,1,CSS,494,256,-89.57666313482223,689586.5334421181,693555.0422505129,0
35,35,1,CSS,492,309,-119.3527250930158,562590.0523606428,673419.35690244,0
36,36,1,CSS,529,286,-95.41723430493738,695397.810097583,694904.5772454094,0
37,37,1,CSS,500,237,-76.54257123927378,688570.0748997362,689796.1497964252,0
38,38,1,CSS,495,263,-89.7723088094084,693107.0103327527,691493.3418730701,0
39,39,1,CSS,524,338,-116.00838888523833,657785.4927195626,770433.6012373207,0
40,40,1,CSS,499,327,-118.49698401769473,620389.1891892551,782433.0336189925,0
41,41,1,CSS,504,284,-91.7291249555058,688647.2864266036,684151.9806308554,0
42,42,1,CSS,464,251,-81.79026764412318,690946.50650231,690122.5575089493,0
43,43,1,CSS,540,278,-82.15133025567324,688806.3481961411,687753.6578292152,0
44,44,1,CSS,522,304,-97.52579442858527,697514.1893990037,682959.3672316768,0
45,45,1,CSS,540,280,-78.38596067370482,688950.8269139735,690457.941620486,0
46,46,1,CSS,479,328,-122.93281394249271,526827.353807814,585360.626601733,0
47,47,1,CSS,553,260,-76.23287901615507,689790.5271733104,688603.1794305526,0
48,48,1,CSS,521,246,-70.42081574986095,689233.6356910988,689832.2977346716,0
49,49,1,CSS,534,319,-99.09299711080928,682391.5757527081,679181.8576964897,0
50,50,2,CSS,124,57,-106.38814505894963,716959.4776192299,697577.4920109889,0
51,51,2,CSS,118,66,-112.7771578937163,706927.6299851667,632070.0812125902,0
52,52,2,CSS,125,59,-96.76485209203275,690634.0773392145,698820.8996591688,0
53,53,2,CSS,140,87,-115.01432244010195,766093.1338442286,677705.1277903133,0
54,54,2,CSS,111,45,-84.91919093983364,688191.334381024,687313.568072496,0
55,55,2,CSS,136,92,-118.53712609878099,710194.6514073476,574913.2317379216,0
56,56,2,CSS,112,52,-104.67940607452292,665819.2213885068,688713.1941036638,0
57,57,2,CSS,135,59,-87.73458075634363,686418.3310538325,687894.1520047849,0
58,58,2,CSS,120,54,-91.45983129935706,684567.9532042277,691168.1314739239,0
59,59,2,CSS,116,63,-93.06250881769803,694854.0634355121,686450.8530623111,0
