,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,496,218,-72.60091796654882,689983.4309157417,689278.6814852437,0
1,1,1,CSS,536,305,-89.88055899051615,686366.7728197012,686380.5653990484,0
2,2,1,CSS,524,293,-96.76877150526975,689761.4416698504,679924.1344400692,0
3,3,1,CSS,505,302,-111.03381453775583,656883.2400948993,652693.1324460112,0
4,4,1,CSS,481,299,-114.0896374952107,637073.2462319195,735497.698911443,0
5,5,1,CSS,469,308,-117.48057907318494,596166.2465767415,645560.9971747102,0
6,6,1,CSS,537,356,-116.04168937475114,602362.2512037457,682659.8556829067,0
7,7,1,CSS,475,275,-114.43016127202492,666424.7025747537,620624.9526336594,0
8,8,1,CSS,500,244,-78.74553378882239,690189.5395526874,690313.5596614066,0
9,9,1,CSS,519,249,-74.35705061913939,689683.4471255087,688745.4318113782,0
10,10,1,CSS,494,296,-111.25943290811698,724612.7471290164,653419.2735220962,0
11,11,1,CSS,483,305,-120.0333339660628,789217.5939307277,593754.8065331331,0
12,12,1,CSS,529,319,-110.74719589842427,641949.8368949953,689543.5115671672,0
13,13,1,CSS,503,318,-120.90583456548362,729833.083537336,836821.5948531794,0
14,14,1,CSS,512,306,-111.52971780031694,649625.5995347481,656027.7553669711,0
15,15,1,CSS,482,285,-114.17560822864743,725548.2122821077,628958.0822011319,0
16,16,1,CSS,506,242,-76.07279143660757,689409.8540651749,690287.232737816,0
17,17,1,CSS,497,271,-84.73059703011647,687303.7616822667,690504.7029214835,0
18,18,1,CSS,506,255,-83.60612095481285,687325.708738436,689459.9455925135,0
19,19,1,CSS,485,276,-103.34010837317152,669909.3510061908,694788.6745375431,0
20,20,1,CSS,493,317,-120.5065169142417,759823.5531704067,817291.7457739504,0
21,21,1,CSS,525,292,-100.87466879464989,703402.8006165788,695427.4083039339,0
22,22,1,CSS,492,273,-104.33229071652077,669358.3786708731,700001.5863734634,0
23,23,1,CSS,499,276,-88.33373699744251,692292.5903845893,687261.9138857055,0
24,24,1,CSS,468,240,-90.20654401574951,693264.0212365523,687165.2664669054,0
25,25,1,CSS,478,251,-88.1291328707241,690804.1826666952,692633.8106862498,0
26,26,1,CSS,478,304,-116.1764917343454,764837.7111143508,736039.3129694207,0
27,27,1,CSS,470,248,-75.13247646167143,688638.8717720583,689262.2359560145,0
28,28,1,CSS,548,262,-75.91023047322278,690020.747665089,690017.4529050768,0
29,29,1,CSS,497,293,-111.86753591416287,700568.4759740358,636580.9130902331,0
30,30,1,CSS,518,338,-121.57882997241421,852257.5196852472,661825.5042580806,0
31,31,1,CSS,504,324,-114.40313418172093,760902.0731423723,700194.5450807634,0
32,32,1,CSS,499,247,-90.00827878774273,691886.7334627516,692998.7942462594,0
33,33,1,CSS,532,315,-106.73350408837274,717109.423658413,678152.9960110453,0
34,34,1,CSS,541,342,-117.25384285612984,591014.9826615712,669522.8427441041,0
35,35,1,CSS,501,330,-115.58447443272263,631279.7668816384,630401.8077821363,0
36,36,1,CSS,486,216,-73.80774027848572,688749.0974248056,689543.8279770542,0
37,37,1,CSS,508,323,-121.54617215588979,575965.2240710196,808598.3974521789,0
38,38,1,CSS,510,235,-71.95277760148183,689260.6098654896,688886.869749803,0
39,39,1,CSS,520,242,-76.98077476959594,688493.4517993869,689734.1490625008,0
40,40,1,CSS,532,283,-89.8328635419407,687040.8012771402,692965.0803514349,0
41,41,1,CSS,523,336,-123.2878475014312,890257.0659098744,699143.7702347594,0
42,42,1,CSS,518,307,-112.30485166647401,724793.6200944708,733823.2332853748,0
43,43,1,CSS,561,297,-94.34413745588724,684779.784312427,683922.910199256,0
44,44,1,CSS,510,274,-105.45373400340956,665154.2360609334,698208.4039794144,0
45,45,1,CSS,506,347,-123.81652107645851,610289.4321080728,490896.90122445894,0
46,46,1,CSS,524,331,-112.51091971596978,742150.5464749263,664924.3207259169,0
47,47,1,CSS,526,273,-81.34015522299222,690687.0751739708,690387.6012859611,0
48,48,1,CSS,534,255,-75.86771083131819,689813.6960617388,690166.1209932796,0
49,49,1,CSS,508,303,-115.0815278512082,658742.6339117136,617505.0467632078,0
50,50,2,CSS,134,56,-100.70972540556595,683888.9425823825,675524.6867683246,0
51,51,2,CSS,124,55,-97.37454375798467,683045.3433643532,681467.9793450698,0
52,52,2,CSS,118,59,-96.68944723323654,685152.2576221294,681023.1891671817,0
53,53,2,CSS,116,76,-121.80898403502596,745565.2319444144,529375.5573497848,0
54,54,2,CSS,127,54,-101.32087640567521,682324.9210764753,703793.4749953725,0
55,55,2,CSS,138,81,-112.1174510347304,667978.9342394706,740683.489939847,0
56,56,2,CSS,122,48,-85.0169821995358,691535.742124326,688183.6719093327,0
57,57,2,CSS,118,48,-103.50774624801538,704092.4898739111,674926.7732518126,0
58,58,2,CSS,117,50,-71.4289590210493,689749.9012537033,689796.6059569264,0
59,59,2,CSS,123,50,-80.93290085244352,687992.9507628987,688827.7971488051,0
