,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,532,371,-98.79880786755348,677437.907031711,690098.2755231424,0
1,1,CSS,479,350,-106.43562624965533,679383.8779352361,662315.9283023007,0
2,2,CSS,514,408,-109.40144526170755,653452.7547154765,708367.9546132963,0
3,3,CSS,482,394,-112.82255935546041,691731.0284586316,629184.69078015,0
4,4,CSS,547,439,-114.67286739713194,754013.0154610613,652144.5483588934,0
5,5,CSS,515,382,-102.44002387005513,677638.3345696687,703340.6630792639,0
6,6,CSS,464,344,-104.63339883828027,668899.0452433776,677989.5913942951,0
7,7,CSS,503,392,-111.37178884651499,639524.1294551278,678814.0829985407,0
8,8,CSS,517,414,-113.44356143034936,731178.888612074,738872.4409222394,0
9,9,CSS,525,428,-117.45579677333268,615500.0629097163,760784.4279532991,0
10,10,CSS,515,408,-114.94731198812337,651620.9137503471,622351.6555198678,0
11,11,CSS,479,393,-113.49621140058261,637933.2290276394,649509.2858811261,0
12,12,CSS,530,414,-111.9826937459595,743858.6252770388,683997.5609023636,0
13,13,CSS,467,386,-116.99931470037575,666945.1583615193,784273.9045749911,0
14,14,CSS,504,377,-110.2147382398156,715200.1848751986,725847.0167226704,0
15,15,CSS,539,452,-115.83708267965372,614323.7546332391,648986.3061515604,0
16,16,CSS,537,393,-103.15630373999001,670102.2570892276,685001.0440514167,0
17,17,CSS,522,408,-111.20792219699463,679668.2418350441,640321.6766138137,0
18,18,CSS,497,373,-97.82522631731834,697356.9951939431,682213.4772797097,0
19,19,CSS,523,411,-114.44935836138308,727841.0814773012,627715.6133149535,0
20,20,CSS,536,441,-117.59331666929074,675364.9488703752,792848.6080113632,0
21,21,CSS,527,400,-111.64202927525554,724195.3717810556,728882.8995452819,0
22,22,CSS,525,406,-109.32366465661667,655087.9805610175,668316.8755732338,0
23,23,CSS,517,420,-116.86429990176617,613719.953289777,630388.6140623072,0
24,24,CSS,501,409,-114.79378121104497,620316.7664753364,720155.6173011112,0
25,25,CSS,517,389,-107.7054412826084,658923.1212643153,675675.9674644319,0
26,26,CSS,520,378,-104.45135604595748,707022.1792817756,704189.6544911808,0
27,27,CSS,481,398,-116.96960983333796,782074.4208682639,660215.2186408915,0
28,28,CSS,492,379,-113.31784942697166,750449.2722239704,708005.2316026217,0
29,29,CSS,536,426,-117.2262990901732,707772.7710651304,787779.9505028586,0
30,30,CSS,457,376,-114.89982472004763,641197.6744769407,629945.985588159,0
31,31,CSS,497,387,-109.2932066953506,709686.5231142074,724060.561014531,0
32,32,CSS,445,324,-105.7742054756172,693323.5633282728,662925.8351651572,0
33,33,CSS,524,422,-117.79840550268736,721120.4350674824,791479.9084387496,0
34,34,CSS,486,370,-108.15259057299319,724598.6948290176,688293.2826849322,0
35,35,CSS,532,427,-116.66312940666108,773503.3198837821,647886.9809488768,0
36,36,CSS,471,364,-110.639616236075,648522.1451068061,712336.2609835627,0
37,37,CSS,491,392,-115.32048757047966,670450.1098543969,611326.6526766622,0
38,38,CSS,498,397,-117.85763890284377,775016.1944402999,624202.3032619727,0
39,39,CSS,500,395,-117.84498125887683,764499.1358544504,612544.2780571261,0
40,40,CSS,519,385,-98.20794780142286,680601.290651121,696333.5194854658,0
41,41,CSS,496,368,-111.04964402206187,651651.0256576071,720862.9920685161,0
42,42,CSS,492,399,-115.46828416054808,650838.5995721186,617352.9522643094,0
43,43,CSS,501,378,-109.72802516671948,672780.0319366093,728202.9777715893,0
44,44,CSS,514,385,-105.92448289166065,668870.7136054825,707302.4802045972,0
45,45,CSS,513,386,-106.39208439482768,710016.4579987146,669366.6857453656,0
46,46,CSS,546,387,-99.43692037965565,702015.208460752,686631.551710811,0
47,47,CSS,515,400,-109.61283699231379,659887.9270037954,718790.7129133057,0
48,48,CSS,524,426,-117.2177269516701,593025.8091057225,662882.6265649099,0
49,49,CSS,485,392,-116.99290639694968,635495.4521899725,608276.6334677772,0
50,50,FHSS,44,7,-111.97465457903779,656654.2536716531,733175.2324630974,0
51,51,FHSS,33,5,-99.0718096726858,699068.8942121096,681672.5424730672,0
52,52,FHSS,45,8,-108.13235093864805,659727.24053808,670635.0878028468,0
53,53,FHSS,40,4,-117.46259016263099,586641.5675086766,692869.7761024731,0
54,54,FHSS,38,10,-113.53532759933614,749034.4765894329,716346.6509613073,0
55,55,FHSS,29,2,-109.4518472874094,690389.9243242108,648536.9077007838,0
56,56,FHSS,41,8,-106.14290018335872,715294.9243747483,699913.5056765128,0
57,57,FHSS,36,6,-117.29405146860029,707635.9220006826,590219.7703193893,0
58,58,FHSS,33,2,-109.4119411361819,653739.0357315796,669818.3816110743,0
59,59,FHSS,36,5,-110.4103959414437,730247.4230673099,668993.4065001986,0
60,60,FHSS,37,5,-113.01406043817792,628051.0503060641,683815.4999512881,0
61,61,FHSS,36,6,-117.68136113797291,669395.800621734,792944.4911413305,0
62,62,FHSS,43,6,-110.91067881331351,695578.0317751969,641442.6971934289,0
63,63,FHSS,29,6,-117.23360190237787,715375.5993741597,786138.9537046409,0
64,64,FHSS,35,3,-112.5250301495773,743719.4182064586,710450.3920173908,0
