,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,888,376,-105.63556857686174,676845.5538303014,712570.4902933028,0
1,1,1,1,CSS,872,442,-81.84719678791417,688204.6250584935,688208.2761303964,0
2,2,2,1,CSS,933,629,-122.55289133026776,651404.5112130898,508595.0180600889,0
3,3,3,1,CSS,906,579,-121.77046525959211,530251.982283937,745794.1025366959,0
4,4,4,1,CSS,893,492,-83.0470498375634,690632.0221307756,690938.876057234,0
5,5,5,1,CSS,928,459,-76.4935662899721,690101.5991920456,688803.5716834224,0
6,6,6,1,CSS,850,517,-110.7521425908182,716547.8810470122,728381.9691963359,0
7,7,7,1,CSS,890,560,-118.84510171780364,570311.6604117749,708178.288285587,0
8,8,8,1,CSS,883,473,-96.71610138198884,698843.6702289479,689162.4701889285,0
9,9,9,1,CSS,889,445,-75.7820121458888,688575.8801586966,689554.6542822868,0
10,10,10,1,CSS,919,538,-111.67282871258844,736146.9046333913,664846.0160191448,0
11,11,11,1,CSS,874,539,-120.28014285619577,682213.1145177026,831457.5066388748,0
12,12,12,1,CSS,882,549,-108.25848502519904,669779.6789483479,659668.3231898573,0
13,13,13,1,CSS,941,515,-103.53470709762126,695128.4385929883,669528.8832158676,0
14,14,14,1,CSS,892,426,-75.48529161177954,688904.6375268539,690054.6128057238,0
15,15,15,1,CSS,919,439,-75.62896455549405,688634.6522532385,689110.1982315378,0
16,16,16,1,CSS,879,443,-84.59818426386525,688555.7388260384,687234.786602285,0
17,17,17,1,CSS,854,536,-117.96249884705088,788262.1918800464,735148.034198422,0
18,18,18,1,CSS,891,572,-119.74980222292028,614326.7875334272,800162.8747423588,0
19,19,19,1,CSS,893,571,-123.50098139434148,639153.4042105114,489556.3803076141,0
20,20,20,1,CSS,918,587,-118.19533260086902,718962.1477173008,797316.2546810914,0
21,21,21,1,CSS,831,405,-79.00201083232304,689749.6989124595,688230.9784169757,0
22,22,22,1,CSS,895,459,-79.1360039502968,690645.6462601731,689237.6736713394,0
23,23,23,1,CSS,877,537,-115.31388330030546,609223.5839952205,685306.390105896,0
24,24,24,1,CSS,921,412,-72.56377695970228,689975.1972906668,689256.3154484093,0
25,25,25,1,CSS,891,469,-83.67789034477218,688432.1244152775,687549.5126733684,0
26,26,26,1,CSS,953,643,-122.91602122489974,506086.03608371306,630181.8997233635,0
27,27,27,1,CSS,863,498,-106.84230753127626,715381.0684703928,673848.875804688,0
28,28,28,1,CSS,854,454,-91.149137471836,686014.9460241033,685780.9992197806,0
29,29,29,1,CSS,888,477,-94.4878054315664,682116.0139167532,689702.3451521604,0
30,30,30,1,CSS,859,387,-70.1407389892704,688982.7982632545,689299.0032218216,0
31,31,31,1,CSS,887,453,-80.0345279590193,690718.6026246533,688961.7258875668,0
32,32,32,1,CSS,876,547,-117.06116068829084,663516.5330916765,784118.2719612604,0
33,33,33,1,CSS,830,482,-104.42061760270612,669164.8158970278,678690.6245483697,0
34,34,34,1,CSS,890,427,-78.1146393156321,690335.0138101138,690023.2401493792,0
35,35,35,1,CSS,915,441,-74.72469341515907,688689.2246247366,689615.7890333483,0
36,36,36,1,CSS,881,480,-87.35080953707924,692115.0946923059,691140.9473503762,0
37,37,37,1,CSS,900,535,-108.2022250349415,712778.8078055176,662809.9654727402,0
38,38,38,1,CSS,892,581,-114.25657016329389,629622.9667386287,650950.8201545983,0
39,39,39,1,CSS,941,498,-90.90593496696576,687921.6303284887,694009.4939308629,0
40,40,40,1,CSS,894,522,-106.59082718522616,670005.6682629087,667309.253489339,0
41,41,41,1,CSS,872,410,-75.47873945813265,689922.9248751808,688772.593941878,0
42,42,42,1,CSS,903,494,-103.67244065551964,706413.6272961958,701767.7473318258,0
43,43,43,1,CSS,895,523,-104.28054237117362,676387.1986076256,671011.0722324885,0
44,44,44,1,CSS,856,490,-103.24547717123986,673961.6306286396,676693.6859704616,0
45,45,45,1,CSS,892,424,-74.48294529459565,689944.4120133453,688913.1119560917,0
46,46,46,1,CSS,896,541,-111.2497167034564,732196.2157341017,715836.9076709312,0
47,47,47,1,CSS,920,543,-108.43215817006023,719647.0085282265,709600.5049114318,0
48,48,48,1,CSS,903,459,-81.01933449228007,688222.4103536942,690403.7246064012,0
49,49,49,1,CSS,908,611,-122.26743211942065,707621.472592568,511547.2400348821,0
50,50,50,2,FHSS,37,6,-101.60626650734098,691446.1820154716,705854.4298280306,0
51,51,51,2,FHSS,42,4,-82.49399016276959,690197.946989408,687753.1045366675,0
52,52,52,2,FHSS,40,9,-88.09535001979687,686458.7216339876,687535.9004424909,0
53,53,53,2,FHSS,43,9,-111.73422535900318,667303.5571702892,641051.5765557543,0
54,54,54,2,FHSS,29,4,-89.28931176149239,692761.6701790469,687202.9577237363,0
55,55,55,2,FHSS,33,7,-115.96838212412952,602834.6941898373,689304.2076534473,0
56,56,56,2,FHSS,35,13,-118.25799299508878,712500.8805946542,799708.6633628368,0
57,57,57,2,FHSS,32,6,-70.46633767371299,688952.5451388638,689442.1562403737,0
58,58,58,2,FHSS,33,7,-75.68042965378744,688761.366605055,689939.6184143085,0
59,59,59,2,FHSS,40,27,-120.14411176827105,803766.5695310835,770207.1880597307,0
