,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,922,397,-104.25445933899611,709006.5218275231,700417.7882357796,0
1,1,1,1,CSS,949,509,-97.9678623949386,692951.6285208693,699718.5165892337,0
2,2,2,1,CSS,886,385,-73.1669536399098,689975.7301323705,689138.3862228661,0
3,3,3,1,CSS,858,480,-98.88209278261932,679705.7460433843,682170.8238838216,0
4,4,4,1,CSS,885,420,-74.93492212341395,689783.9871972232,688738.9157419446,0
5,5,5,1,CSS,902,450,-83.65196248936057,688956.1391656331,687364.0254050338,0
6,6,6,1,CSS,887,547,-109.01175637318634,688022.8936640965,650569.953112858,0
7,7,7,1,CSS,912,565,-110.197447362906,678549.996451689,732617.3213443775,0
8,8,8,1,CSS,883,492,-94.3360705261604,689546.3368010609,682237.9061002771,0
9,9,9,1,CSS,911,530,-103.9146066089608,668175.2056913925,685391.8906038442,0
10,10,10,1,CSS,860,523,-113.41356860632428,708681.7286097687,627841.6409279543,0
11,11,11,1,CSS,885,444,-88.01572505763639,692114.6624844114,687243.0668920194,0
12,12,12,1,CSS,871,525,-109.06322772696252,659482.6597303641,664254.3433033373,0
13,13,13,1,CSS,944,497,-88.5050729854431,692966.3041075453,690306.5083371104,0
14,14,14,1,CSS,886,389,-73.93293504007741,689883.648352974,688915.3274837831,0
15,15,15,1,CSS,932,594,-111.75925975755383,664016.7200018468,642519.1186864264,0
16,16,16,1,CSS,920,580,-120.80333931775624,834750.2607789478,648235.916251233,0
17,17,17,1,CSS,892,593,-119.29835723689712,788030.6769853442,609347.4394236114,0
18,18,18,1,CSS,885,529,-106.93650440945048,667789.4095916414,711072.7037947512,0
19,19,19,1,CSS,812,487,-104.42812184585694,689047.5990719786,712337.186206584,0
20,20,20,1,CSS,873,551,-119.54118183667948,600764.2430462072,785357.1808069118,0
21,21,21,1,CSS,880,530,-103.90259630440195,703461.5765540006,705794.0246378067,0
22,22,22,1,CSS,910,425,-74.67282756344119,688831.7499149878,689880.7713479004,0
23,23,23,1,CSS,897,432,-82.59412319871777,688826.1450535168,687649.0687491951,0
24,24,24,1,CSS,871,403,-74.1865668222973,688706.0628842466,689391.9669387521,0
25,25,25,1,CSS,913,610,-120.07576385613044,824656.477948912,657665.8380307598,0
26,26,26,1,CSS,885,458,-93.29759011059522,686543.846202046,683727.3298849105,0
27,27,27,1,CSS,931,544,-104.63832994423498,666389.8984130318,684737.2503803829,0
28,28,28,1,CSS,897,517,-106.12769848994904,664299.7843792423,677287.4460083452,0
29,29,29,1,CSS,903,495,-96.6049648600133,692337.7610429621,698255.2942792287,0
30,30,30,1,CSS,837,464,-97.9713457106866,685487.5630697396,699583.6544837435,0
31,31,31,1,CSS,886,566,-115.83965766549954,765567.5424614367,727839.4323871246,0
32,32,32,1,CSS,857,390,-75.05760279256339,688915.3182419523,688809.2992411432,0
33,33,33,1,CSS,830,469,-101.86363008068182,684741.1379169418,672995.1224804221,0
34,34,34,1,CSS,880,566,-114.323692448554,648721.3129862192,748375.8985077299,0
35,35,35,1,CSS,923,464,-89.93254206106263,685631.1679863131,687316.7463708473,0
36,36,36,1,CSS,903,582,-123.90164420113284,896142.594284506,751330.7594292093,0
37,37,37,1,CSS,859,387,-76.54636513868138,690221.5669744208,688964.6545753877,0
38,38,38,1,CSS,868,563,-116.27397140095314,635090.1973037822,618058.8292381737,0
39,39,39,1,CSS,907,475,-99.54568685877656,680790.8450384056,679587.0904450257,0
40,40,40,1,CSS,863,460,-96.5323503510125,687614.9327913985,698473.1510716183,0
41,41,41,1,CSS,973,616,-112.60368769197186,664277.2807239743,636285.1897635474,0
42,42,42,1,CSS,900,588,-120.13494337920888,625072.7051441602,813606.2462339317,0
43,43,43,1,CSS,858,444,-91.01360588212636,691776.029022388,685126.4347782361,0
44,44,44,1,CSS,848,415,-78.90882701794197,688306.4286293914,689916.0703856278,0
45,45,45,1,CSS,834,389,-74.72809277629781,690119.5298110367,689163.3621227721,0
46,46,46,1,CSS,886,474,-98.10189683656009,681019.4097803307,682193.992076276,0
47,47,47,1,CSS,913,503,-98.26422614463652,699857.4078259477,693658.6019356212,0
48,48,48,1,CSS,907,487,-94.11240830769842,687968.032767397,682569.527545453,0
49,49,49,1,CSS,853,405,-87.03547834948407,692408.8653086398,688639.0182857023,0
50,50,50,2,FHSS,33,2,-109.96847797179817,646666.9464946442,681943.4761317306,0
51,51,51,2,FHSS,33,7,-75.3980435446365,689621.0741017318,690194.0522311352,0
52,52,52,2,FHSS,28,5,-95.8139940537209,696557.1683959538,694022.8529428483,0
53,53,53,2,FHSS,46,8,-89.64772608307632,691618.5771269122,685859.335334625,0
54,54,54,2,FHSS,35,4,-96.16231382329612,688711.8905361241,680585.5345305387,0
55,55,55,2,FHSS,36,8,-90.36236877762902,690230.9102126878,693876.8051897909,0
56,56,56,2,FHSS,20,3,-84.07838231541193,688090.3242320743,687648.4868559128,0
57,57,57,2,FHSS,36,12,-122.02167889363416,522587.5953765271,640642.1425933841,0
58,58,58,2,FHSS,28,5,-102.90452971591276,690478.0058057724,708621.4654964457,0
59,59,59,2,FHSS,35,17,-119.41551711104614,697975.6968086816,560943.5436945739,0
