,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,922,397,-112.7300066512607,717118.4387575968,742215.2937292536,0
1,1,CSS,922,583,-115.11114897132336,767268.6306678854,698951.8001842119,0
2,2,CSS,846,596,-121.24195457108937,562146.2582279581,594292.338986791,0
3,3,CSS,934,474,-79.56437464699533,690545.0221622376,690066.379691197,0
4,4,CSS,984,537,-102.12991471527496,705923.5458111684,683324.6592434853,0
5,5,CSS,898,549,-107.97955136443052,666591.8157415661,663520.9325495609,0
6,6,CSS,922,480,-92.03183271372772,686195.2337891354,684945.8003909509,0
7,7,CSS,885,488,-93.62640110665251,686750.6715839222,683358.3434781078,0
8,8,CSS,892,566,-114.69578470840912,617328.575121294,709304.7596790395,0
9,9,CSS,900,498,-101.21477244735986,695652.0659452879,703968.2242924079,0
10,10,CSS,876,461,-85.37218604457777,688167.7396406803,687177.5488499845,0
11,11,CSS,884,592,-122.5335413286196,631477.0083745178,864427.5634149335,0
12,12,CSS,880,564,-110.42529393599743,727408.1096076997,714864.3717323028,0
13,13,CSS,925,630,-118.508505376095,655345.558282755,800281.628065815,0
14,14,CSS,877,537,-108.90298788984481,655382.5564488586,707166.4776000873,0
15,15,CSS,891,571,-113.57724477942952,744698.7438263658,724981.6061269153,0
16,16,CSS,885,490,-92.33271841100489,686597.6011383522,694364.3936468081,0
17,17,CSS,840,411,-80.73218296762431,690594.160065357,688491.7946775818,0
18,18,CSS,906,457,-81.00290416605438,688786.3762136984,687997.1270727115,0
19,19,CSS,850,409,-79.36261545125116,689547.9683180929,690683.3574460001,0
20,20,CSS,905,546,-104.07571544497348,669013.9108340567,697701.0355135982,0
21,21,CSS,853,545,-118.89475576192609,592720.1057916633,762588.1300893403,0
22,22,CSS,899,448,-90.50286867086398,693900.532147355,690477.592227226,0
23,23,CSS,944,425,-75.55104973836762,690200.3041143314,689170.4358889454,0
24,24,CSS,864,443,-94.33101426256682,683005.1440937549,692632.2903376358,0
25,25,CSS,935,461,-89.18286371544662,686619.1295045849,692224.8973199669,0
26,26,CSS,917,546,-107.03369350166403,705500.2836486878,662971.3251674599,0
27,27,CSS,881,511,-106.01668935578128,710419.2176294761,707203.8488110587,0
28,28,CSS,867,450,-92.832140997603,689265.8276722984,695443.0034993911,0
29,29,CSS,873,541,-114.34398896139425,659950.700664309,754898.7338679283,0
30,30,CSS,872,518,-104.08126764225754,702495.5932310031,707136.109197084,0
31,31,CSS,878,566,-117.28115812128561,780677.3244813975,731971.0139208381,0
32,32,CSS,921,605,-121.6042978145814,606432.1375954794,832780.8073232556,0
33,33,CSS,904,414,-80.2069073740235,690821.2029655739,689390.9205904646,0
34,34,CSS,913,420,-78.61174647846703,688690.1555799574,690337.2945472023,0
35,35,CSS,859,375,-72.24050554186688,689870.183208386,689084.1264605616,0
36,36,CSS,858,474,-90.83913307545087,686865.6724359179,685345.407534706,0
37,37,CSS,865,569,-113.80109439254755,739231.2459596968,643929.6083003336,0
38,38,CSS,888,431,-80.18460800455519,690431.3140263227,690379.4254765044,0
39,39,CSS,909,430,-79.61879779782949,688520.4049266923,688439.4021149202,0
40,40,CSS,847,448,-92.23790487206065,685268.7168167202,685591.0491830553,0
41,41,CSS,898,585,-112.32329893479171,744936.7329747954,676961.3265885543,0
42,42,CSS,855,475,-103.8823122454634,710195.3303756858,695038.0083510553,0
43,43,CSS,962,554,-106.13272749282574,715878.5938559563,680583.7075075443,0
44,44,CSS,891,464,-92.18899283064505,690847.6667938383,683995.1952401588,0
45,45,CSS,902,502,-98.61109261645703,700441.3998283505,693420.1603170392,0
46,46,CSS,861,391,-85.21603802623503,691527.5800386114,688060.6902857128,0
47,47,CSS,900,533,-110.41227215021901,716439.9736448082,726218.9730363421,0
48,48,CSS,914,440,-83.27159900893587,691084.9720302683,688303.7037134788,0
49,49,CSS,883,541,-112.87978312058823,666782.4628919151,745702.3922686783,0
50,50,FHSS,32,5,-92.48760334761877,684552.0462199776,692576.4549238437,0
51,51,FHSS,32,7,-83.14299823272592,691076.2269705154,688344.3360375881,0
52,52,FHSS,27,3,-87.97826677755543,688022.270275846,692569.7996211515,0
53,53,FHSS,35,5,-85.36428040888649,689265.4106624482,686861.3096613614,0
54,54,FHSS,41,6,-92.80721047371536,686609.8806423367,684086.3890212594,0
55,55,FHSS,28,3,-105.17065876396697,665134.1235741777,683545.3320249578,0
56,56,FHSS,31,5,-70.23283016288056,689241.3996497152,688997.0747674822,0
57,57,FHSS,21,0,-78.95388537924916,688292.8223514251,689901.1402445813,0
58,58,FHSS,39,9,-101.15577258443585,674986.8519409916,695689.7453012377,0
59,59,FHSS,38,3,-70.50937849202565,689745.5862971314,689092.7130141818,0
