,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,229,219,-102.59896149348589,705787.0348028123,698177.7187521943,0
1,1,1,CSS,256,252,-98.93142907934842,681520.3102907346,680136.0797759518,0
2,2,1,CSS,276,268,-85.4785314478719,690374.9141755718,687009.5749081017,0
3,3,1,CSS,268,264,-84.38740556823166,691210.2506958484,688007.0561721444,0
4,4,1,CSS,260,249,-83.20087078458724,690074.9946083392,687534.2138865202,0
5,5,1,CSS,268,261,-92.2680633533776,694858.6647145916,690925.8380254653,0
6,6,1,CSS,244,239,-111.77940260046944,651196.5893369461,726782.0687390474,0
7,7,1,CSS,254,252,-97.21412834820386,683068.076958845,697132.6026687617,0
8,8,1,CSS,237,236,-105.52129757145705,704002.6604647337,710935.5677996032,0
9,9,1,CSS,254,247,-89.93331947578257,685324.6539146655,690817.4660947564,0
10,10,1,CSS,213,208,-96.62130397020951,680094.2196980914,688852.2471273706,0
11,11,1,CSS,225,218,-102.58133560084556,703243.4454633986,677070.179282285,0
12,12,1,CSS,237,233,-99.39052702914657,692994.9378775606,677083.1186771006,0
13,13,1,CSS,280,271,-85.42567314086695,687882.7570601318,691479.6815330753,0
14,14,1,CSS,247,242,-94.26948686145202,691273.3327391255,682539.3049407466,0
15,15,1,CSS,252,239,-84.78298878276583,690085.6369694066,691702.2692124305,0
16,16,1,CSS,230,225,-89.44039677690857,685347.5097833265,689010.3404038786,0
17,17,1,CSS,250,242,-97.71887049239062,679440.2328285911,692981.1933937455,0
18,18,1,CSS,253,244,-82.85977333808067,690363.8206946544,691071.1157782372,0
19,19,1,CSS,244,236,-95.42955571000515,696057.3640202311,684716.8859292176,0
20,20,1,CSS,224,220,-100.20247329180336,703453.1274249062,690645.195297805,0
21,21,1,CSS,251,247,-84.16824505154713,689343.5801599635,687186.7012452822,0
22,22,1,CSS,241,236,-110.03197085745671,646428.0476014668,697349.0353263045,0
23,23,1,CSS,229,221,-100.76689445065776,674686.5886325769,692488.9380504097,0
24,24,1,CSS,241,238,-111.02926326991533,702149.4017188568,736755.1625125112,0
25,25,1,CSS,246,238,-87.99608183567346,687358.9519788922,686628.0831567326,0
26,26,1,CSS,252,249,-107.46390254660089,700641.5917754128,658889.7727319553,0
27,27,1,CSS,257,249,-84.7597774561953,691410.0954625764,690706.4756166103,0
28,28,1,CSS,223,220,-102.7922848622115,704293.9115025296,701210.7699927092,0
29,29,1,CSS,243,236,-98.99515491865584,677462.7891033537,692189.3640194611,0
