,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,526,206,-110.20196922103624,653314.762434414,663259.9613231352,0
1,1,1,CSS,509,301,-110.65036131993784,732031.8201968421,669754.5680568434,0
2,2,1,CSS,488,296,-108.58937432490282,709353.5597617805,720601.6089618633,0
3,3,1,CSS,509,250,-104.14077706333481,684654.946050182,711078.0909681828,0
4,4,1,CSS,543,321,-109.46426553251678,685062.3292751899,730123.7196791804,0
5,5,1,CSS,509,258,-104.20349792303057,711613.3892564436,691919.9885235786,0
6,6,1,CSS,487,298,-111.45735827208415,639671.8529240276,676040.6007594176,0
7,7,1,CSS,563,310,-108.29300139652675,710428.4288259448,660455.5656092357,0
8,8,1,CSS,535,303,-110.17097683494606,645302.8497155203,694622.3633638724,0
9,9,1,CSS,498,299,-111.3082787556634,638864.1371716701,692283.2224855685,0
10,10,1,CSS,468,254,-105.73810439462517,715028.4139979637,696799.2797424855,0
11,11,1,CSS,506,308,-110.69361101768797,736304.3479322538,694507.1818791503,0
12,12,1,CSS,557,330,-111.19585565375127,696229.0279583953,738921.0806763942,0
13,13,1,CSS,465,190,-96.06011148074506,697206.4771407377,685437.9397524085,0
14,14,1,CSS,523,294,-107.73592890612798,721237.9352661473,678776.8469130895,0
15,15,1,CSS,510,265,-104.9735663736171,688943.9268684107,713821.6367597582,0
16,16,1,CSS,502,301,-109.94383105633987,646718.3898838649,696446.9100381489,0
17,17,1,CSS,466,270,-111.86901587116225,650659.3712226999,651797.0090564148,0
18,18,1,CSS,491,286,-110.75959290898999,736925.1702336953,688218.3547498643,0
19,19,1,CSS,476,223,-101.47579316627633,673171.9288260152,691052.9593773732,0
20,20,1,CSS,513,321,-110.87931429009419,650751.20177199,660643.3247600244,0
21,21,1,CSS,510,226,-96.56751067699936,687786.728151143,680278.4229831853,0
22,22,1,CSS,459,268,-110.39948515562337,646376.9244427056,704488.4539008982,0
23,23,1,CSS,518,270,-103.74941929672772,707101.1361405964,677717.4995983406,0
24,24,1,CSS,449,187,-93.40229235299725,691120.948058229,695623.0543453436,0
25,25,1,CSS,499,304,-108.52072886041014,712789.9194320998,661082.6949425394,0
26,26,1,CSS,507,298,-111.97822328259562,677685.0764638837,742827.0253918639,0
27,27,1,CSS,537,271,-105.84908974804938,716129.113404958,685489.1627310769,0
28,28,1,CSS,511,302,-111.42442479332342,716859.8448134763,646060.4411298909,0
29,29,1,CSS,528,219,-88.96187256818197,692026.3603369877,692255.8050547112,0
30,30,1,CSS,477,296,-111.58097906966421,640974.904306365,708988.7875542003,0
31,31,1,CSS,513,255,-103.75674418378539,687046.8451719143,668319.5629578432,0
32,32,1,CSS,465,272,-109.54625910800077,679798.292387815,649211.7008923587,0
33,33,1,CSS,498,283,-111.57923935610175,637187.0838910386,688454.6500766433,0
34,34,1,CSS,511,308,-107.72941631779571,665217.8598976864,666193.6859129408,0
35,35,1,CSS,518,309,-110.2743839814632,671871.9514651677,648027.3910942656,0
36,36,1,CSS,517,244,-103.73998004107482,679817.5490744459,670525.3370259553,0
37,37,1,CSS,507,232,-100.54471340503406,691830.6146191211,703872.7499881311,0
38,38,1,CSS,521,220,-88.30431533550922,687945.7943235126,686141.7400954863,0
39,39,1,CSS,500,263,-105.10074861520322,686841.7303556642,714052.6498057889,0
40,40,1,CSS,503,239,-102.2698534203698,680141.4251138151,704705.5951292051,0
41,41,1,CSS,522,310,-111.16125581935438,702457.7452687417,737449.4833203396,0
42,42,1,CSS,487,209,-89.19756705969077,685466.0672048966,688960.0561520549,0
43,43,1,CSS,457,288,-111.25901868857281,733231.0628476881,664629.3991949933,0
44,44,1,CSS,514,275,-106.5371385518672,661303.3224311249,697434.9866807428,0
45,45,1,CSS,496,272,-104.79845569893536,675074.2994928467,670253.7717183252,0
46,46,1,CSS,508,200,-91.90208567459612,694777.9347427491,690175.1659595929,0
47,47,1,CSS,511,311,-109.99385217271322,689697.4151568405,732928.4538426874,0
48,48,1,CSS,514,237,-99.74748982853502,693556.7785926946,676692.769584362,0
49,49,1,CSS,506,208,-97.83737175559236,680197.0371227936,683900.2868051922,0
50,50,2,CSS,480,305,-111.81082765339713,710904.8980187326,738560.7483054589,0
