,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,538,179,-107.10482626253491,707163.2570825956,715074.1591783469,0
1,1,1,CSS,464,207,-94.62548703542905,683055.1402986007,693234.8216138297,0
2,2,1,CSS,531,241,-92.87743249939727,685173.1019255178,693750.1264624653,0
3,3,1,CSS,490,220,-93.60724991502276,689742.3775750556,682822.3845420755,0
4,4,1,CSS,505,298,-107.0191934728066,718336.0110489583,700277.1059032099,0
5,5,1,CSS,537,307,-104.63465357525341,710510.976545067,679108.615742711,0
6,6,1,CSS,503,251,-102.13485668316424,674952.1084131282,699460.9150937,0
7,7,1,CSS,506,219,-88.71494438452068,685656.3123955018,689510.9055097981,0
8,8,1,CSS,517,300,-110.4787254695672,694689.2331994126,735124.0992181577,0
9,9,1,CSS,541,267,-101.26056893026046,673598.4293443311,691277.9907368396,0
10,10,1,CSS,528,300,-108.27239452241987,659586.2536438629,669800.4366156154,0
11,11,1,CSS,480,193,-94.62155874754471,686477.9046993188,696220.2417529128,0
12,12,1,CSS,476,290,-108.25410629571974,703735.2659249156,656798.8678876956,0
13,13,1,CSS,523,284,-108.39163468278976,718735.665820841,710615.2402189311,0
14,14,1,CSS,460,265,-104.55296207242415,667233.4208872138,682394.6548973836,0
15,15,1,CSS,484,280,-110.26779865514848,658376.1924751841,656945.6178857727,0
16,16,1,CSS,482,281,-105.63601199848884,690367.3719596774,715743.6540376855,0
17,17,1,CSS,503,217,-87.57259621292235,691664.317237266,691812.5259862535,0
18,18,1,CSS,551,317,-105.84986018207084,703644.3326769582,666459.3113906592,0
19,19,1,CSS,511,290,-104.27678306573782,668795.590274578,680314.7407238717,0
20,20,1,CSS,536,321,-111.19417753483145,709436.8990734381,735190.1657788105,0
21,21,1,CSS,511,313,-111.26806833647194,646487.3588108465,715815.0357113924,0
22,22,1,CSS,507,313,-110.17934867607508,647038.3190328148,702866.4646778696,0
23,23,1,CSS,500,307,-106.74689353346986,702441.4249994768,662449.6634652903,0
24,24,1,CSS,559,328,-106.27216616688372,662712.8614317965,698953.7132905615,0
25,25,1,CSS,538,235,-83.69162748223368,688705.9313837136,691395.9998202529,0
26,26,1,CSS,490,310,-111.56160139293834,644331.8807233035,663237.210284058,0
27,27,1,CSS,504,302,-111.39219960948255,716316.6743816476,645944.5533139983,0
28,28,1,CSS,495,277,-107.56612500833299,660637.3910258517,673444.1196180606,0
29,29,1,CSS,526,319,-108.65078033668614,656777.3094121567,707442.03881112,0
30,30,1,CSS,493,221,-92.2371110338739,684540.2163425998,692242.9953550416,0
31,31,1,CSS,489,291,-110.75835126525826,705983.6906052849,733949.9598309012,0
32,32,1,CSS,529,300,-107.39812294605619,674722.8697306095,718151.758893227,0
33,33,1,CSS,501,251,-104.31092493395377,711316.0609552375,695060.1272545089,0
34,34,1,CSS,515,311,-109.58944903711834,703641.5597636354,728436.0353475602,0
35,35,1,CSS,504,298,-111.42740407835406,639193.4148886083,678794.4631202742,0
36,36,1,CSS,489,204,-85.25536320074784,687371.7763642519,690894.964004362,0
37,37,1,CSS,514,295,-108.72341464866263,721738.3020630057,708606.4610814478,0
38,38,1,CSS,513,306,-105.54683448586809,712804.9297770122,677881.2301101229,0
39,39,1,CSS,517,276,-102.97200250616538,702133.3552201556,674778.2195441738,0
40,40,1,CSS,550,228,-90.29762397869355,693847.797050596,690201.8482914487,0
41,41,1,CSS,536,326,-111.44722687918019,740705.0315343568,685475.0847564355,0
42,42,1,CSS,540,331,-108.93225354654207,702839.536356414,725505.6982215854,0
43,43,1,CSS,514,286,-106.24910596606546,717669.9704478713,690424.691884934,0
44,44,1,CSS,498,258,-104.41061791912436,679919.7851326073,710232.7245533548,0
45,45,1,CSS,482,281,-107.58333753160878,687667.2371672442,656485.0013284367,0
46,46,1,CSS,501,307,-110.50136178536737,683285.9476315888,643682.4878685485,0
47,47,1,CSS,474,252,-104.08196017921314,710927.4857580808,694154.8722320002,0
48,48,1,CSS,490,267,-105.80186511124502,690481.2242020736,716247.6600391838,0
49,49,1,CSS,465,201,-99.61064196669763,682014.6981836037,678516.7355090146,0
50,50,2,CSS,503,268,-106.28420215157539,669850.5674126309,668832.5078777331,0
