,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,248,110,-88.97017545482365,691160.8722749775,692860.5722825397,0
1,1,1,CSS,247,142,-111.07595094954628,728434.5313771374,719525.4605109703,0
2,2,1,CSS,273,168,-121.06133378869225,544823.507424704,746943.4620309535,0
3,3,1,CSS,242,122,-88.16110554173977,690187.5965854747,685973.6385335268,0
4,4,1,CSS,255,143,-98.30860575234396,688089.0315057144,700668.3593007958,0
5,5,1,CSS,255,151,-111.95423707578365,732653.7430008571,656179.0626741799,0
6,6,1,CSS,241,117,-93.63957939033433,686419.8154536036,695318.4237125101,0
7,7,1,CSS,276,151,-99.17898833581694,688005.4357013156,701861.2944596678,0
8,8,1,CSS,259,104,-76.68264461834009,690041.887332856,688714.2082642284,0
9,9,1,CSS,268,149,-108.35796782352536,656970.1423415418,673693.6831884047,0
10,10,1,CSS,248,129,-100.1702921705736,696806.4961776144,701350.1901872255,0
11,11,1,CSS,236,110,-94.74876344825135,682266.4437707361,687053.4624596575,0
12,12,1,CSS,259,116,-82.6444877321696,691035.7523463207,688490.7622085329,0
13,13,1,CSS,239,120,-97.12422088842435,692373.5890161847,698846.7260766509,0
14,14,1,CSS,240,116,-91.23855161286642,684453.7732085722,688604.7715182626,0
15,15,1,CSS,243,131,-91.28991761346012,686794.7506637266,693732.9728736767,0
16,16,1,CSS,262,99,-76.20864919382879,690178.7871613727,689861.2063803175,0
17,17,1,CSS,248,136,-99.93546511690046,695512.5900687046,677178.8045924809,0
18,18,1,CSS,255,117,-92.09266267547058,684810.5419661984,692500.0190035717,0
19,19,1,CSS,268,133,-92.01734854246862,692659.3045438431,693841.2213865315,0
20,20,1,CSS,265,101,-70.86618157671761,689399.2864909134,689892.0172200619,0
21,21,1,CSS,261,156,-107.86368115624751,696510.1638321504,656105.4974487373,0
22,22,1,CSS,249,158,-118.66245549077456,678246.0631821494,571880.04600429,0
23,23,1,CSS,276,177,-110.25856407838293,708892.3806301595,729825.7437345901,0
24,24,1,CSS,234,111,-84.03520654971945,691525.7676467596,689985.8136646562,0
25,25,1,CSS,258,173,-119.66468253894715,777308.507162162,590263.8423977267,0
26,26,1,CSS,254,135,-101.2526496936544,673681.049493219,687038.2734330331,0
27,27,1,CSS,279,106,-71.1146186595702,689458.6390886893,689903.8236651301,0
28,28,1,CSS,285,182,-116.62328765387628,602988.7806322214,724718.7888282852,0
29,29,1,CSS,263,153,-115.06723660474631,663675.1444896609,615731.9379795748,0
30,30,1,CSS,259,138,-104.04986675266596,676465.5096540131,707139.6072495743,0
31,31,1,CSS,255,105,-87.3540047477182,691884.8906399822,691458.5095501791,0
32,32,1,CSS,238,149,-116.39613001204347,777788.4483711708,667946.5552346748,0
33,33,1,CSS,251,136,-103.33197935929618,692449.633196226,709391.869060135,0
34,34,1,CSS,217,89,-73.36576818726371,688823.3429748595,689153.4772101521,0
35,35,1,CSS,235,140,-109.17692659245385,669811.1595466557,723834.1840360197,0
36,36,1,CSS,263,156,-120.50093173318575,825593.4445712442,637081.6109587423,0
37,37,1,CSS,235,102,-87.63447013444149,692401.7610138748,690844.7801083549,0
38,38,1,CSS,261,129,-90.1019544735952,688835.6928306127,685042.3785605913,0
39,39,1,CSS,255,160,-116.66790423039035,601013.5585430493,720896.401853443,0
40,40,1,CSS,232,101,-83.80289800902696,687542.2051107578,688381.3836569434,0
41,41,1,CSS,267,131,-94.35738015541824,692534.6822725232,682932.7765783085,0
42,42,1,CSS,251,134,-100.49224953135989,703971.6076137231,688775.4979203298,0
43,43,1,CSS,254,166,-123.01738253908024,881528.7965497077,722325.0354559531,0
44,44,1,CSS,254,158,-106.68163594176677,665012.6687266409,672438.8523020009,0
45,45,1,CSS,274,123,-78.40193678787399,688543.0138651849,690158.8409224834,0
46,46,1,CSS,241,124,-102.83502222876542,680984.0076129064,706536.6772184276,0
47,47,1,CSS,234,135,-104.53305802261677,711199.4811546407,697402.376132277,0
48,48,1,CSS,240,108,-80.06592679071606,690771.4055044025,689684.5688136413,0
49,49,1,CSS,249,140,-117.61530192408202,739304.9735335305,781402.9751479757,0
50,50,2,CSS,52,23,-71.86082752797483,688873.3036642078,689366.4647804506,0
