,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,908,470,-116.22031181752862,778518.8937484432,691118.1575825962,0
1,1,CSS,919,594,-110.60720323751411,642861.81948591,693192.5855471798,0
2,2,CSS,870,508,-104.82791804620793,688340.8693544321,713396.2556933407,0
3,3,CSS,884,480,-100.31161999516358,682290.8532612623,701782.952454178,0
4,4,CSS,875,601,-111.02920233444394,659533.6194152072,728283.1623450025,0
5,5,CSS,858,500,-103.17134026711607,696186.1631693899,708058.5991017886,0
6,6,CSS,919,622,-116.89584891483113,735413.0487453947,604772.0176004306,0
7,7,CSS,898,525,-103.6338282213007,697994.653825751,708494.7379100362,0
8,8,CSS,901,555,-108.20527681984183,669513.3334697501,718713.4505570037,0
9,9,CSS,887,484,-98.46263076451547,677905.3033153682,690267.1020668481,0
10,10,CSS,863,606,-117.20018829272021,598162.2485222243,649071.8514946457,0
11,11,CSS,927,558,-102.04269123244949,676175.4049480617,678081.011950926,0
12,12,CSS,911,591,-110.59968852724771,643421.9715642699,681513.8446517988,0
13,13,CSS,906,494,-100.4532075952664,686460.9534822822,675204.9666531387,0
14,14,CSS,849,584,-114.585835893747,653722.8979298756,624771.9066261289,0
15,15,CSS,871,578,-113.60246445226363,752478.0530742424,670182.8818166071,0
16,16,CSS,927,488,-92.39131721937666,690282.018555209,683742.3601814427,0
17,17,CSS,887,600,-112.8506336752246,675470.0841797,748248.06421667,0
18,18,CSS,874,572,-110.35578879243803,660194.0330713904,724121.439474314,0
19,19,CSS,880,500,-103.70665646668901,706497.3061835668,701793.6883795384,0
20,20,CSS,893,660,-117.74101901505756,795562.9701997688,687096.9557625173,0
21,21,CSS,879,532,-106.7934835589959,674120.126698258,715344.882362754,0
22,22,CSS,867,495,-105.47224084347604,685248.2427895912,663890.4285507295,0
23,23,CSS,882,476,-102.43468014105272,683320.036109182,672231.8762438289,0
24,24,CSS,911,626,-112.57531386275895,695513.3644365848,631150.1741593654,0
25,25,CSS,918,590,-110.1779568934061,724676.7435501969,662352.0338545975,0
26,26,CSS,862,616,-117.1672110223841,713118.696724725,592890.3680600673,0
27,27,CSS,908,641,-117.24483885009269,789677.4585747723,687655.6733628684,0
28,28,CSS,892,509,-99.9656119232521,691710.6544136252,702933.9131347011,0
29,29,CSS,907,620,-112.4028162871773,634197.720857598,705204.3360651276,0
30,30,CSS,897,622,-116.45130792879391,681415.3812603117,780587.3380054209,0
31,31,CSS,873,599,-112.71743642032418,722269.2814022427,639751.6470044306,0
32,32,CSS,858,599,-115.20559204795376,750641.0455133824,739799.3526583071,0
33,33,CSS,900,514,-94.52725652975487,694164.1823851974,683825.7196051361,0
34,34,CSS,860,631,-116.84747680455186,695780.6443134989,784996.4909492458,0
35,35,CSS,874,554,-109.54974252224943,653855.6735430514,668302.2961043788,0
