,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,879,813,-105.11454816374848,664617.5076455085,688387.1563634995,0
1,1,1,1,CSS,905,850,-98.03657166894826,680697.222982766,696100.1855823218,0
2,2,2,1,CSS,904,850,-90.37640775642654,691479.7867440194,693461.0049483055,0
3,3,3,1,CSS,904,853,-102.88238894223362,682589.8696709749,671473.0443819016,0
4,4,4,1,CSS,888,855,-111.47276559563218,637896.9105436642,692322.4780363282,0
5,5,5,1,CSS,878,836,-107.58477004240444,719147.9503756964,675154.9648967747,0
6,6,6,1,CSS,856,831,-110.0043829758532,721451.9250159456,659884.2707256873,0
7,7,7,1,CSS,892,852,-89.24500581766452,687613.5049362683,692975.8301118974,0
8,8,8,1,CSS,947,896,-104.48311664944586,699605.7452733745,668710.539700168,0
9,9,9,1,CSS,853,807,-110.5831752710784,733959.2127749705,675826.1091733368,0
10,10,10,1,CSS,976,923,-102.43747787565732,681618.2719540319,705894.6164396808,0
11,11,11,1,CSS,896,833,-85.23864791693755,690961.0459191095,691394.3068503382,0
12,12,12,1,CSS,926,871,-97.98115091058304,696178.2387858075,680846.5718470196,0
13,13,13,1,CSS,860,798,-100.67065307364145,681231.4468119257,701837.4861208863,0
14,14,14,1,CSS,878,846,-111.38079507971749,689807.8306844534,638359.6878927732,0
15,15,15,1,CSS,865,813,-95.5364514762075,686950.5761224435,697272.6181306922,0
16,16,16,1,CSS,881,844,-108.10027660349186,655365.6391375042,681318.0179657679,0
17,17,17,1,CSS,851,802,-101.4456215577576,679647.6375155775,702420.0681283252,0
18,18,18,1,CSS,896,847,-109.56234978118918,730019.4919216933,697515.2903316456,0
19,19,19,1,CSS,903,870,-111.19499766633272,700771.1493681851,738075.0236662079,0
20,20,20,1,CSS,942,889,-106.61298608918696,705791.0195515619,664892.1484298243,0
21,21,21,1,CSS,904,844,-83.36396623049436,688578.4539218228,687561.2035221957,0
22,22,22,1,CSS,948,905,-106.42549720596926,673723.8807667668,665190.0192461036,0
23,23,23,1,CSS,899,862,-108.86027735288648,661647.8894687291,715640.4605933542,0
24,24,24,1,CSS,843,804,-106.23751750922376,661878.5358543781,683131.6969427518,0
