,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,239,112,-110.05493911542858,694385.2595665038,645868.672357813,0
1,1,1,CSS,245,146,-111.52387730159307,676340.1096630432,639183.0600130686,0
2,2,1,CSS,256,173,-108.78602298846067,726464.8093164694,681596.8818408576,0
3,3,1,CSS,258,176,-109.27339701490185,725656.9104310599,706457.6466126047,0
4,4,1,CSS,257,150,-109.82778514758319,716010.6664724079,656015.5223075245,0
5,5,1,CSS,257,111,-93.1704525543737,684669.4212105324,693518.6713815706,0
6,6,1,CSS,265,178,-109.77875463808215,729407.5436575477,675176.7610671563,0
7,7,1,CSS,277,165,-104.11313152468229,667298.5506895343,689412.2508566092,0
8,8,1,CSS,239,113,-97.50442766731952,692423.6213171982,699294.4620726565,0
9,9,1,CSS,266,159,-108.52439833483739,689237.848220459,652666.2438399203,0
10,10,1,CSS,259,158,-105.69263231743699,678679.3170066206,665156.8113010698,0
11,11,1,CSS,257,168,-107.16546084534801,684356.9980236625,720425.3157818704,0
12,12,1,CSS,269,154,-106.48592694547162,664009.5744642304,675297.9797580681,0
13,13,1,CSS,255,153,-106.3279213629074,663748.1010526835,701887.2210163913,0
14,14,1,CSS,275,186,-111.71907088610598,710554.4416428304,738098.5648118792,0
15,15,1,CSS,233,112,-88.55372386332091,691499.348474458,692449.4785865131,0
16,16,1,CSS,260,130,-99.74968068986752,680636.0824418627,679309.9119906261,0
17,17,1,CSS,237,129,-102.59925446940605,673349.9772272971,680078.4388506353,0
18,18,1,CSS,245,132,-101.14617804829763,691570.1382445641,704976.0467250822,0
19,19,1,CSS,231,143,-106.42821480444196,666561.7652113602,707051.1626799033,0
20,20,1,CSS,255,154,-104.42207788044709,698477.4405006878,710454.0648414684,0
21,21,1,CSS,279,175,-106.93054598625356,672869.6189116025,663685.1178279729,0
22,22,1,CSS,275,154,-97.15658570670521,688798.668989562,699318.9028924992,0
23,23,1,CSS,262,131,-99.31480114695601,692728.4548568942,677124.1467972855,0
24,24,1,CSS,243,151,-104.691818383846,712569.4687495868,684684.6218644236,0
25,25,1,CSS,258,173,-110.80543037378419,687427.1899549314,737150.4205922853,0
26,26,1,CSS,247,156,-106.14549096564355,670412.2232377877,709899.8326364196,0
27,27,1,CSS,286,171,-107.62239914228525,701290.8334766026,658494.1116124215,0
28,28,1,CSS,275,147,-102.2460810645134,692780.9795380696,706925.1911222608,0
29,29,1,CSS,243,148,-104.79897342310781,699255.8930751899,711221.2433282993,0
30,30,1,CSS,279,165,-105.34319984081796,666574.2806028351,700704.2636244972,0
31,31,1,CSS,249,116,-93.61513553927253,691900.626768319,683295.4039424778,0
32,32,1,CSS,264,188,-110.00958865243355,646218.753564097,683481.800420584,0
33,33,1,CSS,242,139,-104.77673185101725,709293.725398889,676206.4230009615,0
34,34,1,CSS,266,124,-91.86826970312075,694735.5506694457,690310.5333176331,0
35,35,1,CSS,255,137,-96.3016218826154,684209.6621516354,696751.2005393615,0
36,36,1,CSS,241,132,-103.79247018457464,708841.0278818636,680656.9927270574,0
37,37,1,CSS,246,156,-106.89372833201985,671296.8546573827,713894.0412507204,0
38,38,1,CSS,249,155,-109.82780367765983,656712.5925987284,661958.8212605111,0
39,39,1,CSS,253,143,-99.3531873711438,688694.7761369473,702174.1215028887,0
40,40,1,CSS,269,172,-107.78918198555624,722593.3932636167,695644.7998054804,0
41,41,1,CSS,249,145,-103.79773247041929,671552.3728816847,677758.5884257777,0
42,42,1,CSS,266,172,-110.21348995700815,715240.3503798454,653011.310920286,0
43,43,1,CSS,243,147,-111.16647774198293,698297.7532570894,640401.6103495845,0
44,44,1,CSS,230,130,-103.36126771874547,687266.2731659391,709576.1318899228,0
45,45,1,CSS,266,174,-108.81927820377518,718300.1421109089,664702.9900773831,0
46,46,1,CSS,256,146,-102.42939183322031,682523.6251601295,672547.3732068012,0
47,47,1,CSS,268,174,-111.24184796694757,697356.9920658814,739021.3483466057,0
48,48,1,CSS,252,167,-108.7102312069234,689932.476370823,726947.1675180547,0
49,49,1,CSS,247,129,-89.11653625430502,693328.0097065094,689048.4428963339,0
50,50,2,CSS,65,22,-111.71857668634732,684847.9681770579,636530.1695020924,0
51,51,2,CSS,52,22,-101.64429097666839,677108.3977341984,700617.6276083514,0
52,52,2,CSS,60,25,-87.08238240497958,692516.9260853966,689209.9158403412,0
53,53,2,CSS,75,28,-88.61618535736338,689852.2862536438,693098.239753455,0
54,54,2,CSS,55,24,-109.3891112570362,699136.3198265628,650001.691184558,0
55,55,2,CSS,90,35,-105.85238654438439,713839.4414425734,700945.445215889,0
56,56,2,CSS,49,21,-100.87668748516421,691692.5434351168,674348.7936094911,0
57,57,2,CSS,65,23,-96.5870952208933,695725.0884879351,696234.7374532741,0
58,58,2,CSS,57,27,-105.6882091355206,667544.5470168537,704396.8885996471,0
59,59,2,CSS,58,30,-111.51222460182456,680412.0719223118,740455.0551894649,0
