,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,925,703,-106.64110963137414,677194.4172642687,716353.2154233322,0
1,1,1,CSS,933,773,-102.90332987113044,677169.4483325534,674571.0996815619,0
2,2,1,CSS,865,705,-89.72314603534348,692221.8174066407,692556.3727454775,0
3,3,1,CSS,949,804,-110.71104853101315,705157.0581671259,644846.7736963345,0
4,4,1,CSS,894,775,-117.59629145800562,693415.5347951871,793756.8692558162,0
5,5,1,CSS,901,769,-111.03863228799658,719511.8327849981,728177.8368213027,0
6,6,1,CSS,918,773,-108.77302626440162,725822.3554682448,679214.2700010469,0
7,7,1,CSS,930,787,-116.67997488832287,735953.8349786142,607779.4477300318,0
8,8,1,CSS,875,699,-96.16735776919346,690157.0307117527,680584.2160731873,0
9,9,1,CSS,926,776,-112.90209193366006,634405.1156074047,715374.0550505351,0
10,10,1,CSS,866,669,-83.06116454123283,690491.4154469612,691045.1527835027,0
11,11,1,CSS,887,758,-115.48786538895928,709724.4730923607,610052.6834128862,0
12,12,1,CSS,907,779,-114.65036826517144,622898.0543196016,722720.0936223913,0
13,13,1,CSS,892,763,-112.40179463253301,658184.973144836,641222.8772516823,0
14,14,1,CSS,867,745,-115.79689931166891,728462.2622720033,614043.4168803564,0
15,15,1,CSS,895,719,-106.24056658480548,717030.142138242,683477.2579658757,0
16,16,1,CSS,896,741,-110.4289265136596,735163.5694246567,689083.7072135318,0
17,17,1,CSS,934,805,-116.05058491098734,664091.1898516882,605759.3416469491,0
18,18,1,CSS,951,808,-110.74918889932567,653451.2334151396,720403.0749216084,0
19,19,1,CSS,879,748,-109.82508176753686,682429.7496340211,731517.1519651272,0
20,20,1,CSS,836,717,-114.59446324229347,617663.5099815383,671662.9950615646,0
21,21,1,CSS,862,735,-113.48109197997485,653561.8694059212,635168.9052936704,0
22,22,1,CSS,848,683,-93.43016690086759,682965.1995427613,688928.8138895521,0
23,23,1,CSS,867,725,-109.64671466563338,674742.5923347863,728567.1293232709,0
24,24,1,CSS,893,762,-111.88070324720566,699079.3566799258,636204.9557489422,0
25,25,1,CSS,865,691,-97.9341415281978,700166.2585995338,690889.7344752832,0
26,26,1,CSS,872,759,-113.79499770340502,672618.4057228107,624125.1750478282,0
27,27,1,CSS,886,777,-117.48549755415564,618279.9458871377,614779.832322703,0
28,28,1,CSS,955,842,-116.74226602436528,783077.9584206903,702975.9480202381,0
29,29,1,CSS,863,678,-104.02724456566341,702864.5013039666,672137.0622096303,0
30,30,1,CSS,934,777,-113.15476105901051,750704.280429224,676585.5081159712,0
31,31,1,CSS,874,693,-101.65728187230961,682999.778287212,674026.9690093712,0
32,32,1,CSS,910,760,-114.85497414070997,629950.5788086051,737001.530326737,0
33,33,1,CSS,891,755,-114.11991779445003,664966.2353619548,754983.1289328281,0
34,34,1,CSS,905,771,-111.62892932361586,660227.7635452605,733091.4920620902,0
35,35,1,CSS,893,717,-103.22221302441574,671666.7682030789,698544.2438254728,0
36,36,1,CSS,868,754,-117.2806114724211,653510.4778080025,783489.5465219173,0
37,37,1,CSS,888,735,-111.64278749681179,712429.3510681008,642096.9198121141,0
38,38,1,CSS,916,791,-117.98248042788566,646106.8182476785,589196.7751889027,0
39,39,1,CSS,910,708,-97.18603546750585,679450.5458675056,689374.5478895978,0
40,40,1,CSS,894,733,-109.6762859641748,729516.408367733,701734.3996471543,0
41,41,1,CSS,886,707,-101.98362359943704,673195.758470107,695453.7619030987,0
42,42,1,CSS,965,779,-102.61152829157922,679989.7044519698,673371.3961317631,0
43,43,1,CSS,902,737,-108.5184406193861,676872.9756195511,654897.9000607459,0
44,44,1,CSS,901,773,-115.0190017167526,611808.5923751987,688174.0332472646,0
45,45,1,CSS,890,728,-102.17238600549659,705404.7074484118,696957.697371725,0
46,46,1,CSS,912,689,-84.79190642348027,687207.4074147558,690338.8771113721,0
47,47,1,CSS,865,696,-96.57744015717542,684700.6361035875,697414.2269386817,0
48,48,1,CSS,872,702,-108.65703605800802,725918.0793554074,697112.4955255709,0
49,49,1,CSS,934,766,-111.4450242959391,653218.4669378598,652868.8633989193,0
50,50,2,CSS,60,48,-102.09291123594781,689702.5281841299,671889.7240409577,0
51,51,2,CSS,52,46,-110.78794517891416,646059.1559720616,669550.6800786176,0
52,52,2,CSS,64,60,-112.44229403946478,738789.8612089396,719240.1622006537,0
53,53,2,CSS,56,51,-114.3172936321098,693130.5603047948,760903.084718002,0
54,54,2,CSS,53,45,-110.16135133171151,703780.2970289371,731385.3159658811,0
55,55,2,CSS,67,63,-117.93154107634425,628161.8907605334,779008.5208291154,0
56,56,2,CSS,58,51,-114.23420321888403,632744.1396497926,646788.2331320877,0
57,57,2,CSS,65,61,-114.7020293587091,759034.3116716784,716838.6873098136,0
58,58,2,CSS,60,45,-95.91340965062487,691755.1201751339,697688.4992610752,0
