,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,140,95,-113.18537677539004,626589.3983396225,687814.9931596069,0
1,1,CSS,117,100,-117.94298552386323,587286.4239633031,652251.5964439214,0
2,2,CSS,140,121,-113.20500316689086,627670.9953688224,701867.3093117599,0
3,3,CSS,121,89,-109.62990472174091,696887.1839293935,648353.5144027285,0
4,4,CSS,106,86,-106.49206506492733,702930.2749506207,715156.5483200448,0
5,5,CSS,131,101,-111.06634149898184,695213.278653974,738305.5815732889,0
6,6,CSS,133,101,-103.65140746044639,688265.2391900251,710347.3649926228,0
7,7,CSS,141,120,-116.78212360196656,751427.2123355772,617341.0156255411,0
8,8,CSS,139,119,-111.57910159769787,644267.5327555087,715683.2828314129,0
9,9,CSS,121,84,-100.14092181784663,675433.1190068914,688684.9863937106,0
10,10,CSS,134,109,-115.72069087440843,671342.1647547504,771590.4266771108,0
11,11,CSS,134,95,-89.38063897263585,685624.658041189,690862.9839751001,0
12,12,CSS,130,99,-101.77803581048376,702990.1780666518,699471.3091976969,0
13,13,CSS,111,90,-114.42207727348409,648414.3893828801,629666.6580343461,0
14,14,CSS,143,101,-82.62932241789387,691011.9263457259,688456.2546731782,0
15,15,CSS,125,107,-115.02144806248037,686772.565250277,767000.2805414336,0
16,16,CSS,116,76,-109.47305338768594,675052.3631521739,651022.6984479395,0
17,17,CSS,145,108,-94.46881752759855,696639.6008764072,690314.6040250937,0
18,18,CSS,146,123,-115.18418400170378,765532.437093825,710921.7218907686,0
19,19,CSS,143,113,-116.29173016106137,676774.721429647,778378.1724365866,0
20,20,CSS,141,113,-113.88995954149439,621498.1690495396,695114.940614786,0
21,21,CSS,129,99,-107.6616021838804,680893.3730940311,721572.8032320446,0
22,22,CSS,121,98,-114.01732855511091,623839.2380265435,711394.3393034718,0
23,23,CSS,105,88,-116.98669986604267,748084.7956640025,767086.6420284475,0
24,24,CSS,145,119,-111.1836487933229,711224.5599172764,644523.4561687937,0
25,25,CSS,138,107,-108.10628184436192,663415.621455443,665947.8859337226,0
26,26,CSS,133,115,-115.37339194210654,619081.5705457322,729280.615611537,0
27,27,CSS,144,101,-106.62055314521031,709087.1365460802,711407.478268919,0
28,28,CSS,136,111,-115.82037435354005,686528.3910611783,604346.2214201989,0
29,29,CSS,113,82,-113.72245083568149,667526.3211744927,752577.543740369,0
30,30,CSS,119,86,-100.62426363255777,701952.2881958691,697265.1229483515,0
31,31,CSS,130,98,-96.3128190353844,694705.1726686434,682123.124614887,0
32,32,CSS,123,90,-96.05415434038447,689837.385855224,680677.8487940083,0
33,33,CSS,135,117,-114.24678273421952,681700.9592255602,618820.8234648596,0
34,34,CSS,111,78,-107.62444182474276,684522.77096953,722176.9233116957,0
35,35,CSS,139,108,-115.07818920953622,740274.2508175133,630087.7460067598,0
36,36,CSS,134,101,-82.91607341152314,688785.4471126024,687588.8196968844,0
37,37,CSS,122,100,-116.8950745499094,594579.8155928518,672519.0554894651,0
38,38,CSS,118,95,-110.38286374718899,645214.9561541519,700275.0876484124,0
39,39,CSS,141,117,-117.63940121682373,685448.5068020418,794278.4051871109,0
40,40,CSS,144,115,-110.76840048635131,675871.9476697958,735021.2929258237,0
41,41,CSS,121,93,-112.77704574538949,748123.05166135,701560.7100824828,0
42,42,CSS,130,90,-94.42583127773129,685266.6730887964,695358.3557443413,0
43,43,CSS,112,91,-112.87693412036262,650683.638477766,736085.9310265558,0
44,44,CSS,149,124,-115.34164880404245,704037.1370114345,768621.441641848,0
45,45,CSS,148,114,-107.78720994724658,723144.8466273766,688210.3445767938,0
46,46,CSS,135,105,-109.40146082919357,710789.771226362,723984.3364889787,0
47,47,CSS,130,102,-107.02095353770514,696798.7797671396,659402.0641148264,0
48,48,CSS,136,105,-113.40022381606789,725831.0849542596,636279.5144642374,0
49,49,CSS,141,105,-103.15727945804497,692407.3662344835,708991.2245903929,0
50,50,FHSS,32,3,-97.11582868278504,689052.0452065954,699284.8132818651,0
51,51,FHSS,33,10,-117.98567456441558,637333.8259590318,785405.16493357,0
52,52,FHSS,27,5,-115.10146459612355,624095.6058490331,732689.5376569995,0
53,53,FHSS,35,6,-114.83717767059613,655457.861218302,621411.9966932957,0
54,54,FHSS,32,2,-116.8392004818025,658771.6424538586,780080.267219229,0
55,55,FHSS,36,12,-101.46841454589388,705488.3650691729,692144.0501361676,0
56,56,FHSS,29,8,-104.20883907603279,709960.147314331,680602.5935538769,0
57,57,FHSS,40,15,-113.53888695286324,730174.9155005644,638202.5919962183,0
58,58,FHSS,39,14,-107.68384499424587,721025.0691277327,678773.0496479442,0
59,59,FHSS,32,5,-115.89242603415445,730503.0555887828,764756.5941450676,0
60,60,FHSS,38,8,-92.77924663688762,683588.8646567016,690849.1121038836,0
61,61,FHSS,36,14,-107.56217833546879,673830.3433804641,660443.4082342864,0
62,62,FHSS,41,10,-110.34252139496999,733899.8558050904,697949.6567797399,0
63,63,FHSS,36,5,-116.97256265685431,671361.4555976033,593914.7331839019,0
64,64,FHSS,39,6,-111.63835423571496,636900.6734043646,692293.3033667981,0
65,65,FHSS,33,10,-116.49988578955418,602169.8506122533,718741.2513982694,0
66,66,FHSS,39,8,-107.33102047091263,694335.4801362563,721058.2631349479,0
67,67,FHSS,34,7,-108.8938349948071,696320.521738193,651696.9583846446,0
68,68,FHSS,25,2,-102.14371443857024,674157.1032543045,698243.4407495518,0
69,69,FHSS,35,11,-110.02092920167001,725252.7506391258,664489.8394820988,0
70,70,FHSS,23,3,-116.66213295299315,783108.8000300685,685607.4745482339,0
71,71,FHSS,27,6,-116.29412854819194,776257.3897663362,666237.773151708,0
72,72,FHSS,32,6,-117.6771928789525,697953.9936420261,584357.9569604353,0
73,73,FHSS,33,5,-116.11800324355153,765673.9044761705,645340.968627164,0
74,74,FHSS,36,6,-116.65078994863438,596040.1614604365,696670.0156222588,0
75,75,FHSS,25,5,-116.75023724082536,783896.8144382287,682599.696731622,0
76,76,FHSS,28,4,-116.26799212137672,657967.8855423483,605493.4920095237,0
77,77,FHSS,43,12,-106.80938636627283,663171.8883721168,674537.8329542105,0
78,78,FHSS,37,6,-96.0891278425036,695648.6431097622,695588.3517375771,0
79,79,FHSS,28,5,-109.03381639341666,707311.8402574755,724020.3350091274,0
80,80,FHSS,28,7,-83.52050040681435,690372.1582832024,691239.1340120177,0
81,81,FHSS,29,9,-109.81086801487379,677586.206663705,648473.3903748575,0
82,82,FHSS,40,8,-96.48954977671104,697888.3391171882,685854.8551118658,0
83,83,FHSS,32,6,-115.9076095650953,620045.4815831167,740202.1051677018,0
84,84,FHSS,36,7,-104.87038894304365,679800.054381753,667281.1062632686,0
85,85,FHSS,34,9,-100.07821561438998,685984.736900828,675943.9792145018,0
86,86,FHSS,38,4,-109.89625011884827,714747.6485911283,654628.5630897331,0
87,87,FHSS,33,5,-115.57286687593856,609888.7891263029,666624.403853041,0
88,88,FHSS,34,9,-109.74023048168611,731155.6509161649,696029.4760313662,0
89,89,FHSS,34,5,-116.3819124664694,607499.8963882184,728587.9488123686,0
90,90,FHSS,32,10,-117.57371506838723,792661.3101523909,703083.3568292221,0
91,91,FHSS,31,4,-108.85285042384197,651652.8981823985,694943.4603536065,0
92,92,FHSS,37,5,-84.24216173945936,691310.6948714829,688215.9206091949,0
93,93,FHSS,36,9,-113.11797142052401,637924.3920497533,654234.1519854232,0
