,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,282,122,-81.95687697255653,689252.028523522,691128.798897401,0
1,1,1,1,CSS,217,120,-86.50582860828227,692281.8756771289,688920.1287885834,0
2,2,2,1,CSS,254,159,-114.4294355892259,638191.625008961,740748.9682214385,0
3,3,3,1,CSS,274,137,-82.25196323300175,691188.5187196634,689571.5462713741,0
4,4,4,1,CSS,256,159,-115.5003457836055,733830.0037634032,620442.5784418702,0
5,5,5,1,CSS,241,146,-110.77310385692942,711738.1949795245,647368.7127779069,0
6,6,6,1,CSS,269,183,-115.40678269646506,636119.1301859926,628204.4984830874,0
7,7,7,1,CSS,252,131,-106.67386426668163,662402.080176326,701750.8262391848,0
8,8,8,1,CSS,236,118,-90.66523953282724,692347.534977077,693082.710242979,0
9,9,9,1,CSS,234,131,-99.27144619646845,699695.0726568036,682021.736318796,0
10,10,10,1,CSS,297,160,-96.04459318456983,691366.5422210817,680898.8047672823,0
11,11,11,1,CSS,256,119,-89.75043967380489,687706.0957098578,685538.0752472028,0
12,12,12,1,CSS,261,106,-76.80294244450484,688601.4611001236,689913.9911140382,0
13,13,13,1,CSS,237,156,-106.156775557975,671166.4590936067,710622.1719468621,0
14,14,14,1,CSS,254,122,-78.89466853085081,688754.0106814379,688391.8152078099,0
15,15,15,1,CSS,254,118,-81.72447758648535,689897.2479014794,687803.3318441277,0
16,16,16,1,CSS,237,117,-87.49561419955732,691067.4834850185,686598.47621325,0
17,17,17,1,CSS,264,128,-86.06075053119547,686770.2265999968,688584.6165729397,0
18,18,18,1,CSS,261,169,-117.99961336779256,619966.6649809119,604896.283262779,0
19,19,19,1,CSS,269,152,-94.62650436350458,690785.1554367311,682121.0651143667,0
20,20,20,1,CSS,243,135,-97.01060117388948,683068.2343101716,696830.8028304875,0
21,21,21,1,CSS,218,106,-102.43363192012588,671663.315101913,685268.3391576079,0
22,22,22,1,CSS,234,136,-103.44361731134948,668939.112051225,689331.8662624677,0
23,23,23,1,CSS,230,138,-108.90358207040715,655340.10744451,707090.5872273892,0
24,24,24,1,CSS,238,130,-86.09494497947128,687311.5209069938,691230.1492184501,0
25,25,25,1,CSS,270,142,-85.16826695014767,691666.332933904,690482.338817947,0
26,26,26,1,CSS,268,140,-82.8957254137722,688503.4402280975,687716.7027472422,0
27,27,27,1,CSS,254,138,-99.56036460205996,684268.5323458529,677371.4992998167,0
28,28,28,1,CSS,265,162,-112.04090476332956,634371.537911007,691625.7855435197,0
29,29,29,1,CSS,221,122,-105.22406730708173,692640.1897188126,664489.8543412418,0
30,30,30,1,CSS,245,135,-109.37233236673984,725254.8235940117,708293.3275429909,0
31,31,31,1,CSS,233,165,-116.04842601031572,605531.6329376843,713888.5044026342,0
32,32,32,1,CSS,272,137,-89.76562813794189,685476.1053440339,687834.4272973028,0
33,33,33,1,CSS,251,137,-96.91174652972136,697175.9685375491,683679.9405425502,0
34,34,34,1,CSS,214,102,-103.40392225271565,700661.6744761926,672419.426553415,0
35,35,35,1,CSS,273,152,-93.48195308480494,692243.9181522303,695263.9144431676,0
36,36,36,1,CSS,243,149,-106.66673512859867,680136.6689474861,661227.7852174721,0
37,37,37,1,CSS,234,141,-111.35962159833012,662950.2965903984,732925.9272934847,0
38,38,38,1,CSS,246,135,-100.28690834861314,677898.0554297098,697781.0465397765,0
39,39,39,1,CSS,237,124,-84.14788007571792,691569.6643402036,689929.7020453138,0
40,40,40,1,CSS,222,150,-117.602720458374,691792.547997394,793883.8605715649,0
41,41,41,1,CSS,254,158,-111.2605868175865,646800.7726030458,662585.4633865872,0
42,42,42,1,CSS,253,111,-79.72762311195049,690585.6784200699,688777.4604678756,0
43,43,43,1,CSS,251,142,-95.11294579762324,690656.3459441217,681664.8428640813,0
44,44,44,1,CSS,235,154,-109.67777942811767,654967.6818881901,713381.2574252818,0
45,45,45,1,CSS,230,119,-87.42954947363702,692042.3849880027,691300.2314256134,0
46,46,46,1,CSS,264,169,-112.6685116555904,631599.0437766695,676613.49513003,0
47,47,47,1,CSS,268,154,-103.8446148566084,710712.0715943434,686980.1946752787,0
48,48,48,1,CSS,262,164,-110.2910468917076,670625.3462106024,648483.1787972475,0
49,49,49,1,CSS,254,127,-88.51293539888908,693059.6671546728,689018.943923881,0
50,50,50,2,FHSS,33,2,-78.1333836192034,690444.8563910577,689817.3185896054,0
51,51,51,2,FHSS,31,4,-97.3030099948502,680625.7164506811,684437.13894461,0
52,52,52,2,FHSS,27,4,-106.47515965693503,677627.4446825671,662888.0539808081,0
53,53,53,2,FHSS,31,6,-99.24766708140008,676818.708644591,688450.8325884482,0
54,54,54,2,FHSS,36,4,-115.10047183038895,665287.5223324572,614873.8471217453,0
55,55,55,2,FHSS,31,4,-104.9869760131302,691019.7824396044,713810.8477012916,0
56,56,56,2,FHSS,42,10,-93.86273947640704,686564.5769215417,695579.8368985556,0
57,57,57,2,FHSS,31,3,-102.21667627562202,688044.7325398502,707133.5973142566,0
58,58,58,2,FHSS,39,6,-80.9805573397395,688402.8569259244,690577.4377174731,0
59,59,59,2,FHSS,32,8,-90.96523720123491,684638.429834857,690363.9781867138,0
