,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,154,72,-84.61257092964868,687144.2916235055,688821.465342506,0
1,1,1,CSS,116,72,-104.8616030278896,687974.9806525664,713470.5905931529,0
2,2,1,CSS,117,86,-111.7773454085712,650509.4069020242,652774.2555405577,0
3,3,1,CSS,137,76,-101.05824387040398,677115.2534973964,698939.7807487047,0
4,4,1,CSS,92,43,-72.92332023409278,689971.2259013063,689170.3081914836,0
5,5,1,CSS,134,79,-103.85007669430448,710846.2847506728,688544.1311012955,0
6,6,1,CSS,134,78,-108.64351238559043,726649.333182265,688382.2598377608,0
7,7,1,CSS,122,53,-79.86270466138264,688073.0938801843,689628.9970964409,0
8,8,1,CSS,119,68,-106.94765374333355,662337.0069086023,703768.2055777101,0
9,9,1,CSS,122,89,-118.05394044737523,598565.3443121677,751563.5265087083,0
10,10,1,CSS,131,69,-88.09064140423838,692006.9388150716,687070.1042537119,0
11,11,1,CSS,131,63,-98.18570025432366,678299.6942525127,688215.2904761769,0
12,12,1,CSS,110,72,-111.31372206809934,646683.9994223694,716629.6171382992,0
13,13,1,CSS,123,84,-122.13975627637939,721966.8171929986,862561.6644762177,0
14,14,1,CSS,121,68,-92.71826876146366,691669.6643452038,683900.7902498486,0
15,15,1,CSS,114,61,-75.08148671592278,689596.6858471136,690170.3526565112,0
16,16,1,CSS,125,61,-79.1454553963265,690494.5549158446,690030.4260414214,0
17,17,1,CSS,106,45,-80.58292581415422,690750.9878715677,690022.0650015209,0
18,18,1,CSS,119,69,-93.62162693979147,684126.669616475,685443.6551978132,0
19,19,1,CSS,140,67,-74.26035712196753,689051.9377926814,688797.0825467128,0
20,20,1,CSS,123,62,-74.42195080144167,689929.1570300892,688904.5329711498,0
21,21,1,CSS,130,67,-73.97907805834095,689978.2753453916,689801.252400431,0
22,22,1,CSS,131,60,-71.32642438756264,688975.5723563082,689150.6166763068,0
23,23,1,CSS,121,68,-99.9408776785237,691495.3128029343,702929.3086085801,0
24,24,1,CSS,121,49,-93.00131769878452,695359.5811142002,690981.5689234996,0
25,25,1,CSS,140,69,-80.63046552330752,689204.6046088586,687944.6297408578,0
26,26,1,CSS,124,58,-71.97751292032672,689637.7863412591,688913.4098619713,0
27,27,1,CSS,152,117,-123.18311049831121,593315.9517375022,863296.4457073392,0
28,28,1,CSS,120,95,-123.10541673074522,875035.4114347484,623728.8018178429,0
29,29,1,CSS,135,79,-104.20055404200302,698519.2364145283,709805.6768491374,0
30,30,1,CSS,128,62,-89.68926486884176,688501.3763795163,685308.7603595546,0
31,31,1,CSS,123,79,-108.93783867306605,653431.8704842497,675606.5201774824,0
32,32,1,CSS,113,75,-113.34338137844873,626125.9454724422,698920.1609956567,0
33,33,1,CSS,116,77,-110.77513357399533,696705.0912575776,736463.2379337505,0
34,34,1,CSS,119,65,-97.23297381235012,683992.2650769803,697832.8395266476,0
35,35,1,CSS,99,39,-72.64515281023029,689481.6214600031,688824.7135631077,0
36,36,1,CSS,141,78,-93.31098964265813,694011.7033457421,684996.9959500142,0
37,37,1,CSS,123,69,-101.8385014974211,672492.1594775813,691244.2844931565,0
38,38,1,CSS,110,61,-106.09573165827503,706192.4031402192,711552.2723855989,0
39,39,1,CSS,117,70,-98.32084069325182,683181.0150599248,679922.8242617355,0
40,40,1,CSS,138,83,-111.56044013386426,637883.3609061271,697244.9146925901,0
41,41,1,CSS,130,76,-101.19905210212477,685342.8168110005,704688.6682822312,0
42,42,1,CSS,112,61,-116.12739828040804,611265.7254566798,730256.0206059349,0
43,43,1,CSS,137,64,-77.06602779834827,688495.302480401,689766.7781381472,0
44,44,1,CSS,132,75,-102.6478554240686,680510.4454089762,672987.9558214463,0
45,45,1,CSS,125,80,-119.92714553415499,746567.0517774099,813439.3251332822,0
46,46,1,CSS,125,76,-103.23483180139802,708647.0830710012,694833.7218948673,0
47,47,1,CSS,118,50,-92.6004397671444,695018.5998101778,687658.9845820792,0
48,48,1,CSS,121,78,-113.75927521611541,743647.219633021,728976.6139299616,0
49,49,1,CSS,112,75,-118.90083723854656,801473.4376752287,642863.8616337252,0
50,50,2,CSS,228,91,-70.04787674821334,689085.4215921036,689118.1615210528,0
51,51,2,CSS,266,140,-109.75563952550993,731750.9230007428,689728.1986662778,0
52,52,2,CSS,267,137,-88.43119067361032,688834.1887084363,685821.7566866805,0
53,53,2,CSS,246,126,-98.25629610858518,682195.8923693773,698064.310702268,0
54,54,2,CSS,256,114,-76.02661444708234,688929.7691291096,690137.6922548441,0
55,55,2,CSS,241,119,-90.22118231610666,692099.9356730864,685843.6665643932,0
56,56,2,CSS,252,124,-97.23631212248586,699143.5986117983,691786.6501166519,0
57,57,2,CSS,261,117,-81.69254745477829,687759.1047405773,689678.6028204038,0
58,58,2,CSS,260,108,-85.06475013854936,691826.9464901704,689911.654320658,0
59,59,2,CSS,247,114,-92.49092175940663,695077.6051652329,690653.9113044544,0
