,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,143,100,-94.8371250879488,692663.5764897265,682541.7316544174,0
1,1,1,1,CSS,113,78,-99.15504181111122,696182.9406433594,699911.6211460023,0
2,2,2,1,CSS,124,90,-98.3857470941251,682295.0728768783,680458.8074124359,0
3,3,3,1,CSS,126,106,-93.38129235649455,693124.9118989037,694656.9649981852,0
4,4,4,1,CSS,115,87,-94.56360260190812,692934.1401739803,682943.5720479208,0
5,5,5,1,CSS,129,96,-99.82020580028274,701628.3073621641,683692.6453279986,0
6,6,6,1,CSS,127,92,-99.34767578875832,699566.1902949631,681660.1867120395,0
7,7,7,1,CSS,115,89,-101.54956012116712,691795.8885858334,673123.5997950591,0
8,8,8,1,CSS,119,87,-102.75270290905688,703330.3235364475,676615.8750629437,0
9,9,9,1,CSS,135,95,-98.54506682914294,700811.7441137085,687026.0785312455,0
10,10,10,1,CSS,108,83,-104.64807303684242,711001.4297185189,698733.432432824,0
11,11,11,1,CSS,90,58,-94.019183277403,683686.4851002147,685527.7550301505,0
12,12,12,1,CSS,127,95,-100.08468204820542,700204.3453826689,680642.2284966941,0
13,13,13,1,CSS,106,79,-101.5663435807978,686497.6679241699,705644.5696289506,0
14,14,14,1,CSS,138,110,-98.654162776682,690968.0456681325,701102.5151812419,0
15,15,15,1,CSS,136,96,-100.72305780146009,703827.9839776108,693430.9524693061,0
16,16,16,1,CSS,149,93,-90.5896095355434,686861.3411289456,693312.5797728472,0
17,17,17,1,CSS,123,91,-102.23188444847618,672456.9811162518,683967.9541805377,0
18,18,18,1,CSS,134,85,-92.78303989396797,683594.3458393355,690881.845929797,0
19,19,19,1,CSS,132,98,-92.16098000718034,688200.757943767,683958.6229872417,0
20,20,20,1,CSS,119,75,-98.11180818984656,698083.7171890434,696307.9457702864,0
21,21,21,1,CSS,125,85,-91.408850808725,694472.5208602562,688627.5040411124,0
22,22,22,1,CSS,135,98,-99.46575456028638,683876.0218333778,701118.482784361,0
23,23,23,1,CSS,122,88,-97.68198435829112,699946.5043684023,688945.1396254167,0
24,24,24,1,CSS,109,74,-93.2076354269351,695708.6160007986,689226.7120357844,0
25,25,25,1,CSS,137,101,-98.16466544760604,698858.6973685737,695329.480546069,0
26,26,26,1,CSS,122,86,-98.49494114143263,679739.4843984783,683041.5589584762,0
