,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,136,49,-115.16963467058368,613371.7063926756,710724.9157354654,0
1,1,1,1,CSS,128,60,-102.23434342552,688503.354184043,671622.7663434471,0
2,2,2,1,CSS,133,56,-100.65227107031971,690145.2100792894,674583.701193821,0
3,3,3,1,CSS,123,66,-112.2418896158562,742172.44182026,709265.4250498961,0
4,4,4,1,CSS,126,48,-87.8482243809924,692344.189047433,691129.0654554631,0
5,5,5,1,CSS,114,72,-116.87763672168089,668623.3782425886,783267.2013202293,0
6,6,6,1,CSS,139,62,-97.74142513143224,697830.2099218939,682940.8065947847,0
7,7,7,1,CSS,128,56,-97.6966574080672,692420.6528377002,699536.8209568255,0
8,8,8,1,CSS,116,69,-115.1400470327256,623143.1135868198,731866.6521305488,0
9,9,9,1,CSS,110,69,-112.85913419785882,658935.7633061034,637117.8602812883,0
10,10,10,1,CSS,116,66,-102.64082761146167,704734.1431333432,700068.079329932,0
11,11,11,1,CSS,120,59,-99.40677266791228,678318.1558554034,682900.4102913513,0
12,12,12,1,CSS,130,77,-110.28783278088584,669066.4762591986,729568.0340065173,0
13,13,13,1,CSS,125,75,-112.85307073304104,735972.2559194497,728014.7685042054,0
14,14,14,1,CSS,99,51,-101.3702775394632,702218.4728266418,679614.1845243825,0
15,15,15,1,CSS,131,63,-94.46635821719433,689891.23719471,696677.9456960893,0
16,16,16,1,CSS,147,89,-117.84389009547375,791927.1212075532,657251.0056656189,0
17,17,17,1,CSS,114,76,-116.09188559466236,630469.8899752874,624313.9379579668,0
18,18,18,1,CSS,125,83,-116.63836585863322,694572.8196920855,596034.8404976842,0
19,19,19,1,CSS,136,49,-95.19465840483063,691473.8371617598,697057.4135673716,0
20,20,20,1,CSS,138,66,-105.67344999847286,714722.5006128864,681686.8507001345,0
21,21,21,1,CSS,121,57,-98.44872035598787,700441.6846019577,686092.5239110148,0
22,22,22,1,CSS,131,73,-115.81205117235794,621415.3761035957,740470.2869684215,0
23,23,23,1,CSS,107,72,-117.41833777723367,602115.4042206281,742757.1023317709,0
24,24,24,1,CSS,122,55,-104.09298615882668,668562.6441237043,682196.8740373553,0
25,25,25,1,CSS,123,68,-113.82033130703408,663149.4166958479,627112.166739155,0
26,26,26,1,CSS,122,62,-105.86685635578176,662732.7942802706,693938.8131620914,0
27,27,27,1,CSS,120,71,-114.19579604304812,740387.9365741776,738246.6145231626,0
28,28,28,1,CSS,111,57,-112.33469062250911,664625.5362332257,740716.8181156783,0
29,29,29,1,CSS,119,70,-113.24198181474992,749879.8199492431,670852.1383849252,0
30,30,30,1,CSS,119,55,-102.02320301120986,699666.2359693724,703447.4050060634,0
31,31,31,1,CSS,114,64,-111.6831631766428,650718.115316023,653394.5404321105,0
32,32,32,1,CSS,125,67,-116.8550489351396,660819.6521260208,597892.1055337819,0
33,33,33,1,CSS,128,70,-105.99108117174474,694550.3968889565,716375.0740007976,0
34,34,34,1,CSS,124,57,-103.01930010481678,707551.9844101596,696552.3085173602,0
35,35,35,1,CSS,129,78,-117.36123843955389,722452.4451708685,593297.088149304,0
36,36,36,1,CSS,137,78,-108.25136441333176,711602.606022673,661563.7806723918,0
37,37,37,1,CSS,124,51,-94.24011371286412,688932.506083431,682331.6038957525,0
38,38,38,1,CSS,149,82,-107.22918597501156,658109.1801309059,694125.0677022842,0
39,39,39,1,CSS,133,67,-106.85780764771002,668690.1347622,711559.3005464851,0
40,40,40,1,CSS,121,72,-113.39265602854978,635226.9637261363,654679.9855394582,0
41,41,41,1,CSS,105,57,-95.74368700408556,697723.1988947105,687967.8644177418,0
42,42,42,1,CSS,131,77,-112.66124933995964,726220.6200276909,735727.2219997791,0
43,43,43,1,CSS,142,66,-100.72483464780748,700824.3401268475,699097.9386621576,0
44,44,44,1,CSS,150,64,-97.14340045442395,679705.9855806457,687397.1816833621,0
45,45,45,1,CSS,109,69,-117.35012042375128,747287.0660081964,606022.9196773344,0
46,46,46,1,CSS,102,44,-104.19750461988848,687748.4345075801,667144.6912353429,0
47,47,47,1,CSS,126,61,-105.51694160292452,714640.429983346,683164.2788300739,0
48,48,48,1,CSS,142,74,-103.69064029739616,703793.0677800174,674023.0216550371,0
49,49,49,1,CSS,119,77,-111.20570560034372,639776.3607114503,683101.6775098584,0
50,50,50,2,FHSS,35,7,-110.15162739524504,652148.9673840674,665422.280828708,0
