,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,887,757,-91.84725996980616,690252.3648884922,684090.1561422348,0
1,1,1,1,CSS,891,808,-103.00230347695586,670098.1022973065,691781.8544528477,0
2,2,2,1,CSS,927,819,-92.84265386645512,690566.4876391472,683481.4786184087,0
3,3,3,1,CSS,929,817,-96.87744215436662,682857.7958990411,682378.0423391206,0
4,4,4,1,CSS,859,751,-97.12822564839264,691752.3343162555,679797.5589458245,0
5,5,5,1,CSS,874,795,-102.08398159345732,692107.00148152,706707.8473765345,0
6,6,6,1,CSS,868,799,-102.94025590978086,670201.1290660836,687356.9538993896,0
7,7,7,1,CSS,884,793,-98.86420537367437,687215.4251073719,701293.2953128387,0
8,8,8,1,CSS,815,743,-97.37129666675509,683057.5214898459,697358.8948665267,0
9,9,9,1,CSS,935,852,-103.86821852962998,710407.5500059421,694025.5744661272,0
10,10,10,1,CSS,812,734,-103.16404094850532,701083.0556734843,673387.9583195756,0
11,11,11,1,CSS,946,870,-103.24562413529029,669741.6083882248,685731.0986672684,0
12,12,12,1,CSS,912,828,-98.14296996001784,697437.2224174865,697108.2600993059,0
13,13,13,1,CSS,877,781,-89.84839425689027,685133.3898889492,689281.544431013,0
14,14,14,1,CSS,897,794,-97.60338126498,696354.5813271587,697221.6209189611,0
15,15,15,1,CSS,860,793,-105.47309638568493,707062.4681196709,670511.6476866354,0
16,16,16,1,CSS,866,782,-98.1563173905048,678485.1333261947,687249.0199329136,0
17,17,17,1,CSS,919,847,-103.23841497635368,686823.1924436182,669585.1142103564,0
18,18,18,1,CSS,909,807,-96.30204025527004,694919.6281561917,696524.0353661253,0
19,19,19,1,CSS,921,830,-95.78485854626754,695337.370755982,683350.3583148207,0
20,20,20,1,CSS,887,784,-89.4818168504787,691612.7906738364,685949.1550835733,0
21,21,21,1,CSS,887,801,-101.46511362000868,683031.6914202825,704412.7861902788,0
22,22,22,1,CSS,934,835,-100.5159731279208,675306.4410472827,693237.2356468175,0
23,23,23,1,CSS,900,814,-103.67183350092594,668841.4693776363,693725.069092998,0
24,24,24,1,CSS,882,767,-91.5623002625464,686019.5690836464,693370.1049300733,0
25,25,25,1,CSS,833,728,-89.28217705455322,692952.5744202499,691290.6968267767,0
26,26,26,1,CSS,895,813,-103.49647732370626,670738.4125289291,698104.17100931,0
27,27,27,1,CSS,872,769,-96.7625852208021,683883.7441574616,681700.9684875612,0
28,28,28,1,CSS,887,780,-95.00865535444149,697143.0755337762,688855.741256161,0
29,29,29,1,CSS,889,808,-96.44421088016104,680817.4937875775,686282.8353696319,0
30,30,30,1,CSS,856,749,-91.97346459841664,686819.5408003132,694223.408648312,0
31,31,31,1,CSS,816,722,-88.24868412103916,692290.624332454,691503.6755483275,0
32,32,32,1,CSS,928,855,-104.91944924515803,681230.0490064181,666568.3305830219,0
33,33,33,1,CSS,866,785,-100.5573921744767,689601.9061304014,674728.0547949811,0
34,34,34,1,CSS,884,788,-98.3347045082674,700261.6293164607,686017.7748414878,0
35,35,35,1,CSS,865,759,-92.77465650249816,690915.9536564252,695212.9435074278,0
36,36,36,1,CSS,914,803,-91.66455990603497,688036.4735421499,694503.5910156033,0
37,37,37,1,CSS,906,803,-97.5346648713646,696221.1925105937,697229.3038625213,0
38,38,38,1,CSS,879,805,-105.8689170748817,689640.5374289786,716476.1545007583,0
39,39,39,1,CSS,923,830,-99.52956960562852,697680.5071862239,679321.462148904,0
40,40,40,1,CSS,888,805,-103.88072117610965,701112.5411989838,707481.852627787,0
41,41,41,1,CSS,930,832,-97.1233134402066,699248.6566453258,688406.0437853839,0
42,42,42,1,CSS,869,800,-103.0057325961393,670787.8816002423,683746.4178294808,0
43,43,43,1,CSS,902,776,-93.56505734908428,689767.65454554,695966.2808728454,0
