,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,261,153,-103.6114804919369,670330.4100928167,697869.8343970085,0
1,1,1,CSS,250,172,-84.17674387867501,691205.4191044404,688091.2232183461,0
2,2,1,CSS,257,199,-98.78471488764497,684666.6252121365,678417.7182566674,0
3,3,1,CSS,258,161,-94.63594605658949,683771.7464627891,694243.1882755216,0
4,4,1,CSS,255,174,-93.36655032684558,683517.5569302813,686873.1623692773,0
5,5,1,CSS,265,214,-108.31604115928063,698718.3163259216,654765.1816785868,0
6,6,1,CSS,268,179,-83.44467031485885,691152.9989938118,690486.8719186952,0
7,7,1,CSS,285,212,-101.47266421466654,688689.485466433,705711.0311040863,0
8,8,1,CSS,235,175,-92.6571038153951,687179.352925001,694887.10832802,0
9,9,1,CSS,269,172,-85.59493142550063,690532.8846394641,687040.506260498,0
10,10,1,CSS,275,212,-107.47703320608967,663155.5371057276,708685.9792640994,0
11,11,1,CSS,272,188,-91.63256156198506,686137.1046697744,685299.8972041138,0
12,12,1,CSS,265,203,-108.2180844012354,717096.8687596639,711586.4055743186,0
13,13,1,CSS,261,195,-94.0354671907681,684629.8206796234,684394.0550944869,0
14,14,1,CSS,241,169,-98.82253695087849,700661.6083662963,693658.2475812497,0
15,15,1,CSS,249,199,-108.33970374813791,681277.2174857709,724451.428008178,0
16,16,1,CSS,257,179,-87.23441926097117,692256.6205102146,688020.0329594247,0
17,17,1,CSS,261,170,-86.59391041702591,687476.9701775564,691628.2535220545,0
18,18,1,CSS,253,189,-88.10308956095814,692906.461526583,689599.4477232978,0
19,19,1,CSS,257,185,-96.10819481163514,692569.6688375715,681199.4365331999,0
20,20,1,CSS,253,193,-96.1408991674772,692489.2385720209,697688.4706731905,0
21,21,1,CSS,235,162,-87.93922229207669,691414.0330859484,692201.6772332138,0
22,22,1,CSS,234,167,-84.62816605174851,688891.5146308119,687122.9033377334,0
23,23,1,CSS,247,189,-103.67288546788261,703929.8960955887,704610.5212373903,0
24,24,1,CSS,242,192,-107.28144987394904,683832.2221418668,658057.6103605417,0
25,25,1,CSS,248,162,-84.72011911295772,687108.0136515893,688845.9242919236,0
26,26,1,CSS,280,187,-84.07963641031843,687222.8743129564,689664.2665516817,0
27,27,1,CSS,219,162,-100.21816689043317,676662.7485193666,683335.9691720607,0
28,28,1,CSS,258,201,-103.79493268923125,709456.6298433159,696662.8230616301,0
29,29,1,CSS,244,185,-94.39833514383507,686450.3480146904,682819.3846179122,0
30,30,1,CSS,250,167,-82.78884425019612,690969.913316946,688327.3539267061,0
31,31,1,CSS,262,184,-97.23257409448713,686055.46727619,698846.1067403249,0
32,32,1,CSS,238,172,-103.93772123350777,703640.9319631179,673067.3775795392,0
33,33,1,CSS,272,211,-106.2993546154752,698090.3963396341,716495.5023794295,0
34,34,1,CSS,243,188,-108.61575623704911,653038.8394138145,696892.7601553103,0
35,35,1,CSS,245,187,-101.95487825569361,704140.7403870382,698383.6423699124,0
36,36,1,CSS,280,211,-104.94193227007052,665164.5609922485,687440.8910901307,0
37,37,1,CSS,257,162,-84.06718811862802,687840.4438950734,687871.0312067039,0
38,38,1,CSS,245,159,-89.7396790681597,689449.966682901,693637.1583757318,0
39,39,1,CSS,219,166,-94.924872975173,697079.871018072,689045.5741032733,0
40,40,1,CSS,253,192,-100.19539206223206,692019.1584094721,703252.1836155356,0
41,41,1,CSS,245,171,-97.83668900474359,687022.4983258722,699877.2319994385,0
42,42,1,CSS,260,191,-98.75050218771064,691636.9640987125,701127.7183664955,0
43,43,1,CSS,277,199,-93.68748036592005,696034.0837947633,690093.5460161276,0
44,44,1,CSS,236,163,-95.1538128205064,693061.9203833693,696397.1700096141,0
45,45,1,CSS,268,206,-103.14248626839486,707459.9451669276,697489.6611952194,0
46,46,1,CSS,239,183,-94.9514685960954,689514.6080639898,681710.5802836705,0
47,47,1,CSS,238,164,-85.47355447427249,690245.0443314994,691858.9938595857,0
48,48,1,CSS,268,188,-95.4099580764862,682489.1798608673,685168.4569287171,0
49,49,1,CSS,264,182,-87.3455057575996,686520.1057564544,690802.0425587577,0
50,50,2,CSS,39,29,-106.78100265706078,664042.7395340858,673279.435170943,0
51,51,2,CSS,41,26,-90.52301486998682,691375.9326884202,693598.0710480257,0
52,52,2,CSS,45,34,-85.43454430188734,687632.472035469,687549.4592419472,0
53,53,2,CSS,45,31,-98.86672271656744,689690.8368304952,701494.701410501,0
54,54,2,CSS,40,32,-111.41529745383426,714079.3728474618,734340.435768578,0
55,55,2,CSS,40,30,-89.61164066785419,693556.3857970746,689809.4874664607,0
56,56,2,CSS,43,31,-87.40670832917701,690188.4052812052,686275.0823225417,0
57,57,2,CSS,30,26,-95.55152884469484,685779.6690292873,682000.9963087824,0
58,58,2,CSS,39,24,-99.038252701767,682752.4760608505,679035.844971654,0
59,59,2,CSS,36,27,-88.74565027981293,689150.829510293,693171.3284672294,0
60,60,2,CSS,39,30,-108.03437402381324,724107.5778177768,690923.6568592504,0
61,61,2,CSS,38,29,-101.13096080240368,696999.8756672292,703139.7221040535,0
62,62,2,CSS,43,29,-108.56442714183751,725457.2804552291,697371.8481582573,0
63,63,2,CSS,42,26,-86.58336352036297,689118.5202416218,686486.9372844892,0
64,64,2,CSS,37,19,-85.42144615115349,687097.1363290881,688290.9243504144,0
65,65,2,CSS,32,24,-102.10080444553918,706619.1351174281,692804.9364628012,0
66,66,2,CSS,41,28,-93.37040553002907,683069.6439411745,688412.4711449498,0
67,67,2,CSS,26,22,-105.57957220845114,700084.5668756649,713315.6735649781,0
68,68,2,CSS,38,30,-105.05100005689727,670255.893363988,673922.2032484328,0
69,69,2,CSS,31,23,-87.90145824359236,686045.9295610485,690022.685963234,0
70,70,2,CSS,33,27,-105.68103007494229,678041.1928679368,665488.5116951335,0
71,71,2,CSS,31,19,-84.61548991104482,691430.2983393633,690599.1247242709,0
72,72,2,CSS,38,23,-82.96877870095952,688544.800658435,691144.9765546204,0
73,73,2,CSS,35,25,-96.10286746883834,687516.4603057049,680824.8024443786,0
74,74,2,CSS,32,24,-100.1382303033449,687781.4400559745,675513.8272000945,0
75,75,2,CSS,34,26,-110.73351670188114,668193.0246054868,731781.9001466377,0
76,76,2,CSS,33,25,-105.17802420951969,709113.7158646759,674028.0689904055,0
77,77,2,CSS,38,29,-102.99853679887296,703722.7247732838,676240.7580257533,0
78,78,2,CSS,36,27,-110.03538133574853,689048.4738257019,733136.4628569286,0
79,79,2,CSS,37,28,-92.25188967128173,689888.9679086172,683787.4347445789,0
80,80,2,CSS,35,21,-85.91922411452538,687562.2023462353,691409.2622814865,0
81,81,2,CSS,31,23,-110.58397567843318,679063.5696639428,643997.0923553156,0
82,82,2,CSS,40,28,-91.83509036595296,684031.6066143219,689425.0840686696,0
83,83,2,CSS,33,29,-94.75543977039928,692058.8822142174,696459.295383336,0
84,84,2,CSS,40,30,-111.28288338001826,739330.4931232389,681905.3736172805,0
85,85,2,CSS,26,18,-92.94476997994082,694296.698562838,693084.2259510595,0
86,86,2,CSS,39,25,-88.74823394461654,686138.9752921348,687537.4824419648,0
87,87,2,CSS,41,26,-92.78274594327813,687419.7276935887,695070.4391615965,0
88,88,2,CSS,39,28,-107.73432209027436,664360.2599684468,667093.2289212663,0
89,89,2,CSS,41,32,-109.25442120949808,704575.1603551308,652432.5231972382,0
90,90,2,CSS,49,28,-82.00304210471712,690965.6239807509,688642.1998034315,0
91,91,2,CSS,47,33,-92.8057943807313,685672.895846887,684697.9831226277,0
92,92,2,CSS,39,30,-108.34392393571369,719412.0978536113,709290.1892671227,0
