,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,36,11,-108.52887213457407,684760.469738297,652942.2289598703,0
1,1,CSS,39,22,-111.15252343622177,671387.1049721946,735758.3332704086,0
2,2,CSS,36,22,-108.91132099092363,722185.3828168686,709457.4763157169,0
3,3,CSS,36,24,-108.5455241786197,685983.2582812036,726085.8091821481,0
4,4,CSS,45,23,-108.40935774328418,655560.4602231795,676409.0058360772,0
5,5,CSS,50,26,-108.60036687770119,674521.288235506,655465.0176424844,0
6,6,CSS,40,22,-110.83005460446029,661465.1121307096,650488.0466297294,0
7,7,CSS,32,24,-110.77770248969165,657857.7020940065,725087.9909430419,0
8,8,CSS,32,22,-111.3022468216127,687627.2956390246,638849.1983509703,0
9,9,CSS,29,19,-107.6209755098133,660214.6481231399,673784.1662935062,0
10,10,CSS,35,15,-108.6085101437983,712821.5492982435,718195.6872979238,0
11,11,CSS,45,31,-108.63627433917395,655393.7872482414,704519.6091372423,0
12,12,CSS,28,11,-108.09149595883834,671126.0536528141,719206.474634756,0
13,13,CSS,25,9,-108.436119745952,671947.7758838831,657503.7213391764,0
14,14,CSS,30,22,-108.55829428269105,653469.778182521,681103.471498405,0
15,15,CSS,46,22,-108.34025272307903,707798.6934470608,720330.998727655,0
16,16,CSS,38,25,-109.31443310777907,713941.60698747,657507.477496327,0
17,17,CSS,29,19,-109.70262127229033,697521.0782627298,648116.4069650997,0
18,18,CSS,30,16,-110.11344311638597,684308.9716443002,733236.7395860298,0
19,19,CSS,36,20,-109.94239973700113,711587.0791024481,726556.2229858865,0
20,20,CSS,34,22,-108.24171175335223,656828.5959885593,703676.586532451,0
21,21,CSS,28,11,-108.58453906411279,722151.1713660583,706648.0496016319,0
22,22,CSS,42,22,-106.82651559441263,702433.7649926643,662140.0492282454,0
23,23,CSS,43,26,-109.51853065370297,662251.1106515274,658429.4669714434,0
24,24,CSS,40,22,-111.83238248859044,735154.6861458361,661135.2405381094,0
25,25,CSS,22,16,-108.89341797054148,667149.3553762012,658196.124572149,0
26,26,CSS,42,27,-110.31251768301985,733628.6419209772,698512.5566552656,0
27,27,CSS,35,19,-109.37652487799741,716034.17279005,719974.2767841475,0
28,28,CSS,34,14,-107.53186942733657,681935.4790358051,721324.4893450582,0
29,29,CSS,39,27,-110.72053387101899,709684.0550907138,646658.2665341354,0
30,30,CSS,49,34,-109.58513666213003,730923.7096118965,688744.1496864172,0
31,31,CSS,36,25,-109.56056082778882,716437.08456889,658048.383686135,0
32,32,CSS,35,16,-108.7307370654676,710446.6807678251,658211.5513879509,0
33,33,CSS,32,16,-108.52008091307893,725954.037270615,685740.5901101547,0
34,34,CSS,34,15,-108.9318896597299,666050.0695887943,658795.7179753197,0
35,35,CSS,29,18,-108.58868175425485,714532.8494762757,662222.1436425986,0
36,36,CSS,36,22,-111.68077220380525,710939.8765646478,737673.7619348166,0
37,37,CSS,33,17,-107.02609790849107,710680.487884096,711857.7468966293,0
38,38,CSS,43,25,-109.31043594700598,686747.6838949426,729548.2922095493,0
39,39,CSS,45,25,-108.16024550120694,698397.0678669431,655339.6000772003,0
40,40,CSS,37,18,-106.69151877402018,678632.5964345085,661677.0715283816,0
41,41,CSS,40,22,-110.6831420078866,735949.4750499724,696743.8381470741,0
42,42,CSS,30,19,-109.37877184068357,665342.5014862958,656784.862816802,0
43,43,CSS,46,28,-108.07408833794413,711997.4071990898,662820.1169483486,0
44,44,CSS,45,29,-106.32161382930583,663469.3433298382,677575.0713158357,0
45,45,CSS,36,18,-107.1224948248824,664568.2820367046,708399.1359762081,0
46,46,CSS,29,20,-110.01991192421099,662725.3947387644,723952.6772985065,0
47,47,CSS,34,23,-111.30607107928182,694585.2450544115,739761.36780107,0
48,48,CSS,35,19,-110.30399873644026,644430.113248164,692691.884314179,0
49,49,CSS,31,17,-108.37342429633797,653335.0930183533,691025.0528509655,0
50,50,FHSS,20,10,-108.00360648389857,710309.0408685977,716995.376716909,0
